mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
-0.0291,0.0023,-0.005,-0.0004,0.0007,0.0084,2015-09-01,0.0,mkt-rf-alpha,-0.02336,0.85406,-0.04601,0.81203,-0.04601,0.81203,-0.0291
0.0181,-0.0028,-0.0092,0.0018,-0.0061,0.01,2015-09-02,0.0,mkt-rf-alpha,0.00805,0.86069,0.00814,0.8181,0.00814,0.8181,0.0181
0.0017,-0.002,0.0075,0.0034,0.0067,-0.0072,2015-09-03,0.0,mkt-rf-alpha,0.00739,0.86564,0.00883,0.82375,0.00883,0.82375,0.0017
-0.0139,0.0084,-0.0057,-0.0008,-0.004,0.007,2015-09-04,0.0,mkt-rf-alpha,-0.0139,0.85297,-0.01831,0.81163,-0.01831,0.81163,-0.0139
0.0252,-0.0039,-0.0057,-0.0009,-0.003,0.0088,2015-09-08,0.0,mkt-rf-alpha,0.01858,0.86234,0.01284,0.82105,0.01284,0.82105,0.0252
-0.0134,0.0018,0.0013,0.0022,0.0001,0.0028,2015-09-09,0.0,mkt-rf-alpha,-0.00585,0.86211,-0.02723,0.80473,-0.02723,0.80473,-0.0134
0.0049,-0.0018,-0.0035,-0.0022,-0.0061,0.0029,2015-09-10,0.0,mkt-rf-alpha,0.00248,0.86496,0.00518,0.8082,0.00518,0.8082,0.0049
0.0044,-0.0028,-0.0069,-0.001,-0.0032,0.0125,2015-09-11,0.0,mkt-rf-alpha,-0.01927,0.85266,-0.02762,0.79257,-0.02762,0.79257,0.0044
-0.0041,0.0003,0.0003,-0.0002,-0.0004,0.0053,2015-09-14,0.0,mkt-rf-alpha,-0.01467,0.84463,-0.01477,0.7826,-0.01477,0.7826,-0.0041
0.0122,-0.0016,0.0028,0.0,0.0011,-0.004,2015-09-15,0.0,mkt-rf-alpha,0.10788,0.94462,0.02506,0.8002,0.02506,0.8002,0.0122
0.0084,0.0004,0.0044,0.0032,0.0019,-0.017,2015-09-16,0.0,mkt-rf-alpha,0.02116,0.95905,0.04265,0.82585,0.04265,0.82585,0.0084
-0.0017,0.0079,-0.015,-0.0028,-0.0032,0.011,2015-09-17,0.0,mkt-rf-alpha,0.00758,0.96226,0.00127,0.82768,0.00127,0.82768,-0.0017
-0.0162,0.0029,-0.0096,-0.0044,-0.0045,0.0123,2015-09-18,0.0,mkt-rf-alpha,-0.00855,0.95632,-0.0345,0.80641,-0.0345,0.80641,-0.0162
0.0036,-0.0084,0.0124,0.005,0.0012,-0.0009,2015-09-21,0.0,mkt-rf-alpha,0.01159,0.96465,0.00139,0.80775,0.00139,0.80775,0.0036
-0.0129,-0.003,0.0014,0.0031,0.0009,0.0041,2015-09-22,0.0,mkt-rf-alpha,-0.01858,0.94824,-0.02137,0.79506,-0.02137,0.79506,-0.0129
-0.0027,-0.0021,-0.0016,-0.0018,-0.0027,0.0198,2015-09-23,0.0,mkt-rf-alpha,-0.01978,0.93798,-0.037,0.77539,-0.037,0.77539,-0.0027
-0.0036,0.0027,0.0052,-0.0007,0.0003,-0.0056,2015-09-24,0.0,mkt-rf-alpha,-0.00544,0.93426,0.00035,0.77483,0.00035,0.77483,-0.0036
-0.0022,-0.0147,0.0188,0.0054,0.0048,-0.0051,2015-09-25,0.0,mkt-rf-alpha,-0.0088,0.92836,-0.0132,0.76797,-0.0132,0.76797,-0.0022
-0.0263,-0.0022,0.0115,0.0068,0.0053,-0.0029,2015-09-28,0.0,mkt-rf-alpha,-0.03109,0.90799,-0.05939,0.73541,-0.05939,0.73541,-0.0263
-0.0007,-0.0062,0.0069,0.0073,0.0046,-0.0043,2015-09-29,0.0,mkt-rf-alpha,-0.03837,0.87564,-0.01149,0.72821,-0.01149,0.72821,-0.0007
0.0188,-0.0048,-0.0044,-0.0046,-0.0032,0.0026,2015-09-30,0.0,mkt-rf-alpha,0.04411,0.90505,0.03936,0.7497,0.03936,0.7497,0.0188
0.0013,-0.0052,-0.0006,-0.0014,-0.0015,0.0064,2015-10-01,0.0,mkt-rf-alpha,0.01361,0.9161,0.00809,0.75663,0.00809,0.75663,0.0013
0.0148,0.0025,-0.0084,-0.0013,0.0004,-0.0218,2015-10-02,0.0,mkt-rf-alpha,0.02315,0.93105,0.06349,0.78905,0.06349,0.78905,0.0148
0.0193,0.0074,0.0077,0.0011,0.006,-0.0196,2015-10-05,0.0,mkt-rf-alpha,0.03656,0.96031,0.05779,0.82239,0.05779,0.82239,0.0193
-0.0043,-0.0009,0.0165,0.0034,0.0055,-0.0306,2015-10-06,0.0,mkt-rf-alpha,0.01349,0.97035,0.04423,0.84963,0.04423,0.84963,-0.0043
0.0094,0.0078,-0.0024,-0.0013,0.001,-0.0033,2015-10-07,0.0,mkt-rf-alpha,0.01621,0.98787,0.01883,0.86278,0.01883,0.86278,0.0094
0.0084,0.0034,0.0074,0.0053,0.0069,-0.0161,2015-10-08,0.0,mkt-rf-alpha,0.01704,1.00493,0.02721,0.88223,0.02721,0.88223,0.0084
0.0012,0.001,-0.0107,0.0011,-0.0011,0.0042,2015-10-09,0.0,mkt-rf-alpha,0.0002,1.00402,-0.00441,0.87776,-0.00441,0.87776,0.0012
0.0006,-0.0044,-0.0008,0.001,-0.0018,0.0183,2015-10-12,0.0,mkt-rf-alpha,-0.0091,0.9983,-0.02891,0.85854,-0.02891,0.85854,0.0006
-0.0074,-0.0067,0.0067,0.0033,0.0016,-0.0017,2015-10-13,0.0,mkt-rf-alpha,-0.01206,0.98905,-0.01626,0.84692,-0.01626,0.84692,-0.0074
-0.006,-0.0028,-0.0006,-0.0044,0.0038,-0.0077,2015-10-14,0.0,mkt-rf-alpha,0.0038,0.99141,0.0091,0.85303,0.0091,0.85303,-0.006
0.0156,0.0062,-0.0009,-0.0108,-0.0036,0.0066,2015-10-15,0.0,mkt-rf-alpha,0.00737,0.99635,0.01647,0.8651,0.01647,0.8651,0.0156
0.0036,-0.0053,-0.0032,0.0004,0.0006,0.0077,2015-10-16,0.0,mkt-rf-alpha,0.00634,1.00315,-0.00515,0.86315,-0.00515,0.86315,0.0036
0.0,0.0011,-0.0068,0.0015,-0.0032,0.0134,2015-10-19,0.0,mkt-rf-alpha,-0.01807,0.98872,-0.03246,0.84018,-0.03246,0.84018,0.0
-0.0015,0.0015,0.0122,0.0047,0.0014,-0.0103,2015-10-20,0.0,mkt-rf-alpha,-0.00271,0.98635,0.00972,0.84467,0.00972,0.84467,-0.0015
-0.0074,-0.009,-0.002,0.0044,0.0016,0.0044,2015-10-21,0.0,mkt-rf-alpha,-0.01918,0.96808,-0.0276,0.82621,-0.0276,0.82621,-0.0074
0.015,-0.0077,0.0032,0.0003,0.0052,-0.0065,2015-10-22,0.0,mkt-rf-alpha,-0.00284,0.96769,0.0058,0.83109,0.0058,0.83109,0.015
0.0109,-0.0003,-0.0056,0.0025,-0.0066,0.009,2015-10-23,0.0,mkt-rf-alpha,-0.00012,0.96942,-0.00556,0.82897,-0.00556,0.82897,0.0109
-0.002,-0.0045,-0.0073,0.0022,-0.0012,0.0174,2015-10-26,0.0,mkt-rf-alpha,-0.02285,0.94881,-0.02952,0.8115,-0.02952,0.8115,-0.002
-0.0042,-0.0106,-0.0093,-0.0042,-0.0051,0.0169,2015-10-27,0.0,mkt-rf-alpha,-0.01966,0.93622,-0.03208,0.79413,-0.03208,0.79413,-0.0042
0.0143,0.0151,0.0069,-0.0071,-0.0015,-0.0071,2015-10-28,0.0,mkt-rf-alpha,0.02137,0.95358,0.03581,0.81662,0.03581,0.81662,0.0143
-0.002,-0.0084,-0.0005,0.0033,-0.0028,-0.0051,2015-10-29,0.0,mkt-rf-alpha,0.01506,0.96392,0.00243,0.81965,0.00243,0.81965,-0.002
-0.0042,0.0017,-0.0056,0.0035,0.001,-0.0102,2015-10-30,0.0,mkt-rf-alpha,0.00498,0.96516,0.0119,0.82727,0.0119,0.82727,-0.0042
0.0125,0.009,-0.0002,-0.0054,0.0004,-0.0101,2015-11-02,0.0,mkt-rf-alpha,0.00201,0.96441,0.02543,0.84136,0.02543,0.84136,0.0125
0.0032,0.0044,0.0024,0.0003,-0.0012,-0.015,2015-11-03,0.0,mkt-rf-alpha,0.01148,0.97289,0.0298,0.86106,0.0298,0.86106,0.0032
-0.0026,0.0017,-0.0032,-0.0063,-0.007,0.0075,2015-11-04,0.0,mkt-rf-alpha,-0.00842,0.96478,-0.01919,0.84717,-0.01919,0.84717,-0.0026
-0.0008,0.0005,0.0049,0.0001,0.0017,0.0107,2015-11-05,0.0,mkt-rf-alpha,-0.00192,0.9642,-0.0108,0.83958,-0.0108,0.83958,-0.0008
0.0014,0.0093,0.0033,-0.0051,-0.0013,0.0033,2015-11-06,0.0,mkt-rf-alpha,-0.00705,0.95929,-0.0038,0.83766,-0.0038,0.83766,0.0014
-0.0095,-0.0031,-0.0004,-0.0064,-0.0006,0.0032,2015-11-09,0.0,mkt-rf-alpha,-0.01711,0.94848,-0.00795,0.83346,-0.00795,0.83346,-0.0095
0.0013,0.0,0.0022,-0.0015,0.0022,0.0085,2015-11-10,0.0,mkt-rf-alpha,-0.0013,0.94715,-0.00146,0.8332,-0.00146,0.8332,0.0013
-0.0043,-0.0054,-0.0018,-0.0008,0.001,0.0138,2015-11-11,0.0,mkt-rf-alpha,-0.08367,0.83423,-0.03755,0.80616,-0.03755,0.80616,-0.0043
-0.0145,-0.0059,-0.004,0.0015,-0.0028,0.0069,2015-11-12,0.0,mkt-rf-alpha,-0.02012,0.8202,-0.02975,0.78767,-0.02975,0.78767,-0.0145
-0.0107,0.0033,0.0037,-0.0057,0.004,-0.006,2015-11-13,0.0,mkt-rf-alpha,-0.00228,0.8204,0.00535,0.79077,0.00535,0.79077,-0.0107
0.0139,-0.0055,0.0048,0.0018,-0.0018,-0.0105,2015-11-16,0.0,mkt-rf-alpha,0.01914,0.83213,0.03941,0.81454,0.03941,0.81454,0.0139
-0.0011,-0.0023,-0.0065,0.0001,-0.0016,0.0088,2015-11-17,0.0,mkt-rf-alpha,-0.01093,0.82355,-0.02313,0.80169,-0.02313,0.80169,-0.0011
0.0161,-0.0001,-0.0008,-0.0011,-0.0032,-0.0047,2015-11-18,0.0,mkt-rf-alpha,0.00394,0.82661,0.01582,0.81294,0.01582,0.81294,0.0161
-0.0013,-0.0027,-0.0016,0.002,0.0008,0.0023,2015-11-19,0.0,mkt-rf-alpha,-0.01946,0.80947,-0.02131,0.80011,-0.02131,0.80011,-0.0013
0.0036,0.004,-0.0039,0.0029,0.0004,0.009,2015-11-20,0.0,mkt-rf-alpha,0.09784,0.90481,-0.00832,0.79933,-0.00832,0.79933,0.0036
-0.0001,0.006,-0.0035,0.0008,-0.0014,0.0008,2015-11-23,0.0,mkt-rf-alpha,0.04412,1.00282,0.00673,0.80648,0.00673,0.80648,-0.0001
0.0021,0.0074,0.0025,0.0017,0.0014,-0.0134,2015-11-24,0.0,mkt-rf-alpha,0.02116,1.0173,0.03455,0.82649,0.03455,0.82649,0.0021
0.0009,0.0085,-0.0054,-0.0011,-0.0007,0.0002,2015-11-25,0.0,mkt-rf-alpha,0.0022,1.01945,-0.00349,0.82292,-0.00349,0.82292,0.0009
0.0009,0.0022,-0.0029,-0.0016,0.0008,0.0078,2015-11-27,0.0,mkt-rf-alpha,-0.00174,1.01873,-0.01724,0.81368,-0.01724,0.81368,0.0009
-0.0047,0.0019,0.0067,-0.0024,0.0004,-0.0064,2015-11-30,0.0,mkt-rf-alpha,0.00412,1.02376,0.00812,0.81777,0.00812,0.81777,-0.0047
0.0097,-0.0063,0.0025,-0.0008,-0.0011,0.0048,2015-12-01,0.0,mkt-rf-alpha,-0.03852,0.92247,0.00172,0.81394,0.00172,0.81394,0.0097
-0.0101,0.0019,-0.0071,0.0004,-0.0008,0.0098,2015-12-02,0.0,mkt-rf-alpha,-0.01486,0.91338,-0.03686,0.79161,-0.03686,0.79161,-0.0101
-0.015,-0.0018,0.004,0.0032,0.0026,-0.0008,2015-12-03,0.0,mkt-rf-alpha,-0.01371,0.90545,-0.01691,0.78181,-0.01691,0.78181,-0.015
0.0187,-0.0104,-0.0048,0.0015,-0.0034,0.0203,2015-12-04,0.0,mkt-rf-alpha,-0.01887,0.89576,-0.03675,0.76505,-0.03675,0.76505,0.0187
-0.0083,-0.0089,-0.0068,0.0069,0.001,0.0068,2015-12-07,0.0,mkt-rf-alpha,-0.06088,0.85671,-0.08379,0.72367,-0.08379,0.72367,-0.0083
-0.0059,0.0026,-0.0121,-0.0017,-0.0065,0.011,2015-12-08,0.0,mkt-rf-alpha,0.00611,0.85774,0.00444,0.72521,0.00444,0.72521,-0.0059
-0.0083,-0.0023,0.004,0.005,0.0055,-0.0143,2015-12-09,0.0,mkt-rf-alpha,0.03929,0.87503,0.03081,0.73992,0.03081,0.73992,-0.0083
0.003,0.001,-0.0023,0.0014,-0.0016,-0.0054,2015-12-10,0.0,mkt-rf-alpha,0.00322,0.87989,0.00487,0.74251,0.00487,0.74251,0.003
-0.0203,-0.0021,-0.0006,0.002,0.0029,0.0041,2015-12-11,0.0,mkt-rf-alpha,-0.05312,0.8501,-0.0617,0.71243,-0.0617,0.71243,-0.0203
0.0029,-0.0111,-0.0017,0.0011,-0.0039,0.0146,2015-12-14,0.0,mkt-rf-alpha,-0.02642,0.83742,-0.02482,0.70211,-0.02482,0.70211,0.0029
0.011,0.002,0.0079,-0.0076,0.0,0.0005,2015-12-15,0.0,mkt-rf-alpha,0.00857,0.84247,0.02259,0.71411,0.02259,0.71411,0.011
0.0147,0.0001,-0.0069,-0.0013,-0.0012,-0.0017,2015-12-16,0.0,mkt-rf-alpha,0.02782,0.85877,-0.00214,0.71346,-0.00214,0.71346,0.0147
-0.0146,0.0032,-0.0036,-0.0022,-0.0002,0.007,2015-12-17,0.0,mkt-rf-alpha,-0.0324,0.83909,-0.05251,0.68958,-0.05251,0.68958,-0.0146
-0.017,0.0069,-0.0037,-0.0029,0.0024,-0.0077,2015-12-18,0.0,mkt-rf-alpha,0.00469,0.84165,-0.00442,0.68512,-0.00442,0.68512,-0.017
0.0074,-0.0017,-0.0007,-0.0015,0.0009,-0.0006,2015-12-21,0.0,mkt-rf-alpha,0.01806,0.84804,0.00304,0.68371,0.00304,0.68371,0.0074
0.0089,0.0,0.0052,0.002,0.0045,-0.0108,2015-12-22,0.0,mkt-rf-alpha,0.03892,0.86943,0.03128,0.69762,0.03128,0.69762,0.0089
0.0129,0.0022,0.0057,-0.0001,0.0017,-0.0187,2015-12-23,0.0,mkt-rf-alpha,0.03789,0.89099,0.08063,0.73194,0.08063,0.73194,0.0129
-0.0011,0.0026,-0.0002,-0.002,0.0012,0.0008,2015-12-24,0.0,mkt-rf-alpha,-0.00603,0.88724,-0.00825,0.72794,-0.00825,0.72794,-0.0011
-0.0028,-0.0053,-0.0037,0.0009,-0.0007,0.0139,2015-12-28,0.0,mkt-rf-alpha,-0.00912,0.88399,-0.03736,0.71072,-0.03736,0.71072,-0.0028
0.0105,0.0003,-0.0028,0.0001,-0.0031,0.0024,2015-12-29,0.0,mkt-rf-alpha,-0.00542,0.8765,0.0102,0.71487,0.0102,0.71487,0.0105
-0.0074,-0.0017,-0.0015,0.0006,0.0018,0.0049,2015-12-30,0.0,mkt-rf-alpha,-0.05718,0.78127,-0.03245,0.69743,-0.03245,0.69743,-0.0074
-0.0092,-0.0022,0.0023,-0.0011,0.0008,-0.0097,2015-12-31,0.0,mkt-rf-alpha,0.14702,0.90409,0.0399,0.7158,0.0399,0.7158,-0.0092
-0.0159,-0.0076,0.0052,0.0035,0.0042,-0.0193,2016-01-04,0.0,mkt-rf-alpha,-0.01528,0.98495,0.00273,0.98125,0.00273,0.98125,-0.0159
0.0012,-0.0024,0.0001,0.0005,0.0031,0.0067,2016-01-05,0.0,mkt-rf-alpha,0.0008,0.98579,-0.0088,0.97252,-0.0088,0.97252,0.0012
-0.0135,-0.0023,0.0,0.0015,0.0004,0.0192,2016-01-06,0.0,mkt-rf-alpha,-0.03063,0.95675,-0.05095,0.92549,-0.05095,0.92549,-0.0135
-0.0244,-0.0029,0.0008,0.0049,0.0036,0.0086,2016-01-07,0.0,mkt-rf-alpha,-0.02626,0.93392,-0.04203,0.89056,-0.04203,0.89056,-0.0244
-0.0111,-0.0052,-0.0003,0.0025,0.0005,-0.0011,2016-01-08,0.0,mkt-rf-alpha,0.00026,0.93499,0.00399,0.89349,0.00399,0.89349,-0.0111
-0.0006,-0.0061,0.004,0.0065,0.0034,0.0161,2016-01-11,0.0,mkt-rf-alpha,-0.03035,0.90906,-0.04138,0.86163,-0.04138,0.86163,-0.0006
0.0072,-0.0048,-0.0077,-0.001,-0.0039,0.0104,2016-01-12,0.0,mkt-rf-alpha,-0.01306,0.8991,-0.02131,0.84672,-0.02131,0.84672,0.0072
-0.0267,-0.0062,0.0081,0.004,0.0063,0.0016,2016-01-13,0.0,mkt-rf-alpha,-0.03961,0.86947,-0.047,0.81446,-0.047,0.81446,-0.0267
0.0165,-0.0005,-0.004,-0.0058,-0.0043,-0.0064,2016-01-14,0.0,mkt-rf-alpha,0.02654,0.88926,0.04766,0.8453,0.04766,0.8453,0.0165
-0.0214,0.004,-0.0024,0.0037,0.0045,0.0036,2016-01-15,0.0,mkt-rf-alpha,-0.02922,0.86529,-0.05168,0.81079,-0.05168,0.81079,-0.0214
-0.0019,-0.0138,-0.0006,0.0034,0.0022,0.0161,2016-01-19,0.0,mkt-rf-alpha,-0.02822,0.84524,-0.05561,0.77713,-0.05561,0.77713,-0.0019
-0.0094,0.0173,-0.0127,0.0008,-0.0052,-0.0011,2016-01-20,0.0,mkt-rf-alpha,-0.01783,0.8334,-0.0223,0.76342,-0.0223,0.76342,-0.0094
0.0045,-0.0049,-0.0002,0.0049,0.0064,-0.026,2016-01-21,0.0,mkt-rf-alpha,0.02769,0.85325,0.06946,0.80339,0.06946,0.80339,0.0045
0.0208,0.0013,-0.002,-0.0052,-0.0064,-0.0016,2016-01-22,0.0,mkt-rf-alpha,0.04476,0.88669,0.07413,0.8526,0.07413,0.8526,0.0208
-0.0171,-0.0053,-0.0099,0.0033,-0.0001,0.0159,2016-01-25,0.0,mkt-rf-alpha,-0.03444,0.86131,-0.06541,0.80775,-0.06541,0.80775,-0.0171
0.0152,0.0062,0.0118,0.0066,0.0063,-0.0194,2016-01-26,0.0,mkt-rf-alpha,0.02971,0.88386,0.05415,0.84337,0.05415,0.84337,0.0152
-0.0111,-0.0042,0.0171,-0.0013,0.0092,-0.0048,2016-01-27,0.0,mkt-rf-alpha,-0.00207,0.88229,0.00589,0.84697,0.00589,0.84697,-0.0111
0.0049,-0.0055,0.0126,-0.003,-0.0044,0.0043,2016-01-28,0.0,mkt-rf-alpha,0.02725,0.9029,0.03618,0.87337,0.03618,0.87337,0.0049
0.0257,0.006,0.0043,0.0001,0.0041,-0.012,2016-01-29,0.0,mkt-rf-alpha,0.03237,0.92663,0.0363,0.90183,0.0363,0.90183,0.0257
-0.0004,-0.003,-0.01,0.0006,-0.0035,0.0032,2016-02-01,1e-05,mkt-rf-alpha,-0.01282,0.91633,-0.02471,0.88159,-0.02471,0.88159,-0.0004
-0.02,-0.0015,-0.0037,0.0028,0.004,0.0124,2016-02-02,1e-05,mkt-rf-alpha,-0.00499,0.91453,-0.04564,0.84812,-0.04564,0.84812,-0.02
0.0046,-0.0025,0.0047,0.0041,0.0032,-0.0241,2016-02-03,1e-05,mkt-rf-alpha,0.00691,0.9203,0.03631,0.87507,0.03631,0.87507,0.0046
0.0027,0.003,0.0035,0.0024,0.0,-0.0203,2016-02-04,1e-05,mkt-rf-alpha,0.01802,0.93454,0.01566,0.88643,0.01566,0.88643,0.0027
-0.0206,-0.0074,0.0164,0.0106,0.0119,-0.0069,2016-02-05,1e-05,mkt-rf-alpha,-0.03126,0.90797,-0.02773,0.86637,-0.02773,0.86637,-0.0206
-0.0151,0.0013,0.0083,0.0169,0.0087,0.0111,2016-02-08,1e-05,mkt-rf-alpha,-0.00684,0.90615,-0.04975,0.83376,-0.04975,0.83376,-0.0151
-0.0009,-0.0055,-0.0028,-0.0001,0.0006,0.0176,2016-02-09,1e-05,mkt-rf-alpha,-0.02863,0.89009,-0.04836,0.80038,-0.04836,0.80038,-0.0009
0.0001,-0.0021,-0.0055,-0.003,-0.0069,0.0065,2016-02-10,1e-05,mkt-rf-alpha,-0.01432,0.87767,-0.01155,0.79186,-0.01155,0.79186,0.0001
-0.0117,0.003,-0.0148,0.0037,-0.0026,0.0048,2016-02-11,1e-05,mkt-rf-alpha,-0.0214,0.86137,-0.02675,0.77642,-0.02675,0.77642,-0.0117
0.0199,-0.0027,0.011,-0.004,0.0019,-0.0129,2016-02-12,1e-05,mkt-rf-alpha,0.02139,0.87772,0.04391,0.80318,0.04391,0.80318,0.0199
0.0178,0.0052,-0.0053,-0.0001,-0.0025,-0.0136,2016-02-16,1e-05,mkt-rf-alpha,0.02049,0.88858,0.02042,0.81413,0.02042,0.81413,0.0178
0.0175,-0.0013,-0.0065,-0.0043,-0.0037,-0.0233,2016-02-17,1e-05,mkt-rf-alpha,0.03425,0.91594,0.05576,0.85346,0.05576,0.85346,0.0175
-0.0051,-0.0003,0.0022,0.0041,0.0048,0.001,2016-02-18,1e-05,mkt-rf-alpha,-0.00528,0.91335,-0.0153,0.8429,-0.0153,0.8429,-0.0051
0.0006,0.0027,-0.0058,-0.0065,-0.0039,0.0145,2016-02-19,1e-05,mkt-rf-alpha,-0.00241,0.91495,-0.02162,0.82851,-0.02162,0.82851,0.0006
0.0143,-0.0018,0.0026,0.0025,-0.0026,-0.0159,2016-02-22,1e-05,mkt-rf-alpha,0.03655,0.94811,0.04665,0.86053,0.04665,0.86053,0.0143
-0.0122,0.0036,-0.0051,0.0074,0.0051,0.0151,2016-02-23,1e-05,mkt-rf-alpha,-0.02782,0.9257,-0.04611,0.82767,-0.04611,0.82767,-0.0122
0.0053,0.0066,-0.003,-0.0004,0.0016,-0.0023,2016-02-24,1e-05,mkt-rf-alpha,0.02233,0.94162,0.01866,0.83974,0.01866,0.83974,0.0053
0.011,-0.0044,0.0023,-0.0007,-0.0024,0.0043,2016-02-25,1e-05,mkt-rf-alpha,0.00178,0.94467,-0.00229,0.83865,-0.00229,0.83865,0.011
-0.0001,0.0086,0.0029,-0.0056,-0.0004,-0.0201,2016-02-26,1e-05,mkt-rf-alpha,0.02411,0.9614,0.03062,0.85775,0.03062,0.85775,-0.0001
-0.0069,0.0072,0.0025,0.0013,0.0053,-0.0088,2016-02-29,1e-05,mkt-rf-alpha,0.00547,0.96402,0.01739,0.86911,0.01739,0.86911,-0.0069
0.0234,-0.0065,0.0039,-0.0058,-0.0061,-0.0014,2016-03-01,1e-05,mkt-rf-alpha,0.0023,0.96817,0.01727,0.88492,0.01727,0.88492,0.0234
0.0054,0.006,0.0068,-0.007,-0.0007,-0.0254,2016-03-02,1e-05,mkt-rf-alpha,0.01256,0.97674,0.03694,0.91387,0.03694,0.91387,0.0054
0.005,0.0057,0.0066,0.0028,0.0032,-0.0192,2016-03-03,1e-05,mkt-rf-alpha,0.04491,1.03249,0.04654,0.95148,0.04654,0.95148,0.005
0.0037,0.0033,0.0029,0.001,0.0007,-0.0097,2016-03-04,1e-05,mkt-rf-alpha,0.01584,1.05381,0.03269,0.97885,0.03269,0.97885,0.0037
0.0021,0.013,0.0055,-0.0049,0.0042,-0.0239,2016-03-07,1e-05,mkt-rf-alpha,0.02379,1.08829,0.03433,1.01125,0.03433,1.01125,0.0021
-0.0127,-0.0128,-0.0048,0.0067,0.0015,0.0361,2016-03-08,1e-05,mkt-rf-alpha,-0.02587,1.06805,-0.05651,0.95828,-0.05651,0.95828,-0.0127
0.005,0.001,0.0041,0.0022,0.0018,-0.0012,2016-03-09,1e-05,mkt-rf-alpha,0.00958,1.06289,0.02468,0.97597,0.02468,0.97597,0.005
-0.0011,-0.0077,0.0062,0.0032,0.002,0.0056,2016-03-10,1e-05,mkt-rf-alpha,-0.00389,1.05684,-0.01381,0.96117,-0.01381,0.96117,-0.0011
0.0169,0.0031,0.0023,-0.0041,-0.0043,-0.0196,2016-03-11,1e-05,mkt-rf-alpha,0.02471,1.09035,0.03448,0.99409,0.03448,0.99409,0.0169
-0.0012,-0.0015,-0.009,-0.0003,-0.0019,-0.0007,2016-03-14,1e-05,mkt-rf-alpha,-0.00989,1.07339,-0.0124,0.98105,-0.0124,0.98105,-0.0012
-0.0036,-0.0147,0.0069,0.0046,0.0002,0.0208,2016-03-15,1e-05,mkt-rf-alpha,-0.01355,1.05589,-0.01731,0.96416,-0.01731,0.96416,-0.0036
0.0063,0.0012,-0.001,0.0059,-0.0003,-0.0117,2016-03-16,1e-05,mkt-rf-alpha,0.02631,1.08225,0.03486,0.99725,0.03486,0.99725,0.0063
0.0072,0.0096,0.0059,0.0011,0.0062,-0.0091,2016-03-17,1e-05,mkt-rf-alpha,0.02774,1.12235,0.02492,1.02412,0.02492,1.02412,0.0072
0.0054,0.0043,-0.0015,-0.0022,0.0009,-0.0086,2016-03-18,1e-05,mkt-rf-alpha,-0.01542,1.10339,-0.01056,1.01289,-0.01056,1.01289,0.0054
0.001,-0.0028,-0.0032,-0.001,-0.0031,-0.0018,2016-03-21,1e-05,mkt-rf-alpha,-0.00042,1.1008,-0.00161,1.01074,-0.00161,1.01074,0.001
-0.0005,-0.0009,-0.0044,-0.0033,-0.002,-0.0006,2016-03-22,1e-05,mkt-rf-alpha,-0.01439,1.07975,-0.00195,1.01048,-0.00195,1.01048,-0.0005
-0.0086,-0.0119,-0.0015,0.007,0.0003,0.0315,2016-03-23,1e-05,mkt-rf-alpha,-0.02146,1.05866,-0.04683,0.96624,-0.04683,0.96624,-0.0086
0.0,0.0045,-0.0007,0.0006,0.0006,-0.0052,2016-03-24,1e-05,mkt-rf-alpha,0.00811,1.07545,0.00732,0.97348,0.00732,0.97348,0.0
0.0004,-0.0004,0.0016,-0.0005,0.0022,0.0083,2016-03-28,1e-05,mkt-rf-alpha,0.0002,1.07538,-0.00455,0.97098,-0.00455,0.97098,0.0004
0.0107,0.0169,-0.012,0.0018,-0.0044,-0.0018,2016-03-29,1e-05,mkt-rf-alpha,0.00107,1.08075,0.00615,0.97604,0.00615,0.97604,0.0107
0.0041,-0.0026,0.0016,-0.0006,-0.0001,0.0008,2016-03-30,1e-05,mkt-rf-alpha,0.02447,1.13091,0.01257,0.99406,0.01257,0.99406,0.0041
-0.0011,0.0042,-0.0048,-0.0011,-0.0007,-0.0101,2016-03-31,1e-05,mkt-rf-alpha,0.00784,1.14298,0.00985,1.00339,0.00985,1.00339,-0.0011
