mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
0.0109,0.0029,0.0029,-0.0069,-0.0038,-0.0092,2011-12-05,0.0,mkt-rf-alpha,0.00709,1.33435,0.0136,0.90961,0.0136,0.90961,0.0109
0.0004,-0.0008,0.0004,0.0006,0.0018,0.0005,2011-12-06,0.0,mkt-rf-alpha,-0.00703,1.32161,-0.00379,0.9058,-0.00379,0.9058,0.0004
0.0016,-0.0021,0.0074,0.0001,0.004,-0.0046,2011-12-07,0.0,mkt-rf-alpha,0.00096,1.32797,0.00045,0.906,0.00045,0.906,0.0016
-0.0223,-0.0078,-0.0103,0.0098,-0.0003,0.0177,2011-12-08,0.0,mkt-rf-alpha,-0.01621,1.31029,-0.03212,0.88125,-0.03212,0.88125,-0.0223
0.0183,0.0131,0.0013,-0.0033,-0.0021,-0.0065,2011-12-09,0.0,mkt-rf-alpha,0.01403,1.33135,0.02693,0.90423,0.02693,0.90423,0.0183
-0.0148,0.0005,-0.0049,0.0067,0.0028,0.0103,2011-12-12,0.0,mkt-rf-alpha,-0.01049,1.31212,-0.02065,0.88728,-0.02065,0.88728,-0.0148
-0.0105,-0.01,0.0008,0.0025,0.001,0.0114,2011-12-13,0.0,mkt-rf-alpha,-0.01806,1.27232,-0.02218,0.86871,-0.02218,0.86871,-0.0105
-0.0121,-0.0028,0.0091,-0.001,0.0074,0.0017,2011-12-14,0.0,mkt-rf-alpha,-0.00213,1.27804,-0.01866,0.85512,-0.01866,0.85512,-0.0121
0.004,0.0067,0.0016,0.0028,0.0053,0.0028,2011-12-15,0.0,mkt-rf-alpha,0.00352,1.29138,0.00232,0.85815,0.00232,0.85815,0.004
0.0045,0.0027,-0.0006,0.0011,-0.0011,0.0033,2011-12-16,0.0,mkt-rf-alpha,0.00622,1.30202,0.006,0.86332,0.006,0.86332,0.0045
-0.0131,-0.0047,-0.0071,0.0076,-0.001,0.0179,2011-12-19,0.0,mkt-rf-alpha,-0.01392,1.28077,-0.02342,0.84631,-0.02342,0.84631,-0.0131
0.031,0.008,0.0035,-0.0076,-0.0018,-0.0118,2011-12-20,0.0,mkt-rf-alpha,0.02024,1.31086,0.04681,0.88203,0.04681,0.88203,0.031
0.002,0.0005,0.0129,-0.002,0.0095,-0.0012,2011-12-21,0.0,mkt-rf-alpha,-0.00599,1.29904,-0.01166,0.87093,-0.01166,0.87093,0.002
0.0083,-0.0017,0.0066,-0.0082,-0.0001,-0.0183,2011-12-22,0.0,mkt-rf-alpha,0.00733,1.3079,0.01922,0.88426,0.01922,0.88426,0.0083
0.0084,-0.0057,-0.0012,0.003,-0.0003,0.0037,2011-12-23,0.0,mkt-rf-alpha,0.00882,1.3299,0.00542,0.88923,0.00542,0.88923,0.0084
0.0004,0.0047,-0.0055,0.0041,-0.0024,0.01,2011-12-27,0.0,mkt-rf-alpha,0.0149,1.36971,0.00326,0.89424,0.00326,0.89424,0.0004
-0.0134,-0.007,-0.0008,0.0024,0.0025,0.0085,2011-12-28,0.0,mkt-rf-alpha,-0.01807,1.32213,-0.01993,0.87666,-0.01993,0.87666,-0.0134
0.011,0.0024,0.0029,-0.002,0.0009,-0.0065,2011-12-29,0.0,mkt-rf-alpha,0.00671,1.34235,0.01202,0.88711,0.01202,0.88711,0.011
-0.004,-0.0008,-0.0018,-0.0004,0.0005,-0.0065,2011-12-30,0.0,mkt-rf-alpha,0.00213,1.34172,-0.00367,0.88288,-0.00367,0.88288,-0.004
0.015,-0.0011,0.0092,-0.0074,-0.0017,-0.0258,2012-01-03,0.0,mkt-rf-alpha,-0.00194,0.99806,0.01755,1.01293,0.01755,1.01293,0.015
0.0,-0.0062,0.0003,0.0031,-0.0006,0.0013,2012-01-04,0.0,mkt-rf-alpha,0.00059,0.9987,-0.00863,1.0041,-0.00863,1.0041,0.0
0.0039,0.0019,0.0019,-0.004,0.0007,-0.0061,2012-01-05,0.0,mkt-rf-alpha,0.01086,1.00999,0.01178,1.01632,0.01178,1.01632,0.0039
-0.0019,-0.0004,-0.0027,-0.0003,-0.0003,-0.0007,2012-01-06,0.0,mkt-rf-alpha,-0.00221,1.00669,-0.00014,1.01628,-0.00014,1.01628,-0.0019
0.0028,0.0026,-0.0006,-0.0021,0.0026,-0.0036,2012-01-09,0.0,mkt-rf-alpha,-0.00128,1.00566,0.00814,1.02489,0.00814,1.02489,0.0028
0.0097,0.0038,0.0038,-0.0081,0.0,-0.011,2012-01-10,0.0,mkt-rf-alpha,0.01778,1.02334,0.01608,1.04228,0.01608,1.04228,0.0097
0.0013,0.0015,0.0032,-0.0083,0.0024,-0.013,2012-01-11,0.0,mkt-rf-alpha,0.01277,1.0368,0.01144,1.05528,0.01144,1.05528,0.0013
0.0031,0.0028,0.0,-0.0021,0.0005,-0.0055,2012-01-12,0.0,mkt-rf-alpha,-0.011,1.02387,0.00467,1.06064,0.00467,1.06064,0.0031
-0.0052,-0.0023,-0.0043,0.0064,0.001,0.0106,2012-01-13,0.0,mkt-rf-alpha,-0.00238,1.02146,-0.01003,1.04925,-0.01003,1.04925,-0.0052
0.0036,-0.0012,-0.0075,0.0063,-0.0033,0.0078,2012-01-17,0.0,mkt-rf-alpha,0.00944,1.03092,0.00705,1.05728,0.00705,1.05728,0.0036
0.0122,0.0058,0.0019,-0.0066,-0.0013,-0.0172,2012-01-18,0.0,mkt-rf-alpha,0.01269,1.04419,0.02871,1.09102,0.02871,1.09102,0.0122
0.0051,-0.0015,-0.0021,-0.0018,-0.0022,-0.0114,2012-01-19,0.0,mkt-rf-alpha,0.00015,1.04463,0.01018,1.10273,0.01018,1.10273,0.0051
0.0003,0.0028,0.0065,0.0,0.001,-0.0061,2012-01-20,0.0,mkt-rf-alpha,0.01207,1.05817,0.00751,1.11151,0.00751,1.11151,0.0003
0.0002,-0.0023,0.0016,0.0029,-0.004,-0.0044,2012-01-23,0.0,mkt-rf-alpha,-0.00498,1.05225,-0.00292,1.10781,-0.00292,1.10781,0.0002
0.0,0.0073,-0.0032,-0.004,-0.0023,-0.0027,2012-01-24,0.0,mkt-rf-alpha,0.0014,1.05399,0.00427,1.1131,0.00427,1.1131,0.0
0.0091,0.0006,-0.008,0.0032,-0.0019,-0.0005,2012-01-25,0.0,mkt-rf-alpha,0.00543,1.05997,0.00395,1.11769,0.00395,1.11769,0.0091
-0.0059,0.0021,-0.0045,0.0025,-0.0006,0.0023,2012-01-26,0.0,mkt-rf-alpha,-0.00316,1.05652,-0.00077,1.11699,-0.00077,1.11699,-0.0059
0.0001,0.0081,-0.0013,-0.0033,-0.0014,-0.0058,2012-01-27,0.0,mkt-rf-alpha,0.00444,1.06078,0.00437,1.12231,0.00437,1.12231,0.0001
-0.0031,-0.0046,-0.0029,0.0046,0.0003,0.0072,2012-01-30,0.0,mkt-rf-alpha,-0.00382,1.05628,-0.0041,1.11617,-0.0041,1.11617,-0.0031
-0.0005,-0.0004,0.0001,-0.0006,-0.0014,0.0026,2012-01-31,0.0,mkt-rf-alpha,0.00118,1.05759,0.00038,1.11627,0.00038,1.11627,-0.0005
0.011,0.0108,0.0038,-0.0052,0.0029,-0.0082,2012-02-01,0.0,mkt-rf-alpha,0.01527,1.07535,0.02259,1.14523,0.02259,1.14523,0.011
0.0017,0.0037,0.0001,-0.0046,0.0001,-0.005,2012-02-02,0.0,mkt-rf-alpha,-0.00051,1.07481,0.00228,1.14841,0.00228,1.14841,0.0017
0.0158,0.0062,0.0038,-0.007,-0.0021,-0.0149,2012-02-03,0.0,mkt-rf-alpha,0.02161,1.09817,0.02024,1.17571,0.02024,1.17571,0.0158
-0.0005,-0.0028,-0.0021,-0.0003,-0.0022,-0.0028,2012-02-06,0.0,mkt-rf-alpha,-0.00433,1.09285,-0.00578,1.16752,-0.00578,1.16752,-0.0005
0.0016,-0.0028,-0.0009,0.0017,0.0001,0.0032,2012-02-07,0.0,mkt-rf-alpha,-0.00319,1.08875,0.00137,1.17031,0.00137,1.17031,0.0016
0.0025,-0.001,0.0046,-0.002,0.0001,-0.0046,2012-02-08,0.0,mkt-rf-alpha,0.01637,1.10815,0.00723,1.18115,0.00723,1.18115,0.0025
0.0015,-0.0038,-0.0031,0.0023,0.0003,0.0026,2012-02-09,0.0,mkt-rf-alpha,-0.00846,1.09946,0.00284,1.18641,0.00284,1.18641,0.0015
-0.0075,-0.0059,-0.0005,0.003,0.0014,0.0098,2012-02-10,0.0,mkt-rf-alpha,-0.01406,1.08173,-0.01159,1.16926,-0.01159,1.16926,-0.0075
0.0075,0.0058,-0.0006,-0.0022,0.0002,0.002,2012-02-13,0.0,mkt-rf-alpha,0.00485,1.08842,0.00769,1.18002,0.00769,1.18002,0.0075
-0.0009,-0.0039,-0.0036,0.0055,-0.0021,0.0061,2012-02-14,0.0,mkt-rf-alpha,0.02251,1.11519,0.00059,1.17994,0.00059,1.17994,-0.0009
-0.005,-0.0027,0.0009,-0.0015,0.0007,-0.0044,2012-02-15,0.0,mkt-rf-alpha,-0.00262,1.11232,-0.00245,1.17645,-0.00245,1.17645,-0.005
0.0127,0.0069,0.0033,-0.0029,-0.0016,-0.0096,2012-02-16,0.0,mkt-rf-alpha,0.00769,1.12095,0.01544,1.19772,0.01544,1.19772,0.0127
0.0016,-0.0023,0.0051,0.0009,0.0029,-0.0013,2012-02-17,0.0,mkt-rf-alpha,-0.00447,1.11564,6e-05,1.19796,6e-05,1.19796,0.0016
-0.0005,-0.0061,0.0026,0.0018,-0.0033,0.0012,2012-02-21,0.0,mkt-rf-alpha,-0.00118,1.11416,-0.00606,1.18895,-0.00606,1.18895,-0.0005
-0.0039,-0.0039,-0.0066,0.0046,-0.0015,0.006,2012-02-22,0.0,mkt-rf-alpha,-0.00529,1.10543,-0.00491,1.18097,-0.00491,1.18097,-0.0039
0.0056,0.009,-0.0003,-0.0044,0.0023,-0.0015,2012-02-23,0.0,mkt-rf-alpha,0.00381,1.11027,0.00761,1.19099,0.00761,1.19099,0.0056
0.0015,-0.0049,-0.0064,0.0018,-0.0021,0.0018,2012-02-24,0.0,mkt-rf-alpha,0.00608,1.11809,0.00099,1.19257,0.00099,1.19257,0.0015
0.0014,-0.0014,0.0037,0.0004,0.0013,0.0012,2012-02-27,0.0,mkt-rf-alpha,0.00313,1.12247,-0.00106,1.1916,-0.00106,1.1916,0.0014
0.0028,-0.006,-0.0011,0.0015,-0.0003,0.0023,2012-02-28,0.0,mkt-rf-alpha,0.0018,1.12505,0.00051,1.19265,0.00051,1.19265,0.0028
-0.0055,-0.0105,0.0016,0.0019,0.0029,0.0066,2012-02-29,0.0,mkt-rf-alpha,-0.01061,1.1116,-0.01369,1.17266,-0.01369,1.17266,-0.0055
0.0064,-0.0016,0.0006,-0.0004,-0.0007,-0.0032,2012-03-01,0.0,mkt-rf-alpha,0.00316,1.11563,0.00546,1.1804,0.00546,1.1804,0.0064
-0.0046,-0.0125,-0.0006,0.0015,0.0035,0.0037,2012-03-02,0.0,mkt-rf-alpha,-0.00958,1.1047,-0.01095,1.16536,-0.01095,1.16536,-0.0046
-0.004,0.0047,0.0028,0.0019,0.0036,0.0124,2012-03-05,0.0,mkt-rf-alpha,-0.00785,1.0947,-0.011,1.14956,-0.011,1.14956,-0.004
-0.0162,-0.0032,-0.0036,0.0054,-0.0021,0.0109,2012-03-06,0.0,mkt-rf-alpha,-0.02137,1.07074,-0.01637,1.12809,-0.01637,1.12809,-0.0162
0.008,0.003,0.0028,-0.0038,0.0005,-0.0045,2012-03-07,0.0,mkt-rf-alpha,0.01751,1.0914,0.00938,1.14059,0.00938,1.14059,0.008
0.0107,0.0037,-0.0025,-0.0017,0.0007,-0.001,2012-03-08,0.0,mkt-rf-alpha,0.01328,1.10793,0.01339,1.15875,0.01339,1.15875,0.0107
0.0049,0.0089,0.0016,-0.0022,0.0001,-0.0036,2012-03-09,0.0,mkt-rf-alpha,0.00165,1.10938,0.01088,1.17374,0.01088,1.17374,0.0049
-0.0007,-0.0021,-0.0007,0.0029,0.0006,0.0076,2012-03-12,0.0,mkt-rf-alpha,0.0184,1.13053,-0.0033,1.16892,-0.0033,1.16892,-0.0007
0.0186,0.0016,0.0097,-0.0073,-0.0004,-0.0122,2012-03-13,0.0,mkt-rf-alpha,0.01544,1.15049,0.01875,1.19528,0.01875,1.19528,0.0186
-0.0023,-0.0063,-0.002,0.0042,0.0016,0.0039,2012-03-14,0.0,mkt-rf-alpha,-0.00729,1.14108,-0.00477,1.18953,-0.00477,1.18953,-0.0023
0.0067,0.003,0.0051,-0.0056,0.0018,-0.0115,2012-03-15,0.0,mkt-rf-alpha,-0.00097,1.13974,0.00885,1.20223,0.00885,1.20223,0.0067
0.0006,-0.0029,0.0037,-0.0044,-0.0018,-0.0084,2012-03-16,0.0,mkt-rf-alpha,-0.01376,1.1213,-0.00215,1.19931,-0.00215,1.19931,0.0006
0.0041,0.0051,-0.0004,-0.0013,-0.0035,0.0012,2012-03-19,0.0,mkt-rf-alpha,0.01338,1.14306,0.00829,1.21221,0.00829,1.21221,0.0041
-0.0039,-0.0061,0.003,0.0006,0.0013,0.0008,2012-03-20,0.0,mkt-rf-alpha,-0.00593,1.13316,-0.00684,1.20176,-0.00684,1.20176,-0.0039
-0.001,0.0028,-0.0041,0.0012,0.0009,0.003,2012-03-21,0.0,mkt-rf-alpha,-0.01093,1.11887,0.00178,1.20351,0.00178,1.20351,-0.001
-0.0074,-0.0013,-0.0045,0.0058,-0.0003,0.0123,2012-03-22,0.0,mkt-rf-alpha,0.00149,1.12112,-0.00576,1.19583,-0.00576,1.19583,-0.0074
0.0039,0.0058,0.0036,-0.0035,-0.0021,-0.0052,2012-03-23,0.0,mkt-rf-alpha,0.01215,1.13469,0.00569,1.20414,0.00569,1.20414,0.0039
0.0145,0.0048,-0.0021,0.0011,-0.0017,0.0005,2012-03-26,0.0,mkt-rf-alpha,0.00997,1.1455,0.01459,1.22619,0.01459,1.22619,0.0145
-0.003,-0.0038,-0.0034,0.0006,-0.0012,0.0045,2012-03-27,0.0,mkt-rf-alpha,0.00362,1.14838,-0.00357,1.21977,-0.00357,1.21977,-0.003
-0.0052,0.0,0.005,-0.0022,0.0038,0.0047,2012-03-28,0.0,mkt-rf-alpha,-0.00645,1.13977,-0.00795,1.20782,-0.00795,1.20782,-0.0052
-0.0016,-0.0005,-0.0027,0.0018,0.0011,0.0011,2012-03-29,0.0,mkt-rf-alpha,0.01386,1.15868,0.00105,1.20847,0.00105,1.20847,-0.0016
0.0028,-0.007,-0.0004,-0.0001,0.0017,-0.0014,2012-03-30,0.0,mkt-rf-alpha,0.00069,1.15932,-0.00075,1.20733,-0.00075,1.20733,0.0028
0.0077,0.0036,0.0007,0.0014,-0.0033,-0.0002,2012-04-02,0.0,mkt-rf-alpha,0.01546,1.1809,0.00753,1.2191,0.00753,1.2191,0.0077
-0.0034,-0.0032,-0.0028,0.0018,0.002,0.0097,2012-04-03,0.0,mkt-rf-alpha,-0.01011,1.16778,-0.00999,1.20427,-0.00999,1.20427,-0.0034
-0.0111,-0.006,-0.0004,0.0031,0.0034,0.0086,2012-04-04,0.0,mkt-rf-alpha,-0.00621,1.15853,-0.01606,1.18035,-0.01606,1.18035,-0.0111
-0.0003,-0.0012,-0.0042,0.0022,-0.0018,0.0091,2012-04-05,0.0,mkt-rf-alpha,-0.00481,1.15278,-0.00105,1.17957,-0.00105,1.17957,-0.0003
-0.0121,-0.0044,-0.0008,0.0054,0.0017,0.0071,2012-04-09,0.0,mkt-rf-alpha,-0.01495,1.1334,-0.01423,1.15933,-0.01423,1.15933,-0.0121
-0.0185,-0.0043,0.0009,0.0024,0.0007,0.0018,2012-04-10,0.0,mkt-rf-alpha,-0.0172,1.11177,-0.01552,1.13808,-0.01552,1.13808,-0.0185
0.0085,0.0079,0.0027,-0.0031,0.0015,-0.0032,2012-04-11,0.0,mkt-rf-alpha,0.01251,1.12823,0.0144,1.157,0.0144,1.157,0.0085
0.0144,0.0007,0.0029,-0.0051,-0.0019,-0.0134,2012-04-12,0.0,mkt-rf-alpha,0.01457,1.14735,0.0145,1.17723,0.0145,1.17723,0.0144
-0.0125,-0.0019,-0.0075,0.0073,0.0009,0.0138,2012-04-13,0.0,mkt-rf-alpha,-0.0065,1.13943,-0.01547,1.15619,-0.01547,1.15619,-0.0125
-0.0009,0.0019,0.0082,-0.0019,0.0043,-0.0003,2012-04-16,0.0,mkt-rf-alpha,0.01562,1.16039,0.00206,1.15844,0.00206,1.15844,-0.0009
0.0155,0.0004,-0.0021,-0.0012,-0.0035,-0.0043,2012-04-17,0.0,mkt-rf-alpha,0.01897,1.18509,0.01761,1.18274,0.01761,1.18274,0.0155
-0.0043,-0.0047,-0.0045,0.0038,-0.0011,0.006,2012-04-18,0.0,mkt-rf-alpha,-0.00275,1.18361,-0.00791,1.17263,-0.00791,1.17263,-0.0043
-0.0057,-0.0004,0.0025,-0.0026,0.0031,-0.0049,2012-04-19,0.0,mkt-rf-alpha,-0.00172,1.17679,-0.00481,1.16528,-0.00481,1.16528,-0.0057
0.0011,0.0051,-0.001,0.0038,0.0061,0.0108,2012-04-20,0.0,mkt-rf-alpha,0.01204,1.19655,-0.00437,1.15917,-0.00437,1.15917,0.0011
-0.0095,-0.0051,0.0015,0.0007,0.0,0.0009,2012-04-23,0.0,mkt-rf-alpha,-0.01277,1.17577,-0.01549,1.13862,-0.01549,1.13862,-0.0095
0.0029,0.0029,0.0091,-0.006,0.0069,-0.0056,2012-04-24,0.0,mkt-rf-alpha,0.00636,1.18556,0.00102,1.13939,0.00102,1.13939,0.0029
0.0144,0.0036,-0.0098,0.0027,-0.0074,0.0044,2012-04-25,0.0,mkt-rf-alpha,0.01346,1.2056,0.01608,1.16194,0.01608,1.16194,0.0144
0.0075,-0.0003,-0.0006,-0.0024,-0.0023,0.0003,2012-04-26,0.0,mkt-rf-alpha,0.00347,1.20947,0.00875,1.1741,0.00875,1.1741,0.0075
0.0035,0.0068,-0.0025,0.0011,-0.0016,0.0033,2012-04-27,0.0,mkt-rf-alpha,0.00473,1.21588,0.00353,1.17932,0.00353,1.17932,0.0035
-0.0049,-0.006,0.0,-0.0003,-0.0012,-0.0024,2012-04-30,0.0,mkt-rf-alpha,-0.01163,1.19712,-0.00685,1.16955,-0.00685,1.16955,-0.0049
0.0048,-0.0078,0.0041,-0.0006,0.0005,-0.0056,2012-05-01,0.0,mkt-rf-alpha,-0.00013,1.1959,0.00317,1.1752,0.00317,1.1752,0.0048
-0.0015,0.0066,-0.0067,0.0045,0.0025,0.0115,2012-05-02,0.0,mkt-rf-alpha,-0.00638,1.18367,0.00159,1.17754,0.00159,1.17754,-0.0015
-0.0092,-0.0063,0.0001,0.0042,0.0028,0.0094,2012-05-03,0.0,mkt-rf-alpha,-0.01814,1.15703,-0.01559,1.15609,-0.01559,1.15609,-0.0092
-0.0162,-0.0024,0.0018,0.0016,0.0015,0.0025,2012-05-04,0.0,mkt-rf-alpha,0.00126,1.15758,-0.0157,1.13449,-0.0157,1.13449,-0.0162
0.0004,0.0014,0.0046,-0.0038,0.0029,-0.0001,2012-05-07,0.0,mkt-rf-alpha,-0.00444,1.15227,-0.00436,1.12927,-0.00436,1.12927,0.0004
-0.0041,0.0034,0.0032,0.0013,0.0023,0.0016,2012-05-08,0.0,mkt-rf-alpha,0.00736,1.15632,-0.00426,1.12333,-0.00426,1.12333,-0.0041
-0.0062,0.0014,-0.0024,0.0001,-0.001,0.0011,2012-05-09,0.0,mkt-rf-alpha,-0.01083,1.14181,-0.00437,1.11782,-0.00437,1.11782,-0.0062
0.0029,0.0008,0.0056,-0.0012,0.005,0.0079,2012-05-10,0.0,mkt-rf-alpha,-0.00906,1.12773,-0.00411,1.11256,-0.00411,1.11256,0.0029
-0.0029,0.0012,-0.0107,0.0,-0.0006,0.0056,2012-05-11,0.0,mkt-rf-alpha,-0.00449,1.12246,-0.00075,1.11131,-0.00075,1.11131,-0.0029
-0.0114,-0.0014,-0.0016,0.0011,0.0004,0.0025,2012-05-14,0.0,mkt-rf-alpha,-0.00346,1.11807,-0.00901,1.1013,-0.00901,1.1013,-0.0114
-0.0052,0.0052,-0.0021,0.0037,0.0001,0.0116,2012-05-15,0.0,mkt-rf-alpha,-0.00017,1.11842,-0.00354,1.09791,-0.00354,1.09791,-0.0052
-0.0044,-0.0017,-0.0044,0.0066,0.0024,0.0089,2012-05-16,0.0,mkt-rf-alpha,-0.00296,1.11385,-0.01151,1.08438,-0.01151,1.08438,-0.0044
-0.0164,-0.0049,0.0038,0.001,-0.0003,-0.0011,2012-05-17,0.0,mkt-rf-alpha,-0.01568,1.09377,-0.01561,1.06467,-0.01561,1.06467,-0.0164
-0.008,-0.0015,0.0007,0.0016,0.0038,0.0061,2012-05-18,0.0,mkt-rf-alpha,-0.01073,1.08342,-0.0164,1.04588,-0.0164,1.04588,-0.008
0.0169,0.0055,-0.011,-0.0029,-0.0062,-0.0061,2012-05-21,0.0,mkt-rf-alpha,0.02487,1.11117,0.02118,1.07002,0.02118,1.07002,0.0169
0.0,-0.0085,0.0035,-0.0011,-0.0001,0.0042,2012-05-22,0.0,mkt-rf-alpha,0.00125,1.1125,-0.00307,1.06688,-0.00307,1.06688,0.0
0.0026,0.005,-0.0023,-0.0004,-0.0007,-0.0041,2012-05-23,0.0,mkt-rf-alpha,0.00574,1.11871,0.00201,1.06967,0.00201,1.06967,0.0026
0.0016,0.0002,0.0018,0.0036,0.0054,0.0076,2012-05-24,0.0,mkt-rf-alpha,-0.01172,1.10413,-0.00995,1.05808,-0.00995,1.05808,0.0016
-0.0016,0.0024,-0.0014,0.0018,0.0013,-0.0054,2012-05-25,0.0,mkt-rf-alpha,0.00944,1.11574,0.00382,1.06215,0.00382,1.06215,-0.0016
0.0114,0.0017,-0.0002,-0.0037,-0.0006,-0.0077,2012-05-29,0.0,mkt-rf-alpha,0.0079,1.12513,0.0139,1.07753,0.0139,1.07753,0.0114
-0.0147,-0.003,-0.0032,0.0062,-0.0005,0.0119,2012-05-30,0.0,mkt-rf-alpha,-0.0118,1.11059,-0.01783,1.05738,-0.01783,1.05738,-0.0147
-0.0023,0.002,0.0053,-0.0015,0.0024,0.0017,2012-05-31,0.0,mkt-rf-alpha,-0.00352,1.10529,-0.00193,1.05514,-0.00193,1.05514,-0.0023
-0.026,-0.0057,0.0006,0.002,0.0005,0.0001,2012-06-01,0.0,mkt-rf-alpha,-0.02188,1.07937,-0.03099,1.01981,-0.03099,1.01981,-0.026
-0.0005,0.0011,-0.0059,0.0033,-0.0041,0.0043,2012-06-04,0.0,mkt-rf-alpha,0.00267,1.08418,0.00119,1.02077,0.00119,1.02077,-0.0005
0.0068,0.0026,0.0017,-0.0063,-0.0003,-0.0097,2012-06-05,0.0,mkt-rf-alpha,0.01029,1.09385,0.01581,1.03693,0.01581,1.03693,0.0068
0.0232,0.001,0.0028,-0.0047,-0.0011,-0.0099,2012-06-06,0.0,mkt-rf-alpha,0.01512,1.1103,0.02701,1.06688,0.02701,1.06688,0.0232
-0.001,-0.0046,0.0021,0.0006,0.0024,0.0042,2012-06-07,0.0,mkt-rf-alpha,-0.01077,1.0959,-0.00817,1.05674,-0.00817,1.05674,-0.001
0.0085,0.0022,0.0005,-0.001,0.0011,0.0037,2012-06-08,0.0,mkt-rf-alpha,0.01733,1.11907,0.00769,1.06582,0.00769,1.06582,0.0085
-0.0141,-0.0083,-0.001,0.0049,0.003,0.0098,2012-06-11,0.0,mkt-rf-alpha,-0.0117,1.10371,-0.02197,1.04169,-0.02197,1.04169,-0.0141
0.0116,0.0014,0.0011,-0.003,-0.0001,-0.0036,2012-06-12,0.0,mkt-rf-alpha,-0.00193,1.09998,0.01602,1.05826,0.01602,1.05826,0.0116
-0.0077,-0.0045,0.0027,0.0019,0.0012,0.0031,2012-06-13,0.0,mkt-rf-alpha,-0.00746,1.08999,-0.01254,1.04447,-0.01254,1.04447,-0.0077
0.0104,0.0021,0.0032,-0.0009,0.0037,0.0003,2012-06-14,0.0,mkt-rf-alpha,-0.00601,1.08153,0.00133,1.046,0.00133,1.046,0.0104
0.0107,0.001,-0.0003,-0.0024,-0.0042,-0.0073,2012-06-15,0.0,mkt-rf-alpha,0.00967,1.09314,0.01609,1.06391,0.01609,1.06391,0.0107
0.0021,0.0009,-0.0087,0.0019,-0.0015,0.008,2012-06-18,0.0,mkt-rf-alpha,0.00937,1.10502,0.0055,1.0703,0.0055,1.0703,0.0021
0.0109,0.007,0.0028,-0.0042,-0.0032,-0.0111,2012-06-19,0.0,mkt-rf-alpha,0.01063,1.11764,0.01469,1.08668,0.01469,1.08668,0.0109
-0.0014,-0.0008,0.0017,0.0003,-0.0002,-0.004,2012-06-20,0.0,mkt-rf-alpha,-0.00642,1.10881,0.00095,1.08771,0.00095,1.08771,-0.0014
-0.0226,-0.002,0.0018,0.002,0.0065,0.013,2012-06-21,0.0,mkt-rf-alpha,-0.02568,1.07596,-0.02992,1.05245,-0.02992,1.05245,-0.0226
0.0079,0.0063,0.0018,-0.0027,-0.0005,-0.0018,2012-06-22,0.0,mkt-rf-alpha,0.00743,1.08424,0.01418,1.06801,0.01418,1.06801,0.0079
-0.0163,0.0008,-0.0028,0.005,0.002,0.0115,2012-06-25,0.0,mkt-rf-alpha,-0.00659,1.07634,-0.0233,1.04159,-0.0233,1.04159,-0.0163
0.0052,-0.001,0.0003,-0.0021,0.0004,0.0035,2012-06-26,0.0,mkt-rf-alpha,0.00649,1.08402,0.00183,1.04447,0.00183,1.04447,0.0052
0.0092,0.0041,0.0047,-0.0054,-0.0001,-0.0092,2012-06-27,0.0,mkt-rf-alpha,0.02877,1.11787,0.01279,1.05916,0.01279,1.05916,0.0092
-0.0024,0.0021,0.0031,0.0021,0.0048,-0.0053,2012-06-28,0.0,mkt-rf-alpha,-0.01416,1.09801,-0.00943,1.04854,-0.00943,1.04854,-0.0024
0.0255,0.003,-0.0061,-0.0029,-0.0058,-0.0115,2012-06-29,0.0,mkt-rf-alpha,0.01993,1.12313,0.03305,1.08661,0.03305,1.08661,0.0255
0.0033,0.0071,-0.0006,-0.0023,0.0023,0.0083,2012-07-02,0.0,mkt-rf-alpha,0.02397,1.15346,0.0038,1.09093,0.0038,1.09093,0.0033
0.0076,0.0067,0.0007,0.0012,-0.006,-0.0128,2012-07-03,0.0,mkt-rf-alpha,0.0069,1.16196,0.01417,1.10804,0.01417,1.10804,0.0076
-0.0036,0.0044,-0.0084,0.0059,-0.0026,0.0065,2012-07-05,0.0,mkt-rf-alpha,-0.00383,1.15617,-0.00157,1.10698,-0.00157,1.10698,-0.0036
-0.0099,-0.0034,0.0039,0.0016,0.0065,0.0107,2012-07-06,0.0,mkt-rf-alpha,-0.0228,1.12688,-0.02295,1.07965,-0.02295,1.07965,-0.0099
-0.0023,-0.0022,-0.0022,0.0025,-0.0001,0.0107,2012-07-09,0.0,mkt-rf-alpha,-0.01684,1.10657,-0.01028,1.06851,-0.01028,1.06851,-0.0023
-0.0084,-0.0037,0.0033,0.0002,0.0025,0.0096,2012-07-10,0.0,mkt-rf-alpha,0.00333,1.10882,-0.01379,1.05216,-0.01379,1.05216,-0.0084
-0.0009,-0.0028,0.0078,-0.0015,0.0007,-0.0048,2012-07-11,0.0,mkt-rf-alpha,0.00132,1.11052,-0.00394,1.04725,-0.00394,1.04725,-0.0009
-0.005,0.0015,-0.0072,-0.0015,0.0007,0.0088,2012-07-12,0.0,mkt-rf-alpha,-0.00681,1.10208,-0.00901,1.03773,-0.00901,1.03773,-0.005
0.0162,-0.0029,0.0056,-0.0017,0.0003,-0.0029,2012-07-13,0.0,mkt-rf-alpha,0.01648,1.12271,0.01113,1.05085,0.01113,1.05085,0.0162
