mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
-0.0172,0.0028,0.0068,0.0105,0.0113,0.0133,2001-08-08,0.00013,mkt-rf-alpha,-0.0011,1.06493,-0.00188,1.13504,-0.00188,1.13504,-0.0172
-0.0006,0.0034,-0.0051,0.0037,0.0009,0.0043,2001-08-09,0.00013,mkt-rf-alpha,0.00694,1.0681,0.0068,1.14438,0.0068,1.14438,-0.0006
0.0044,-0.0033,0.0004,0.0067,0.0044,0.005,2001-08-10,0.00013,mkt-rf-alpha,0.01008,1.07609,0.00321,1.14719,0.00321,1.14719,0.0044
0.0023,0.0014,-0.0014,-0.004,-0.0018,-0.0015,2001-08-13,0.00013,mkt-rf-alpha,0.01048,1.09314,0.00191,1.15001,0.00191,1.15001,0.0023
-0.003,0.007,0.0045,0.0051,0.0068,0.0093,2001-08-14,0.00013,mkt-rf-alpha,0.00403,1.09635,0.00081,1.15106,0.00081,1.15106,-0.003
-0.0075,0.0059,0.0012,0.0138,0.0109,0.0133,2001-08-15,0.00013,mkt-rf-alpha,0.01094,1.10839,0.00306,1.15602,0.00306,1.15602,-0.0075
0.0021,0.0014,0.0021,0.0026,0.0017,0.0051,2001-08-16,0.00013,mkt-rf-alpha,-0.00552,1.10308,0.00336,1.16098,0.00336,1.16098,0.0021
-0.0163,0.0053,0.0028,0.0047,0.0107,0.0129,2001-08-17,0.00013,mkt-rf-alpha,-0.01478,1.08241,-0.00505,1.15446,-0.00505,1.15446,-0.0163
0.0071,-0.0018,-0.006,0.0026,-0.0004,0.0031,2001-08-20,0.00013,mkt-rf-alpha,0.01433,1.1045,0.00843,1.16689,0.00843,1.16689,0.0071
-0.0122,-0.0008,0.0068,0.0026,0.0132,0.0125,2001-08-21,0.00013,mkt-rf-alpha,-0.01584,1.08793,-0.0027,1.16507,-0.0027,1.16507,-0.0122
0.0071,0.0016,-0.0057,-0.0023,-0.0021,-0.0078,2001-08-22,0.00013,mkt-rf-alpha,0.00291,1.09692,0.00439,1.17175,0.00439,1.17175,0.0071
-0.0031,-0.0037,-0.0014,-0.0005,0.002,0.0038,2001-08-23,0.00013,mkt-rf-alpha,-0.00302,1.08908,-0.0021,1.16654,-0.0021,1.16654,-0.0031
0.0184,-0.004,-0.0069,-0.0099,-0.0139,-0.0284,2001-08-24,0.00013,mkt-rf-alpha,0.00104,1.091,0.00101,1.1671,0.00101,1.1671,0.0184
-0.0042,0.0017,-0.0043,-0.0029,-0.003,-0.0078,2001-08-27,0.00013,mkt-rf-alpha,-0.0036,1.0848,-0.00102,1.16697,-0.00102,1.16697,-0.0042
-0.0146,0.0045,0.0077,0.0032,0.0071,0.0128,2001-08-28,0.00013,mkt-rf-alpha,-0.00717,1.07494,-0.00442,1.16022,-0.00442,1.16022,-0.0146
-0.0098,0.0084,0.0009,-0.0003,0.0053,0.0093,2001-08-29,0.00013,mkt-rf-alpha,-0.00142,1.07298,-0.00222,1.15787,-0.00222,1.15787,-0.0098
-0.016,0.0047,0.0052,0.007,0.012,0.0165,2001-08-30,0.00013,mkt-rf-alpha,-0.00325,1.07325,0.0015,1.16229,0.0015,1.16229,-0.016
0.0042,-0.0025,0.004,-0.0018,-0.002,-0.0084,2001-08-31,0.00013,mkt-rf-alpha,0.00042,1.07392,-0.00065,1.16047,-0.00065,1.16047,0.0042
-0.0012,-0.0018,0.0055,0.0107,0.0042,0.0135,2001-09-04,0.00018,mkt-rf-alpha,0.01319,1.08752,0.00425,1.16401,0.00425,1.16401,-0.0012
-0.0032,-0.006,0.0049,0.0139,0.0102,0.0107,2001-09-05,0.00018,mkt-rf-alpha,-0.0038,1.08429,-0.00201,1.15993,-0.00201,1.15993,-0.0032
-0.0213,0.0033,0.0043,0.006,0.0094,0.0155,2001-09-06,0.00018,mkt-rf-alpha,0.00835,1.0939,-0.00536,1.15276,-0.00536,1.15276,-0.0213
-0.0183,0.0012,-0.0044,-0.0014,0.0023,-0.0036,2001-09-07,0.00018,mkt-rf-alpha,-0.00088,1.08833,-0.00873,1.13994,-0.00873,1.13994,-0.0183
0.0037,-0.0128,-0.0054,0.0031,-0.0037,-0.0029,2001-09-10,0.00018,mkt-rf-alpha,-0.01093,1.07709,-0.00221,1.13695,-0.00221,1.13695,0.0037
-0.0503,-0.0006,-0.0086,0.0107,0.0097,0.0269,2001-09-17,0.00018,mkt-rf-alpha,-0.013,1.05688,-0.02263,1.10345,-0.02263,1.10345,-0.0503
-0.0082,-0.0108,0.0103,0.0056,0.0034,0.0158,2001-09-18,0.00018,mkt-rf-alpha,0.00014,1.06055,0.00021,1.1071,0.00021,1.1071,-0.0082
-0.0167,-0.0083,0.0011,-0.0003,-0.0045,0.0059,2001-09-19,0.00018,mkt-rf-alpha,-0.02632,1.03086,-0.0178,1.08388,-0.0178,1.08388,-0.0167
-0.0305,-0.0092,-0.0003,-0.0048,-0.0016,0.0075,2001-09-20,0.00018,mkt-rf-alpha,-0.01267,1.01254,-0.02532,1.04733,-0.02532,1.04733,-0.0305
-0.0196,-0.0033,-0.0057,0.0035,0.0024,0.0036,2001-09-21,0.00018,mkt-rf-alpha,-0.01819,0.99552,-0.02288,1.02207,-0.02288,1.02207,-0.0196
0.0382,-0.0015,-0.0018,-0.005,-0.0093,-0.0208,2001-09-24,0.00018,mkt-rf-alpha,0.00866,1.00475,0.02609,1.05263,0.02609,1.05263,0.0382
0.0074,-0.004,0.0072,0.0037,0.0028,0.0123,2001-09-25,0.00018,mkt-rf-alpha,0.00749,1.01342,0.00794,1.06492,0.00794,1.06492,0.0074
-0.0067,-0.0083,0.0029,0.0125,0.01,0.0204,2001-09-26,0.00018,mkt-rf-alpha,-0.00501,1.0142,-0.00104,1.06318,-0.00104,1.06318,-0.0067
0.011,-0.0081,0.0026,0.0062,0.0064,0.0177,2001-09-27,0.00018,mkt-rf-alpha,-0.00319,1.0188,0.01025,1.07598,0.01025,1.07598,0.011
0.0225,0.0066,0.0051,-0.008,-0.0072,-0.0047,2001-09-28,0.00018,mkt-rf-alpha,0.01893,1.0355,0.01251,1.09245,0.01251,1.09245,0.0225
-0.0045,-0.0117,-0.0018,0.008,-0.0006,0.0048,2001-10-01,0.0001,mkt-rf-alpha,-0.00241,1.03772,-0.00701,1.08396,-0.00701,1.08396,-0.0045
0.0117,-0.0024,-0.0038,-0.0017,-0.0027,0.003,2001-10-02,0.0001,mkt-rf-alpha,0.00922,1.04731,0.00367,1.08908,0.00367,1.08908,0.0117
0.0228,0.0024,-0.0089,-0.0191,-0.0183,-0.0199,2001-10-03,0.0001,mkt-rf-alpha,0.00714,1.05187,0.00997,1.10112,0.00997,1.10112,0.0228
-0.0012,0.0129,-0.0074,-0.0055,-0.0077,-0.0119,2001-10-04,0.0001,mkt-rf-alpha,-0.00519,1.04927,0.00049,1.10367,0.00049,1.10367,-0.0012
0.0004,-0.0013,-0.012,0.0043,-0.0013,-0.0047,2001-10-05,0.0001,mkt-rf-alpha,0.0065,1.0488,0.004,1.1065,0.004,1.1065,0.0004
-0.008,0.003,0.0039,-0.0039,-0.0014,-0.0087,2001-10-08,0.0001,mkt-rf-alpha,0.00868,1.05752,-0.00693,1.09675,-0.00693,1.09675,-0.008
-0.0051,-0.0036,-0.0003,0.0012,0.0027,0.0088,2001-10-09,0.0001,mkt-rf-alpha,-0.01239,1.04645,-0.00067,1.09799,-0.00067,1.09799,-0.0051
0.0235,0.0032,-0.0043,-0.0034,-0.0085,-0.0144,2001-10-10,0.0001,mkt-rf-alpha,0.02085,1.06794,0.01195,1.11185,0.01195,1.11185,0.0235
0.0173,0.0014,-0.0015,-0.0197,-0.0172,-0.0278,2001-10-11,0.0001,mkt-rf-alpha,-0.00439,1.064,0.00412,1.11823,0.00412,1.11823,0.0173
-0.0057,0.0021,-0.0036,-0.0081,-0.003,-0.0085,2001-10-12,0.0001,mkt-rf-alpha,-0.00687,1.05685,-0.01076,1.10455,-0.01076,1.10455,-0.0057
-0.0009,0.0049,-0.0034,0.003,0.002,0.0054,2001-10-15,0.0001,mkt-rf-alpha,-0.00011,1.0548,-0.00137,1.10231,-0.00137,1.10231,-0.0009
0.0078,0.0035,-0.0073,-0.0035,-0.0009,-0.0074,2001-10-16,0.0001,mkt-rf-alpha,0.00473,1.05661,0.00593,1.10916,0.00593,1.10916,0.0078
-0.0202,0.0029,0.0016,0.0148,0.0075,0.0086,2001-10-17,0.0001,mkt-rf-alpha,-0.01118,1.04335,-0.0103,1.09644,-0.0103,1.09644,-0.0202
-0.0073,0.001,-0.002,0.0009,0.0021,0.0035,2001-10-18,0.0001,mkt-rf-alpha,-0.00543,1.03546,0.00074,1.0947,0.00074,1.0947,-0.0073
0.0054,0.0047,-0.0067,0.0021,0.0029,0.0025,2001-10-19,0.0001,mkt-rf-alpha,0.00655,1.04447,0.00419,1.09845,0.00419,1.09845,0.0054
0.0151,-0.0045,-0.0046,-0.0045,-0.0027,-0.0074,2001-10-22,0.0001,mkt-rf-alpha,0.00272,1.0442,0.00666,1.10458,0.00666,1.10458,0.0151
-0.0051,0.0002,-0.0015,0.0029,-0.0023,-0.0002,2001-10-23,0.0001,mkt-rf-alpha,0.00028,1.04158,-0.00186,1.10053,-0.00186,1.10053,-0.0051
0.0008,0.0015,-0.01,-0.0034,-0.0037,-0.0064,2001-10-24,0.0001,mkt-rf-alpha,0.00524,1.04699,-0.00108,1.09633,-0.00108,1.09633,0.0008
0.0142,0.003,-0.0123,-0.0076,-0.007,-0.0126,2001-10-25,0.0001,mkt-rf-alpha,-0.00659,1.04091,0.0033,1.09949,0.0033,1.09949,0.0142
0.0041,0.0046,-0.0005,0.0051,0.0043,-0.0032,2001-10-26,0.0001,mkt-rf-alpha,-0.00223,1.04009,0.00451,1.10569,0.00451,1.10569,0.0041
-0.0233,0.0056,0.0072,0.005,0.0108,0.0143,2001-10-29,0.0001,mkt-rf-alpha,-0.00373,1.0366,-0.0094,1.09378,-0.0094,1.09378,-0.0233
-0.0176,0.0045,0.0059,0.0066,0.0072,0.0147,2001-10-30,0.0001,mkt-rf-alpha,0.00425,1.03953,0.0013,1.09676,0.0013,1.09676,-0.0176
0.0018,0.0129,-0.0013,-0.0047,-0.0059,-0.0098,2001-10-31,0.0001,mkt-rf-alpha,-0.00012,1.03957,0.00074,1.09573,0.00074,1.09573,0.0018
0.021,-0.0076,-0.0063,0.0029,-0.0021,-0.0092,2001-11-01,8e-05,mkt-rf-alpha,0.0044,1.04529,0.016,1.1186,0.016,1.1186,0.021
0.0018,-0.0063,0.0043,0.0032,0.0016,0.0032,2001-11-02,8e-05,mkt-rf-alpha,0.01492,1.06764,0.00528,1.12517,0.00528,1.12517,0.0018
0.0142,-0.0072,-0.0026,-0.0099,-0.0089,-0.0124,2001-11-05,8e-05,mkt-rf-alpha,0.01344,1.0809,0.00562,1.13245,0.00562,1.13245,0.0142
0.0144,-0.0054,-0.0007,-0.0025,-0.002,-0.0133,2001-11-06,8e-05,mkt-rf-alpha,0.0254,1.09723,0.00907,1.14208,0.00907,1.14208,0.0144
-0.0023,0.0004,-0.0026,0.0001,-0.0047,-0.0062,2001-11-07,8e-05,mkt-rf-alpha,-0.0065,1.08565,-0.00208,1.1387,-0.00208,1.1387,-0.0023
0.0007,-0.0027,0.0042,0.0017,-0.0031,-0.0081,2001-11-08,8e-05,mkt-rf-alpha,0.0087,1.09668,-0.0001,1.13666,-0.0001,1.13666,0.0007
0.0007,-0.0007,-0.0004,0.0022,0.0007,-0.0018,2001-11-09,8e-05,mkt-rf-alpha,-0.00794,1.08816,-0.00084,1.13523,-0.00084,1.13523,0.0007
-0.0007,0.0054,-0.0036,-0.0055,-0.0024,-0.0012,2001-11-12,8e-05,mkt-rf-alpha,-0.00334,1.08276,0.00078,1.13711,0.00078,1.13711,-0.0007
0.0186,-0.004,0.0015,-0.0086,-0.0087,-0.0177,2001-11-13,8e-05,mkt-rf-alpha,0.02282,1.11092,0.00527,1.14324,0.00527,1.14324,0.0186
0.0034,0.0053,0.0051,-0.0029,-0.0007,-0.0119,2001-11-14,8e-05,mkt-rf-alpha,-0.00052,1.10963,0.00267,1.14407,0.00267,1.14407,0.0034
0.0,-0.0084,0.0124,-0.0013,0.0043,0.0005,2001-11-15,8e-05,mkt-rf-alpha,0.00232,1.112,0.00019,1.14474,0.00019,1.14474,0.0
-0.0025,0.0061,0.006,-0.006,0.001,-0.0047,2001-11-16,8e-05,mkt-rf-alpha,-0.01294,1.09959,0.00069,1.14502,0.00069,1.14502,-0.0025
0.0115,0.0007,-0.0026,-0.0101,-0.0085,-0.0133,2001-11-19,8e-05,mkt-rf-alpha,-0.00504,1.09275,0.00285,1.14737,0.00285,1.14737,0.0115
-0.008,0.0025,-0.0004,0.0144,0.0125,0.0174,2001-11-20,8e-05,mkt-rf-alpha,0.00143,1.09182,-0.00088,1.14441,-0.00088,1.14441,-0.008
-0.0048,0.0031,-0.0024,0.0013,0.0021,0.0009,2001-11-21,8e-05,mkt-rf-alpha,-0.00875,1.0809,-0.0042,1.13903,-0.0042,1.13903,-0.0048
0.0117,0.0006,0.0004,-0.0025,-0.0015,-0.0073,2001-11-23,8e-05,mkt-rf-alpha,0.01843,1.10411,0.0083,1.15108,0.0083,1.15108,0.0117
0.0072,-0.0017,-0.0014,-0.0068,-0.0059,-0.0099,2001-11-26,8e-05,mkt-rf-alpha,0.00594,1.11033,0.00433,1.1577,0.00433,1.1577,0.0072
-0.0055,0.0054,0.0021,-0.0077,-0.0008,-0.0039,2001-11-27,8e-05,mkt-rf-alpha,-0.01398,1.09326,-0.00833,1.14629,-0.00833,1.14629,-0.0055
-0.0178,0.0039,0.0084,0.0091,0.0125,0.021,2001-11-28,8e-05,mkt-rf-alpha,0.00161,1.09974,-0.00164,1.14573,-0.00164,1.14573,-0.0178
0.0115,0.0084,-0.004,-0.0057,-0.0037,-0.0045,2001-11-29,8e-05,mkt-rf-alpha,0.01264,1.11549,0.00809,1.15881,0.00809,1.15881,0.0115
-0.0014,-0.0015,0.0026,-0.0009,0.0032,0.0023,2001-11-30,8e-05,mkt-rf-alpha,0.00344,1.11959,0.00156,1.16188,0.00156,1.16188,-0.0014
-0.0086,0.0005,0.0026,0.0068,0.0055,0.0141,2001-12-03,7e-05,mkt-rf-alpha,-0.00179,1.11737,-0.00248,1.15822,-0.00248,1.15822,-0.0086
0.0144,0.005,-0.0027,-0.0108,-0.0087,-0.0087,2001-12-04,7e-05,mkt-rf-alpha,-0.0035,1.11792,0.00361,1.16313,0.00361,1.16313,0.0144
0.0231,-0.0009,-0.0046,-0.0096,-0.015,-0.0146,2001-12-05,7e-05,mkt-rf-alpha,0.00869,1.12805,0.01017,1.17831,0.01017,1.17831,0.0231
-0.0012,0.0058,0.007,-0.0058,-0.0017,-0.0079,2001-12-06,7e-05,mkt-rf-alpha,-0.00483,1.12186,-0.0011,1.17837,-0.0011,1.17837,-0.0012
-0.0074,0.0081,-0.0006,0.0079,0.0036,0.0033,2001-12-07,7e-05,mkt-rf-alpha,0.00039,1.12017,-0.00058,1.17712,-0.00058,1.17712,-0.0074
-0.0152,0.005,-0.0039,0.0063,0.0049,0.0069,2001-12-10,7e-05,mkt-rf-alpha,-0.01138,1.10379,-0.0065,1.16682,-0.0065,1.16682,-0.0152
-0.002,0.0025,0.0,-0.0077,-0.0022,0.0001,2001-12-11,7e-05,mkt-rf-alpha,-0.00078,1.10238,-0.00537,1.15983,-0.00537,1.15983,-0.002
0.0004,0.0018,-0.0008,-0.0006,-0.0023,-0.0007,2001-12-12,7e-05,mkt-rf-alpha,0.00133,1.09787,0.0002,1.15629,0.0002,1.15629,0.0004
-0.0151,0.0047,0.0005,0.0122,0.0092,0.0104,2001-12-13,7e-05,mkt-rf-alpha,0.00516,1.10737,-0.00065,1.15472,-0.00065,1.15472,-0.0151
0.0031,0.0031,0.0043,0.0038,0.0059,0.0072,2001-12-14,7e-05,mkt-rf-alpha,-0.00577,1.10131,0.00238,1.15839,0.00238,1.15839,0.0031
0.0105,0.0037,0.0017,-0.0021,-0.0035,0.0021,2001-12-17,7e-05,mkt-rf-alpha,0.00564,1.10954,0.00397,1.16583,0.00397,1.16583,0.0105
0.0084,0.0033,-0.0074,0.0009,-0.0026,-0.0046,2001-12-18,7e-05,mkt-rf-alpha,0.00353,1.11427,0.00309,1.16964,0.00309,1.16964,0.0084
0.0043,-0.008,-0.0043,0.0085,-0.0001,0.0,2001-12-19,7e-05,mkt-rf-alpha,-0.00424,1.10784,0.0003,1.16959,0.0003,1.16959,0.0043
-0.0093,-0.0072,0.0117,0.0122,0.0099,0.0043,2001-12-20,7e-05,mkt-rf-alpha,0.00123,1.10476,-0.00209,1.16564,-0.00209,1.16564,-0.0093
0.0057,0.0135,0.0007,-0.0049,0.0005,-0.0061,2001-12-21,7e-05,mkt-rf-alpha,0.00731,1.1196,0.01138,1.18079,0.01138,1.18079,0.0057
0.0002,0.0034,0.0006,0.0003,0.0002,0.0012,2001-12-24,7e-05,mkt-rf-alpha,0.00264,1.1234,-0.00114,1.17852,-0.00114,1.17852,0.0002
0.005,0.0043,-0.0026,-0.0033,-0.0026,-0.0011,2001-12-26,7e-05,mkt-rf-alpha,-0.01237,1.10768,0.00182,1.1821,0.00182,1.1821,0.005
0.0069,-0.0002,-0.004,-0.0019,-0.0054,-0.0078,2001-12-27,7e-05,mkt-rf-alpha,0.01658,1.12238,0.00687,1.19209,0.00687,1.19209,0.0069
0.0041,-0.0024,0.0013,-0.0078,-0.0052,-0.0056,2001-12-28,7e-05,mkt-rf-alpha,0.00832,1.12491,-0.00062,1.18905,-0.00062,1.18905,0.0041
-0.0104,0.0037,0.0081,-0.0022,0.0058,-0.0023,2001-12-31,7e-05,mkt-rf-alpha,-0.00022,1.12687,-0.0015,1.1886,-0.0015,1.1886,-0.0104
0.0042,-0.0072,0.0017,-0.0026,-0.0041,-0.0097,2002-01-02,7e-05,mkt-rf-alpha,-0.01045,0.98966,-0.00163,0.9731,-0.00163,0.9731,0.0042
0.0099,0.0078,-0.004,-0.003,-0.008,-0.0043,2002-01-03,7e-05,mkt-rf-alpha,0.00316,0.99295,0.00107,0.97418,0.00107,0.97418,0.0099
0.007,0.002,0.0039,-0.0008,-0.0023,-0.0029,2002-01-04,7e-05,mkt-rf-alpha,-0.00467,0.98843,-0.0038,0.97063,-0.0038,0.97063,0.007
-0.007,-0.0024,0.0085,-0.0007,0.0016,0.0036,2002-01-07,7e-05,mkt-rf-alpha,-0.00793,0.98094,-0.00621,0.96469,-0.00621,0.96469,-0.007
-0.0023,0.0121,0.0029,-0.0022,-0.0001,0.0035,2002-01-08,7e-05,mkt-rf-alpha,0.01127,0.9913,0.00657,0.97063,0.00657,0.97063,-0.0023
-0.0045,0.0008,-0.0011,0.0022,0.0007,0.0005,2002-01-09,7e-05,mkt-rf-alpha,0.00283,0.99363,0.0012,0.97181,0.0012,0.97181,-0.0045
0.0008,-0.0007,0.002,0.0014,-0.001,0.002,2002-01-10,7e-05,mkt-rf-alpha,0.00509,0.99851,-0.0018,0.96967,-0.0018,0.96967,0.0008
-0.0086,-0.001,0.0023,0.0017,0.0049,0.0035,2002-01-11,7e-05,mkt-rf-alpha,-0.00421,0.99489,-0.00195,0.96813,-0.00195,0.96813,-0.0086
-0.0085,-0.0059,-0.0009,0.008,0.0024,0.0086,2002-01-14,7e-05,mkt-rf-alpha,-0.08303,0.91817,-0.01615,0.95266,-0.01615,0.95266,-0.0085
0.0067,-0.0041,0.0026,0.0037,0.002,0.0035,2002-01-15,7e-05,mkt-rf-alpha,0.07631,0.95447,0.01707,0.96523,0.01707,0.96523,0.0067
-0.0162,0.0025,0.0049,0.0096,0.01,0.0131,2002-01-16,7e-05,mkt-rf-alpha,0.01009,0.96087,-0.00274,0.96221,-0.00274,0.96221,-0.0162
0.0106,0.0016,-0.0054,0.0004,-0.0011,0.001,2002-01-17,7e-05,mkt-rf-alpha,-0.02542,0.94205,0.00421,0.96632,0.00421,0.96632,0.0106
-0.0108,-0.0039,0.0083,0.0066,0.0066,0.0038,2002-01-18,7e-05,mkt-rf-alpha,0.03188,0.96062,0.00346,0.96833,0.00346,0.96833,-0.0108
-0.0081,-0.002,0.0003,0.0114,0.011,0.0119,2002-01-22,7e-05,mkt-rf-alpha,0.00942,0.9677,0.00404,0.97218,0.00404,0.97218,-0.0081
0.0092,0.0062,-0.0016,-0.0038,-0.0054,-0.0071,2002-01-23,7e-05,mkt-rf-alpha,0.00363,0.97283,0.00609,0.97821,0.00609,0.97821,0.0092
0.004,-0.0018,0.0029,-0.0068,-0.0009,-0.0066,2002-01-24,7e-05,mkt-rf-alpha,-0.00853,0.96469,-0.00269,0.97538,-0.00269,0.97538,0.004
0.0009,-0.0015,0.003,0.0053,0.0042,0.0033,2002-01-25,7e-05,mkt-rf-alpha,-0.00875,0.95694,0.00149,0.97731,0.00149,0.97731,0.0009
0.0005,0.0021,0.0066,0.0023,0.0005,0.0049,2002-01-28,7e-05,mkt-rf-alpha,0.01453,0.96917,0.00439,0.98143,0.00439,0.98143,0.0005
-0.0254,0.0127,0.0022,0.0013,0.0039,0.0103,2002-01-29,7e-05,mkt-rf-alpha,0.02665,0.98943,-0.00756,0.97298,-0.00756,0.97298,-0.0254
0.0105,0.0005,-0.007,0.0082,-0.0016,0.0046,2002-01-30,7e-05,mkt-rf-alpha,0.0006,0.98974,0.01067,0.98333,0.01067,0.98333,0.0105
0.0135,-0.005,0.0022,0.0044,0.0033,0.0035,2002-01-31,7e-05,mkt-rf-alpha,-0.0003,0.99081,0.00362,0.98723,0.00362,0.98723,0.0135
-0.0071,0.0022,-0.0029,0.0015,0.0016,0.0017,2002-02-01,7e-05,mkt-rf-alpha,-0.00327,0.99116,-0.0022,0.98563,-0.0022,0.98563,-0.0071
-0.0237,0.0059,0.0016,0.0151,0.0101,0.0223,2002-02-04,7e-05,mkt-rf-alpha,-0.00345,0.98726,-0.00819,0.97757,-0.00819,0.97757,-0.0237
-0.0035,0.001,-0.0053,0.0084,0.0037,0.0101,2002-02-05,7e-05,mkt-rf-alpha,0.00351,0.98654,0.00273,0.97985,0.00273,0.97985,-0.0035
-0.0078,-0.006,-0.001,0.0081,0.0015,0.0046,2002-02-06,7e-05,mkt-rf-alpha,0.00788,0.99667,-0.00559,0.97391,-0.00559,0.97391,-0.0078
-0.0041,-0.0065,0.009,0.0038,0.0068,-0.0016,2002-02-07,7e-05,mkt-rf-alpha,-0.01945,0.97664,-0.00387,0.96968,-0.00387,0.96968,-0.0041
0.0159,-0.0017,0.0041,-0.0121,-0.0063,-0.0099,2002-02-08,7e-05,mkt-rf-alpha,0.00754,0.98458,0.00418,0.97443,0.00418,0.97443,0.0159
0.0133,-0.004,-0.0042,0.0013,-0.0042,-0.0067,2002-02-11,7e-05,mkt-rf-alpha,0.00109,0.9854,0.00885,0.98235,0.00885,0.98235,0.0133
-0.0028,0.0061,-0.0054,-0.0007,0.0,0.0048,2002-02-12,7e-05,mkt-rf-alpha,0.00466,0.99038,0.0027,0.9849,0.0027,0.9849,-0.0028
0.0099,-0.0005,-0.0013,0.0008,-0.001,-0.0015,2002-02-13,7e-05,mkt-rf-alpha,0.00891,0.99903,0.00458,0.9891,0.00458,0.9891,0.0099
-0.0024,-0.0065,-0.0017,0.006,0.0042,0.0043,2002-02-14,7e-05,mkt-rf-alpha,-0.06888,0.94156,-0.00244,0.98746,-0.00244,0.98746,-0.0024
-0.0112,0.0092,0.0017,0.0098,0.0098,0.0075,2002-02-15,7e-05,mkt-rf-alpha,0.00763,0.94643,0.00211,0.9895,0.00211,0.9895,-0.0112
-0.0194,0.0032,0.0043,0.0127,0.0082,0.0094,2002-02-19,7e-05,mkt-rf-alpha,0.02575,0.96678,-0.00367,0.98549,-0.00367,0.98549,-0.0194
0.0133,-0.0014,0.0037,0.0042,-0.0005,-0.0004,2002-02-20,7e-05,mkt-rf-alpha,0.03033,0.98953,0.01428,0.99878,0.01428,0.99878,0.0133
-0.0152,-0.0019,0.0062,0.0091,0.0121,0.0126,2002-02-21,7e-05,mkt-rf-alpha,-0.02921,0.96354,-0.01102,0.98842,-0.01102,0.98842,-0.0152
0.0075,0.0042,-0.0005,0.0034,0.0055,-0.0003,2002-02-22,7e-05,mkt-rf-alpha,0.01912,0.97714,0.01183,0.99938,0.01183,0.99938,0.0075
0.0166,-0.0119,0.0059,0.0017,-0.0076,-0.0074,2002-02-25,7e-05,mkt-rf-alpha,0.00179,0.97724,0.00379,1.00378,0.00379,1.00378,0.0166
0.0011,0.0037,0.0006,-0.0023,0.0004,0.0014,2002-02-26,7e-05,mkt-rf-alpha,-0.00207,0.9763,-0.00225,1.0007,-0.00225,1.0007,0.0011
0.0008,0.0022,0.0038,0.0074,0.0048,0.0008,2002-02-27,7e-05,mkt-rf-alpha,-0.0037,0.97148,0.00079,1.00189,0.00079,1.00189,0.0008
-0.0031,-0.0017,0.0043,0.0045,0.0022,0.002,2002-02-28,7e-05,mkt-rf-alpha,0.02119,0.99288,0.00162,1.00324,0.00162,1.00324,-0.0031
0.0222,-0.0061,-0.0032,-0.0048,-0.0089,-0.0076,2002-03-01,7e-05,mkt-rf-alpha,0.00155,0.98893,0.00788,1.01092,0.00788,1.01092,0.0222
0.0198,-0.0036,-0.0017,-0.0107,-0.0107,-0.0129,2002-03-04,7e-05,mkt-rf-alpha,-0.01549,0.97519,0.00027,1.01047,0.00027,1.01047,0.0198
-0.0054,0.0052,0.001,-0.0069,-0.0026,-0.0108,2002-03-05,7e-05,mkt-rf-alpha,-0.00165,0.97248,-0.00387,1.00622,-0.00387,1.00622,-0.0054
0.0139,0.0002,0.003,-0.0039,0.0005,-0.0094,2002-03-06,7e-05,mkt-rf-alpha,-0.00515,0.9692,0.01007,1.01718,0.01007,1.01718,0.0139
-0.0042,0.0064,0.0007,0.0011,-0.0005,-0.0007,2002-03-07,7e-05,mkt-rf-alpha,-0.00873,0.96122,-0.00614,1.0103,-0.00614,1.0103,-0.0042
0.0072,0.0026,-0.0011,-0.0097,-0.0058,-0.0073,2002-03-08,7e-05,mkt-rf-alpha,0.01139,0.96951,0.00661,1.01712,0.00661,1.01712,0.0072
0.0029,0.0013,-0.0004,-0.0022,-0.0018,-0.0064,2002-03-11,7e-05,mkt-rf-alpha,0.00847,0.97555,0.00052,1.017,0.00052,1.017,0.0029
-0.0028,0.0028,-0.0025,0.0106,0.0074,0.0083,2002-03-12,7e-05,mkt-rf-alpha,-0.00322,0.97248,0.00193,1.01925,0.00193,1.01925,-0.0028
-0.0091,0.0045,0.0,0.0046,0.0061,0.0089,2002-03-13,7e-05,mkt-rf-alpha,0.00035,0.97295,-0.00174,1.01709,-0.00174,1.01709,-0.0091
-0.0005,0.0044,-0.0004,-0.0013,0.0032,0.0029,2002-03-14,7e-05,mkt-rf-alpha,0.02268,0.99053,0.00705,1.0236,0.00705,1.0236,-0.0005
0.0106,-0.0095,0.0032,0.0008,0.0001,0.0039,2002-03-15,7e-05,mkt-rf-alpha,-0.005,0.98751,0.00676,1.03117,0.00676,1.03117,0.0106
0.0009,0.0061,0.001,-0.0046,-0.0013,-0.0013,2002-03-18,7e-05,mkt-rf-alpha,0.04695,1.02591,-5e-05,1.02914,-5e-05,1.02914,0.0009
0.0034,0.0009,-0.0016,0.0058,0.0034,0.0044,2002-03-19,7e-05,mkt-rf-alpha,0.02505,1.05352,0.00763,1.03785,0.00763,1.03785,0.0034
-0.015,0.006,0.0062,0.006,0.0084,0.0099,2002-03-20,7e-05,mkt-rf-alpha,0.00019,1.05384,-0.00138,1.03576,-0.00138,1.03576,-0.015
