mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
-0.0079,-0.0014,0.0012,0.0016,-0.0005,0.0,2015-06-24,0.0,mkt-rf-alpha,-0.0043,0.99568,-0.00609,0.97919,-0.00609,0.97919,-0.0079
-0.0025,0.0034,-0.002,0.0015,-0.0008,0.0087,2015-06-25,0.0,mkt-rf-alpha,0.00231,0.99855,-0.00458,0.97528,-0.00458,0.97528,-0.0025
-0.0006,-0.0018,0.0041,0.0032,0.0028,0.0004,2015-06-26,0.0,mkt-rf-alpha,-0.00768,0.98991,-0.00238,0.97225,-0.00238,0.97225,-0.0006
-0.0215,-0.0042,0.0017,0.0032,0.0009,0.0031,2015-06-29,0.0,mkt-rf-alpha,-0.01195,0.97793,-0.0226,0.95041,-0.0226,0.95041,-0.0215
0.0034,0.0029,-0.0065,-0.0031,-0.0059,0.0068,2015-06-30,0.0,mkt-rf-alpha,-0.01227,0.96432,-0.00855,0.9434,-0.00855,0.9434,0.0034
0.0061,-0.0076,-0.0003,0.0021,0.0008,0.016,2015-07-01,0.0,mkt-rf-alpha,-0.01572,0.9516,-0.00848,0.93635,-0.00848,0.93635,0.0061
-0.0011,-0.0061,-0.001,-0.0005,-0.0002,-0.0033,2015-07-02,0.0,mkt-rf-alpha,0.01799,0.96577,0.00289,0.93861,0.00289,0.93861,-0.0011
-0.0037,0.0012,-0.0055,-0.0023,-0.0014,0.0141,2015-07-06,0.0,mkt-rf-alpha,0.00419,0.96888,-0.00919,0.93097,-0.00919,0.93097,-0.0037
0.0053,-0.0049,-0.003,0.0044,0.0003,-0.0034,2015-07-07,0.0,mkt-rf-alpha,-0.03176,0.94011,-0.0168,0.91604,-0.0168,0.91604,0.0053
-0.0168,-0.0002,0.0009,0.0016,0.0007,0.0055,2015-07-08,0.0,mkt-rf-alpha,-0.02036,0.9238,-0.02289,0.89761,-0.02289,0.89761,-0.0168
0.0029,0.0015,0.0002,-0.0031,-0.0028,0.0001,2015-07-09,0.0,mkt-rf-alpha,0.00278,0.92563,0.00117,0.89845,0.00117,0.89845,0.0029
0.0124,0.0019,-0.0051,-0.0022,-0.0002,0.0108,2015-07-10,0.0,mkt-rf-alpha,0.01048,0.93575,0.00971,0.90751,0.00971,0.90751,0.0124
0.0114,-0.001,-0.0043,0.0009,-0.002,0.0,2015-07-13,0.0,mkt-rf-alpha,0.01226,0.9467,0.01876,0.92257,0.01876,0.92257,0.0114
0.0047,0.0015,0.001,-0.0031,-0.0025,-0.0027,2015-07-14,0.0,mkt-rf-alpha,-0.01153,0.93543,-0.00132,0.92177,-0.00132,0.92177,0.0047
-0.0019,-0.008,-0.0006,-0.0021,-0.0035,0.0129,2015-07-15,0.0,mkt-rf-alpha,-0.01901,0.91994,-0.01943,0.90626,-0.01943,0.90626,-0.0019
0.0078,-0.0024,-0.0064,-0.0026,-0.0055,0.0077,2015-07-16,0.0,mkt-rf-alpha,0.00439,0.92445,0.00135,0.90836,0.00135,0.90836,0.0078
0.0005,-0.0065,-0.0066,-0.0025,-0.0072,-0.001,2015-07-17,0.0,mkt-rf-alpha,-0.0415,0.89185,-0.02467,0.88927,-0.02467,0.88927,0.0005
-0.0001,-0.0077,-0.006,0.0037,-0.0022,0.0139,2015-07-20,0.0,mkt-rf-alpha,-0.07599,0.84,-0.03888,0.86221,-0.03888,0.86221,-0.0001
-0.0047,0.0006,0.003,-0.0018,-0.0001,-0.0038,2015-07-21,0.0,mkt-rf-alpha,-0.00725,0.83038,0.00391,0.86323,0.00391,0.86323,-0.0047
-0.0018,0.0025,0.0023,-0.0037,0.0002,0.0107,2015-07-22,0.0,mkt-rf-alpha,-0.00446,0.82861,-0.0126,0.85512,-0.0126,0.85512,-0.0018
-0.006,-0.0042,-0.0031,-0.0007,0.0004,-0.0014,2015-07-23,0.0,mkt-rf-alpha,-0.04688,0.8002,-0.02127,0.84041,-0.02127,0.84041,-0.006
-0.0108,-0.0069,0.0005,-0.0005,-0.0008,0.0105,2015-07-24,0.0,mkt-rf-alpha,0.04417,0.82743,-0.00857,0.83267,-0.00857,0.83267,-0.0108
-0.0074,-0.0026,0.0007,0.001,0.003,0.002,2015-07-27,0.0,mkt-rf-alpha,-0.01587,0.81466,-0.02056,0.81912,-0.02056,0.81912,-0.0074
0.0123,-0.0036,-0.0013,0.0,0.0016,-0.0091,2015-07-28,0.0,mkt-rf-alpha,0.01322,0.82353,0.02963,0.83786,0.02963,0.83786,0.0123
0.0074,-0.0026,0.0053,0.0095,0.0025,-0.0101,2015-07-29,0.0,mkt-rf-alpha,0.01356,0.83052,0.0141,0.84688,0.0141,0.84688,0.0074
0.0012,0.0017,-0.0028,0.0015,-0.002,0.002,2015-07-30,0.0,mkt-rf-alpha,-0.04153,0.80406,-0.01939,0.83562,-0.01939,0.83562,0.0012
-0.0015,0.0074,-0.0101,0.0024,-0.0008,0.012,2015-07-31,0.0,mkt-rf-alpha,0.03812,0.8266,0.01192,0.84266,0.01192,0.84266,-0.0015
-0.0034,-0.0033,-0.0021,0.0008,0.0005,0.0099,2015-08-03,0.0,mkt-rf-alpha,-0.02692,0.81142,-0.02165,0.82931,-0.02165,0.82931,-0.0034
-0.0014,-0.0002,-0.0013,-0.0003,0.0023,0.0029,2015-08-04,0.0,mkt-rf-alpha,0.0104,0.82176,0.00797,0.83586,0.00797,0.83586,-0.0014
0.0036,-0.0009,-0.0041,-0.0002,-0.0001,0.0083,2015-08-05,0.0,mkt-rf-alpha,-0.02612,0.80635,-0.00877,0.8311,-0.00877,0.8311,0.0036
-0.0088,-0.0035,0.0193,0.0035,0.007,-0.0211,2015-08-06,0.0,mkt-rf-alpha,0.03046,0.82472,0.01207,0.83784,0.01207,0.83784,-0.0088
-0.0036,-0.0045,-0.003,0.0027,0.0009,0.0102,2015-08-07,0.0,mkt-rf-alpha,0.01222,0.82971,-0.02026,0.82358,-0.02026,0.82358,-0.0036
0.0131,0.0019,0.007,0.0018,-0.0001,-0.02,2015-08-10,0.0,mkt-rf-alpha,0.05204,0.86347,0.04526,0.85161,0.04526,0.85161,0.0131
-0.0098,-0.0008,0.0043,0.0014,0.0005,0.0008,2015-08-11,0.0,mkt-rf-alpha,0.02822,0.88402,-0.01009,0.84374,-0.01009,0.84374,-0.0098
0.0007,-0.0018,-0.0032,-0.0012,-0.0008,-0.01,2015-08-12,0.0,mkt-rf-alpha,0.05312,0.92402,0.02205,0.85735,0.02205,0.85735,0.0007
-0.0014,-0.0044,0.0007,0.0014,-0.0008,0.0133,2015-08-13,0.0,mkt-rf-alpha,-0.04314,0.89203,-0.02658,0.8406,-0.02658,0.8406,-0.0014
0.0043,0.0014,0.0044,-0.0008,0.0001,0.0019,2015-08-14,0.0,mkt-rf-alpha,-0.00307,0.89108,0.00399,0.84356,0.00399,0.84356,0.0043
0.006,0.0036,-0.0087,-0.0022,-0.0036,0.0072,2015-08-17,0.0,mkt-rf-alpha,0.01984,0.90607,0.01552,0.85442,0.01552,0.85442,0.006
-0.0035,-0.0061,0.0038,0.0036,0.0003,0.0021,2015-08-18,0.0,mkt-rf-alpha,-0.01055,0.89788,-0.01966,0.84202,-0.01966,0.84202,-0.0035
-0.0085,-0.0021,-0.0022,-0.0011,-0.0004,0.012,2015-08-19,0.0,mkt-rf-alpha,0.01608,0.90775,-0.00441,0.83781,-0.00441,0.83781,-0.0085
-0.0224,-0.0023,0.0058,0.0063,0.0054,-0.0041,2015-08-20,0.0,mkt-rf-alpha,0.03421,0.9295,-0.00212,0.83365,-0.00212,0.83365,-0.0224
-0.0295,0.018,0.0014,-0.0073,0.0073,-0.0013,2015-08-21,0.0,mkt-rf-alpha,-0.04054,0.89901,-0.0312,0.81248,-0.0312,0.81248,-0.0295
-0.039,0.0028,-0.0042,0.0046,0.001,-0.0003,2015-08-24,0.0,mkt-rf-alpha,-0.07027,0.84785,-0.06175,0.77419,-0.06175,0.77419,-0.039
-0.0117,0.0059,-0.006,-0.003,-0.0056,0.0094,2015-08-25,0.0,mkt-rf-alpha,-0.03732,0.82226,-0.02342,0.76053,-0.02342,0.76053,-0.0117
0.0368,-0.0141,-0.0034,0.0015,-0.0058,0.0042,2015-08-26,0.0,mkt-rf-alpha,-0.03354,0.80321,0.00338,0.76413,0.00338,0.76413,0.0368
0.024,-0.0064,0.006,-0.0029,-0.0014,-0.0205,2015-08-27,0.0,mkt-rf-alpha,0.05258,0.83557,0.06608,0.80017,0.06608,0.80017,0.024
0.0023,0.01,0.0008,-0.0026,0.0008,-0.0152,2015-08-28,0.0,mkt-rf-alpha,0.04467,0.86523,0.02136,0.81278,0.02136,0.81278,0.0023
-0.0074,0.009,0.0142,0.0011,0.0046,-0.0176,2015-08-31,0.0,mkt-rf-alpha,-0.00923,0.85979,0.00082,0.81302,0.00082,0.81302,-0.0074
-0.0291,0.0023,-0.005,-0.0004,0.0007,0.0084,2015-09-01,0.0,mkt-rf-alpha,-0.03156,0.83882,-0.04062,0.78726,-0.04062,0.78726,-0.0291
0.0181,-0.0028,-0.0092,0.0018,-0.0061,0.01,2015-09-02,0.0,mkt-rf-alpha,-0.00712,0.83323,0.0096,0.79401,0.0096,0.79401,0.0181
0.0017,-0.002,0.0075,0.0034,0.0067,-0.0072,2015-09-03,0.0,mkt-rf-alpha,-0.01631,0.82366,0.00142,0.79521,0.00142,0.79521,0.0017
-0.0139,0.0084,-0.0057,-0.0008,-0.004,0.007,2015-09-04,0.0,mkt-rf-alpha,-0.00158,0.82304,-0.01715,0.78452,-0.01715,0.78452,-0.0139
0.0252,-0.0039,-0.0057,-0.0009,-0.003,0.0088,2015-09-08,0.0,mkt-rf-alpha,0.01678,0.83295,0.02789,0.80192,0.02789,0.80192,0.0252
-0.0134,0.0018,0.0013,0.0022,0.0001,0.0028,2015-09-09,0.0,mkt-rf-alpha,-0.03258,0.81226,-0.01414,0.79248,-0.01414,0.79248,-0.0134
0.0049,-0.0018,-0.0035,-0.0022,-0.0061,0.0029,2015-09-10,0.0,mkt-rf-alpha,0.00268,0.81419,-0.00196,0.79135,-0.00196,0.79135,0.0049
0.0044,-0.0028,-0.0069,-0.001,-0.0032,0.0125,2015-09-11,0.0,mkt-rf-alpha,0.01209,0.8239,0.00069,0.79235,0.00069,0.79235,0.0044
-0.0041,0.0003,0.0003,-0.0002,-0.0004,0.0053,2015-09-14,0.0,mkt-rf-alpha,-0.01709,0.81392,-0.01336,0.78392,-0.01336,0.78392,-0.0041
0.0122,-0.0016,0.0028,0.0,0.0011,-0.004,2015-09-15,0.0,mkt-rf-alpha,-0.0044,0.81016,0.00616,0.78773,0.00616,0.78773,0.0122
0.0084,0.0004,0.0044,0.0032,0.0019,-0.017,2015-09-16,0.0,mkt-rf-alpha,0.0516,0.84244,0.03592,0.80843,0.03592,0.80843,0.0084
-0.0017,0.0079,-0.015,-0.0028,-0.0032,0.011,2015-09-17,0.0,mkt-rf-alpha,0.01165,0.84877,0.00343,0.80992,0.00343,0.80992,-0.0017
-0.0162,0.0029,-0.0096,-0.0044,-0.0045,0.0123,2015-09-18,0.0,mkt-rf-alpha,0.01762,0.85925,-0.01574,0.79993,-0.01574,0.79993,-0.0162
0.0036,-0.0084,0.0124,0.005,0.0012,-0.0009,2015-09-21,0.0,mkt-rf-alpha,-0.01792,0.84923,-0.01333,0.7933,-0.01333,0.7933,0.0036
-0.0129,-0.003,0.0014,0.0031,0.0009,0.0041,2015-09-22,0.0,mkt-rf-alpha,-0.03728,0.82436,-0.0375,0.77165,-0.0375,0.77165,-0.0129
-0.0027,-0.0021,-0.0016,-0.0018,-0.0027,0.0198,2015-09-23,0.0,mkt-rf-alpha,-0.00803,0.82063,-0.03022,0.7558,-0.03022,0.7558,-0.0027
-0.0036,0.0027,0.0052,-0.0007,0.0003,-0.0056,2015-09-24,0.0,mkt-rf-alpha,0.04391,0.84906,0.02109,0.76653,0.02109,0.76653,-0.0036
-0.0022,-0.0147,0.0188,0.0054,0.0048,-0.0051,2015-09-25,0.0,mkt-rf-alpha,-0.00922,0.84552,-0.0143,0.75963,-0.0143,0.75963,-0.0022
-0.0263,-0.0022,0.0115,0.0068,0.0053,-0.0029,2015-09-28,0.0,mkt-rf-alpha,-0.05065,0.81383,-0.05956,0.72881,-0.05956,0.72881,-0.0263
-0.0007,-0.0062,0.0069,0.0073,0.0046,-0.0043,2015-09-29,0.0,mkt-rf-alpha,-0.01292,0.80506,-0.00171,0.72752,-0.00171,0.72752,-0.0007
0.0188,-0.0048,-0.0044,-0.0046,-0.0032,0.0026,2015-09-30,0.0,mkt-rf-alpha,0.02945,0.8218,0.02682,0.74222,0.02682,0.74222,0.0188
0.0013,-0.0052,-0.0006,-0.0014,-0.0015,0.0064,2015-10-01,0.0,mkt-rf-alpha,-0.02011,0.80899,-0.00309,0.74143,-0.00309,0.74143,0.0013
0.0148,0.0025,-0.0084,-0.0013,0.0004,-0.0218,2015-10-02,0.0,mkt-rf-alpha,0.07292,0.85608,0.05405,0.77016,0.05405,0.77016,0.0148
0.0193,0.0074,0.0077,0.0011,0.006,-0.0196,2015-10-05,0.0,mkt-rf-alpha,0.02531,0.8743,0.04945,0.79715,0.04945,0.79715,0.0193
-0.0043,-0.0009,0.0165,0.0034,0.0055,-0.0306,2015-10-06,0.0,mkt-rf-alpha,0.02507,0.89224,0.02738,0.81128,0.02738,0.81128,-0.0043
0.0094,0.0078,-0.0024,-0.0013,0.001,-0.0033,2015-10-07,0.0,mkt-rf-alpha,0.00135,0.8927,0.01827,0.82316,0.01827,0.82316,0.0094
0.0084,0.0034,0.0074,0.0053,0.0069,-0.0161,2015-10-08,0.0,mkt-rf-alpha,-0.00856,0.88402,0.01745,0.8329,0.01745,0.8329,0.0084
0.0012,0.001,-0.0107,0.0011,-0.0011,0.0042,2015-10-09,0.0,mkt-rf-alpha,0.03958,0.91149,0.01988,0.84448,0.01988,0.84448,0.0012
0.0006,-0.0044,-0.0008,0.001,-0.0018,0.0183,2015-10-12,0.0,mkt-rf-alpha,-0.02081,0.89443,-0.02622,0.82889,-0.02622,0.82889,0.0006
-0.0074,-0.0067,0.0067,0.0033,0.0016,-0.0017,2015-10-13,0.0,mkt-rf-alpha,0.00828,0.90172,-0.00731,0.82448,-0.00731,0.82448,-0.0074
-0.006,-0.0028,-0.0006,-0.0044,0.0038,-0.0077,2015-10-14,0.0,mkt-rf-alpha,0.04694,0.9403,0.02613,0.84172,0.02613,0.84172,-0.006
0.0156,0.0062,-0.0009,-0.0108,-0.0036,0.0066,2015-10-15,0.0,mkt-rf-alpha,0.01074,0.95004,0.00932,0.84889,0.00932,0.84889,0.0156
0.0036,-0.0053,-0.0032,0.0004,0.0006,0.0077,2015-10-16,0.0,mkt-rf-alpha,-0.0265,0.9257,-0.0171,0.83802,-0.0171,0.83802,0.0036
0.0,0.0011,-0.0068,0.0015,-0.0032,0.0134,2015-10-19,0.0,mkt-rf-alpha,-0.03903,0.89393,-0.02887,0.81936,-0.02887,0.81936,0.0
-0.0015,0.0015,0.0122,0.0047,0.0014,-0.0103,2015-10-20,0.0,mkt-rf-alpha,0.03981,0.92758,0.0101,0.82686,0.0101,0.82686,-0.0015
-0.0074,-0.009,-0.002,0.0044,0.0016,0.0044,2015-10-21,0.0,mkt-rf-alpha,-0.03263,0.90326,-0.02061,0.81409,-0.02061,0.81409,-0.0074
0.015,-0.0077,0.0032,0.0003,0.0052,-0.0065,2015-10-22,0.0,mkt-rf-alpha,0.01246,0.91429,0.02191,0.83027,0.02191,0.83027,0.015
0.0109,-0.0003,-0.0056,0.0025,-0.0066,0.009,2015-10-23,0.0,mkt-rf-alpha,0.03583,0.94556,0.01611,0.8423,0.01611,0.8423,0.0109
-0.002,-0.0045,-0.0073,0.0022,-0.0012,0.0174,2015-10-26,0.0,mkt-rf-alpha,-0.01146,0.93385,-0.02001,0.82967,-0.02001,0.82967,-0.002
-0.0042,-0.0106,-0.0093,-0.0042,-0.0051,0.0169,2015-10-27,0.0,mkt-rf-alpha,0.00396,0.93565,-0.01497,0.81993,-0.01497,0.81993,-0.0042
0.0143,0.0151,0.0069,-0.0071,-0.0015,-0.0071,2015-10-28,0.0,mkt-rf-alpha,-0.00594,0.9284,0.01317,0.82854,0.01317,0.82854,0.0143
-0.002,-0.0084,-0.0005,0.0033,-0.0028,-0.0051,2015-10-29,0.0,mkt-rf-alpha,-0.03098,0.89942,-0.01682,0.81732,-0.01682,0.81732,-0.002
-0.0042,0.0017,-0.0056,0.0035,0.001,-0.0102,2015-10-30,0.0,mkt-rf-alpha,0.00273,0.89981,0.00012,0.8178,0.00012,0.8178,-0.0042
0.0125,0.009,-0.0002,-0.0054,0.0004,-0.0101,2015-11-02,0.0,mkt-rf-alpha,0.01446,0.91084,0.02069,0.82959,0.02069,0.82959,0.0125
0.0032,0.0044,0.0024,0.0003,-0.0012,-0.015,2015-11-03,0.0,mkt-rf-alpha,0.00068,0.91122,0.01346,0.83469,0.01346,0.83469,0.0032
-0.0026,0.0017,-0.0032,-0.0063,-0.007,0.0075,2015-11-04,0.0,mkt-rf-alpha,-0.03331,0.88759,-0.01764,0.8246,-0.01764,0.8246,-0.0026
-0.0008,0.0005,0.0049,0.0001,0.0017,0.0107,2015-11-05,0.0,mkt-rf-alpha,-0.03753,0.86045,-0.01946,0.81245,-0.01946,0.81245,-0.0008
0.0014,0.0093,0.0033,-0.0051,-0.0013,0.0033,2015-11-06,0.0,mkt-rf-alpha,-0.02391,0.84088,-0.00872,0.807,-0.00872,0.807,0.0014
-0.0095,-0.0031,-0.0004,-0.0064,-0.0006,0.0032,2015-11-09,0.0,mkt-rf-alpha,0.01499,0.85133,-0.00801,0.80207,-0.00801,0.80207,-0.0095
0.0013,0.0,0.0022,-0.0015,0.0022,0.0085,2015-11-10,0.0,mkt-rf-alpha,-0.01115,0.84421,-0.01146,0.79652,-0.01146,0.79652,0.0013
-0.0043,-0.0054,-0.0018,-0.0008,0.001,0.0138,2015-11-11,0.0,mkt-rf-alpha,0.00411,0.84841,-0.01018,0.79311,-0.01018,0.79311,-0.0043
-0.0145,-0.0059,-0.004,0.0015,-0.0028,0.0069,2015-11-12,0.0,mkt-rf-alpha,-0.01376,0.83996,-0.02507,0.77702,-0.02507,0.77702,-0.0145
-0.0107,0.0033,0.0037,-0.0057,0.004,-0.006,2015-11-13,0.0,mkt-rf-alpha,0.01221,0.84998,0.0055,0.78052,0.0055,0.78052,-0.0107
0.0139,-0.0055,0.0048,0.0018,-0.0018,-0.0105,2015-11-16,0.0,mkt-rf-alpha,0.00642,0.85336,0.0126,0.78858,0.0126,0.78858,0.0139
-0.0011,-0.0023,-0.0065,0.0001,-0.0016,0.0088,2015-11-17,0.0,mkt-rf-alpha,-0.04719,0.82247,-0.02624,0.77571,-0.02624,0.77571,-0.0011
0.0161,-0.0001,-0.0008,-0.0011,-0.0032,-0.0047,2015-11-18,0.0,mkt-rf-alpha,0.03591,0.8455,0.03347,0.79461,0.03347,0.79461,0.0161
-0.0013,-0.0027,-0.0016,0.002,0.0008,0.0023,2015-11-19,0.0,mkt-rf-alpha,0.03352,0.86624,0.00895,0.79982,0.00895,0.79982,-0.0013
0.0036,0.004,-0.0039,0.0029,0.0004,0.009,2015-11-20,0.0,mkt-rf-alpha,-0.02942,0.8465,-0.01908,0.79081,-0.01908,0.79081,0.0036
-0.0001,0.006,-0.0035,0.0008,-0.0014,0.0008,2015-11-23,0.0,mkt-rf-alpha,-0.01301,0.84051,-0.00257,0.78962,-0.00257,0.78962,-0.0001
0.0021,0.0074,0.0025,0.0017,0.0014,-0.0134,2015-11-24,0.0,mkt-rf-alpha,0.02625,0.85804,0.02618,0.8041,0.02618,0.8041,0.0021
0.0009,0.0085,-0.0054,-0.0011,-0.0007,0.0002,2015-11-25,0.0,mkt-rf-alpha,-0.00614,0.85421,-0.00238,0.8022,-0.00238,0.8022,0.0009
0.0009,0.0022,-0.0029,-0.0016,0.0008,0.0078,2015-11-27,0.0,mkt-rf-alpha,-0.01207,0.84607,-0.00908,0.79786,-0.00908,0.79786,0.0009
-0.0047,0.0019,0.0067,-0.0024,0.0004,-0.0064,2015-11-30,0.0,mkt-rf-alpha,0.01801,0.85836,0.01122,0.80281,0.01122,0.80281,-0.0047
0.0097,-0.0063,0.0025,-0.0008,-0.0011,0.0048,2015-12-01,0.0,mkt-rf-alpha,0.02396,0.87693,0.01263,0.81102,0.01263,0.81102,0.0097
-0.0101,0.0019,-0.0071,0.0004,-0.0008,0.0098,2015-12-02,0.0,mkt-rf-alpha,-0.01777,0.86576,-0.02112,0.79787,-0.02112,0.79787,-0.0101
-0.015,-0.0018,0.004,0.0032,0.0026,-0.0008,2015-12-03,0.0,mkt-rf-alpha,0.00727,0.87121,-0.00264,0.79525,-0.00264,0.79525,-0.015
0.0187,-0.0104,-0.0048,0.0015,-0.0034,0.0203,2015-12-04,0.0,mkt-rf-alpha,0.04574,0.90757,0.01894,0.80855,0.01894,0.80855,0.0187
-0.0083,-0.0089,-0.0068,0.0069,0.001,0.0068,2015-12-07,0.0,mkt-rf-alpha,-0.04001,0.8783,-0.04347,0.78394,-0.04347,0.78394,-0.0083
-0.0059,0.0026,-0.0121,-0.0017,-0.0065,0.011,2015-12-08,0.0,mkt-rf-alpha,-0.01498,0.8695,-0.02498,0.76973,-0.02498,0.76973,-0.0059
-0.0083,-0.0023,0.004,0.005,0.0055,-0.0143,2015-12-09,0.0,mkt-rf-alpha,0.00785,0.87149,0.0121,0.77432,0.0121,0.77432,-0.0083
0.003,0.001,-0.0023,0.0014,-0.0016,-0.0054,2015-12-10,0.0,mkt-rf-alpha,0.01159,0.87727,0.00414,0.77425,0.00414,0.77425,0.003
-0.0203,-0.0021,-0.0006,0.002,0.0029,0.0041,2015-12-11,0.0,mkt-rf-alpha,0.00184,0.88139,-0.02475,0.76135,-0.02475,0.76135,-0.0203
0.0029,-0.0111,-0.0017,0.0011,-0.0039,0.0146,2015-12-14,0.0,mkt-rf-alpha,-0.05878,0.84003,-0.03827,0.74227,-0.03827,0.74227,0.0029
0.011,0.002,0.0079,-0.0076,0.0,0.0005,2015-12-15,0.0,mkt-rf-alpha,0.00264,0.84121,0.01079,0.74827,0.01079,0.74827,0.011
0.0147,0.0001,-0.0069,-0.0013,-0.0012,-0.0017,2015-12-16,0.0,mkt-rf-alpha,0.03526,0.86414,0.02941,0.76298,0.02941,0.76298,0.0147
-0.0146,0.0032,-0.0036,-0.0022,-0.0002,0.007,2015-12-17,0.0,mkt-rf-alpha,-0.04299,0.82867,-0.04068,0.74088,-0.04068,0.74088,-0.0146
-0.017,0.0069,-0.0037,-0.0029,0.0024,-0.0077,2015-12-18,0.0,mkt-rf-alpha,0.04109,0.85517,0.01214,0.74276,0.01214,0.74276,-0.017
0.0074,-0.0017,-0.0007,-0.0015,0.0009,-0.0006,2015-12-21,0.0,mkt-rf-alpha,0.0145,0.86634,0.01273,0.74959,0.01273,0.74959,0.0074
0.0089,0.0,0.0052,0.002,0.0045,-0.0108,2015-12-22,0.0,mkt-rf-alpha,-0.00633,0.86112,0.0199,0.7588,0.0199,0.7588,0.0089
0.0129,0.0022,0.0057,-0.0001,0.0017,-0.0187,2015-12-23,0.0,mkt-rf-alpha,0.01175,0.87036,0.03916,0.77769,0.03916,0.77769,0.0129
-0.0011,0.0026,-0.0002,-0.002,0.0012,0.0008,2015-12-24,0.0,mkt-rf-alpha,0.01968,0.8814,0.00742,0.78145,0.00742,0.78145,-0.0011
-0.0028,-0.0053,-0.0037,0.0009,-0.0007,0.0139,2015-12-28,0.0,mkt-rf-alpha,-0.02525,0.86221,-0.02511,0.76922,-0.02511,0.76922,-0.0028
0.0105,0.0003,-0.0028,0.0001,-0.0031,0.0024,2015-12-29,0.0,mkt-rf-alpha,0.00944,0.86766,0.00829,0.77417,0.00829,0.77417,0.0105
-0.0074,-0.0017,-0.0015,0.0006,0.0018,0.0049,2015-12-30,0.0,mkt-rf-alpha,-0.01631,0.85789,-0.0177,0.76444,-0.0177,0.76444,-0.0074
-0.0092,-0.0022,0.0023,-0.0011,0.0008,-0.0097,2015-12-31,0.0,mkt-rf-alpha,0.00259,0.8584,-0.0051,0.76149,-0.0051,0.76149,-0.0092
-0.0159,-0.0076,0.0052,0.0035,0.0042,-0.0193,2016-01-04,0.0,mkt-rf-alpha,0.02401,1.02461,-0.00262,0.98192,-0.00262,0.98192,-0.0159
0.0012,-0.0024,0.0001,0.0005,0.0031,0.0067,2016-01-05,0.0,mkt-rf-alpha,0.01407,1.04032,-0.00235,0.97982,-0.00235,0.97982,0.0012
-0.0135,-0.0023,0.0,0.0015,0.0004,0.0192,2016-01-06,0.0,mkt-rf-alpha,0.01491,1.05738,-0.01858,0.96276,-0.01858,0.96276,-0.0135
-0.0244,-0.0029,0.0008,0.0049,0.0036,0.0086,2016-01-07,0.0,mkt-rf-alpha,0.02092,1.08308,-0.02314,0.94311,-0.02314,0.94311,-0.0244
-0.0111,-0.0052,-0.0003,0.0025,0.0005,-0.0011,2016-01-08,0.0,mkt-rf-alpha,-0.0226,1.05501,-0.02138,0.92379,-0.02138,0.92379,-0.0111
-0.0006,-0.0061,0.004,0.0065,0.0034,0.0161,2016-01-11,0.0,mkt-rf-alpha,-0.02548,1.0285,-0.0328,0.8965,-0.0328,0.8965,-0.0006
0.0072,-0.0048,-0.0077,-0.001,-0.0039,0.0104,2016-01-12,0.0,mkt-rf-alpha,-0.02002,1.00931,-0.01283,0.88623,-0.01283,0.88623,0.0072
-0.0267,-0.0062,0.0081,0.004,0.0063,0.0016,2016-01-13,0.0,mkt-rf-alpha,0.02108,1.03573,-0.01647,0.87545,-0.01647,0.87545,-0.0267
0.0165,-0.0005,-0.004,-0.0058,-0.0043,-0.0064,2016-01-14,0.0,mkt-rf-alpha,-0.03778,0.99524,0.00784,0.87881,0.00784,0.87881,0.0165
-0.0214,0.004,-0.0024,0.0037,0.0045,0.0036,2016-01-15,0.0,mkt-rf-alpha,0.00706,1.00766,-0.01954,0.86532,-0.01954,0.86532,-0.0214
-0.0019,-0.0138,-0.0006,0.0034,0.0022,0.0161,2016-01-19,0.0,mkt-rf-alpha,-0.06001,0.95377,-0.03421,0.8399,-0.03421,0.8399,-0.0019
-0.0094,0.0173,-0.0127,0.0008,-0.0052,-0.0011,2016-01-20,0.0,mkt-rf-alpha,0.02299,0.9816,0.01379,0.85071,0.01379,0.85071,-0.0094
0.0045,-0.0049,-0.0002,0.0049,0.0064,-0.026,2016-01-21,0.0,mkt-rf-alpha,0.00607,0.98961,0.01029,0.85808,0.01029,0.85808,0.0045
0.0208,0.0013,-0.002,-0.0052,-0.0064,-0.0016,2016-01-22,0.0,mkt-rf-alpha,5e-05,0.9848,0.01968,0.87173,0.01968,0.87173,0.0208
-0.0171,-0.0053,-0.0099,0.0033,-0.0001,0.0159,2016-01-25,0.0,mkt-rf-alpha,0.02151,1.01379,-0.02128,0.85843,-0.02128,0.85843,-0.0171
0.0152,0.0062,0.0118,0.0066,0.0063,-0.0194,2016-01-26,0.0,mkt-rf-alpha,0.03706,1.06237,0.04217,0.89183,0.04217,0.89183,0.0152
-0.0111,-0.0042,0.0171,-0.0013,0.0092,-0.0048,2016-01-27,0.0,mkt-rf-alpha,0.00589,1.07062,0.00028,0.89189,0.00028,0.89189,-0.0111
0.0049,-0.0055,0.0126,-0.003,-0.0044,0.0043,2016-01-28,0.0,mkt-rf-alpha,-0.00528,1.05946,0.00576,0.89409,0.00576,0.89409,0.0049
0.0257,0.006,0.0043,0.0001,0.0041,-0.012,2016-01-29,0.0,mkt-rf-alpha,0.01585,1.06819,0.04601,0.92796,0.04601,0.92796,0.0257
