ticker,factor,year,coefficient,t-value
GS,alpha,2011,-0.0013,-1.8778
GS,total_return,2011,-0.456,1.0
UPS,mkt-rf,2011,0.9185,19.6231
UPS,smb,2011,0.0455,0.5211
UPS,hml,2011,0.0402,0.2808
UPS,rmw,2011,0.6386,3.7
UPS,cma,2011,0.419,2.154
UPS,mom,2011,-0.1539,-2.1346
UPS,alpha,2011,-0.0001,-0.1939
UPS,total_return,2011,0.0393,1.0
T,mkt-rf,2011,0.7382,13.9543
T,smb,2011,-0.1996,-2.0233
T,hml,2011,0.1447,0.8951
T,rmw,2011,0.5561,2.8509
T,cma,2011,0.5012,2.2797
T,mom,2011,-0.0749,-0.9193
T,alpha,2011,0.0002,0.4171
T,total_return,2011,0.1109,1.0
UL,mkt-rf,2011,0.8346,12.2766
UL,smb,2011,-0.1227,-0.9676
UL,hml,2011,0.0648,0.3121
UL,rmw,2011,0.6821,2.7212
UL,cma,2011,0.2525,0.8938
UL,mom,2011,-0.1311,-1.2521
UL,alpha,2011,0.0002,0.3448
UL,total_return,2011,0.1291,1.0
PLD,mkt-rf,2011,1.2547,12.3186
PLD,smb,2011,0.1519,0.7997
PLD,hml,2011,0.5122,1.6455
PLD,rmw,2011,-0.3461,-0.9215
PLD,cma,2011,-0.3974,-0.9388
PLD,mom,2011,-0.1959,-1.249
PLD,alpha,2011,0.0003,0.38
PLD,total_return,2011,-0.0638,1.0
SONY,mkt-rf,2011,0.7865,6.4644
SONY,smb,2011,-0.1807,-0.7965
SONY,hml,2011,-0.2916,-0.7842
SONY,rmw,2011,-0.8421,-1.8774
SONY,cma,2011,0.2719,0.5378
SONY,mom,2011,-0.2412,-1.2876
SONY,alpha,2011,-0.0021,-2.0222
SONY,total_return,2011,-0.4948,1.0
RIO,mkt-rf,2011,1.6057,16.3251
RIO,smb,2011,-0.3089,-1.6843
RIO,hml,2011,-1.0045,-3.3416
RIO,rmw,2011,-1.294,-3.5683
RIO,cma,2011,-0.0545,-0.1333
RIO,mom,2011,-0.254,-1.6769
RIO,alpha,2011,-0.0008,-0.9503
RIO,total_return,2011,-0.3047,1.0
BLK,mkt-rf,2011,1.2973,16.3146
BLK,smb,2011,0.1668,1.1248
BLK,hml,2011,0.6654,2.7377
BLK,rmw,2011,-0.1954,-0.6665
BLK,cma,2011,-0.3998,-1.2098
BLK,mom,2011,0.0163,0.1327
BLK,alpha,2011,0.0003,0.4146
BLK,total_return,2011,-0.0364,1.0
SNY,mkt-rf,2011,1.3875,15.8619
SNY,smb,2011,-0.2852,-1.7483
SNY,hml,2011,-0.163,-0.6096
SNY,rmw,2011,0.8599,2.6661
SNY,cma,2011,0.6296,1.732
SNY,mom,2011,-0.3061,-2.2723
SNY,alpha,2011,0.0004,0.497
SNY,total_return,2011,0.1887,1.0
ELV,mkt-rf,2011,1.0575,12.2913
ELV,smb,2011,0.0552,0.3443
ELV,hml,2011,0.4603,1.7506
ELV,rmw,2011,0.5423,1.7096
ELV,cma,2011,0.0132,0.037
ELV,mom,2011,0.2665,2.011
ELV,alpha,2011,0.0005,0.6184
ELV,total_return,2011,0.1819,1.0
MDT,mkt-rf,2011,1.1407,14.1364
MDT,smb,2011,-0.2471,-1.6419
MDT,hml,2011,-0.032,-0.1299
MDT,rmw,2011,0.867,2.9139
MDT,cma,2011,0.5454,1.6262
MDT,mom,2011,-0.3155,-2.5392
MDT,alpha,2011,-0.0001,-0.1006
MDT,total_return,2011,0.0578,1.0
NEE,mkt-rf,2011,0.7574,15.3808
NEE,smb,2011,-0.2518,-2.7426
NEE,hml,2011,0.5631,3.7419
NEE,rmw,2011,0.6823,3.7582
NEE,cma,2011,0.0822,0.4018
NEE,mom,2011,0.0488,0.6437
NEE,alpha,2011,0.0005,1.2578
NEE,total_return,2011,0.2192,1.0
PBR,mkt-rf,2011,1.0138,9.4424
PBR,smb,2011,-0.3068,-1.5325
PBR,hml,2011,-0.2837,-0.8645
PBR,rmw,2011,-1.1368,-2.8716
PBR,cma,2011,-0.5615,-1.2585
PBR,mom,2011,-0.2389,-1.4448
PBR,alpha,2011,-0.0009,-0.9448
PBR,total_return,2011,-0.3209,1.0
MUFG,mkt-rf,2011,0.7998,7.2613
MUFG,smb,2011,-0.3254,-1.5841
MUFG,hml,2011,0.1008,0.2994
MUFG,rmw,2011,-0.2721,-0.6699
MUFG,cma,2011,-0.5123,-1.1192
MUFG,mom,2011,-0.1965,-1.1586
MUFG,alpha,2011,-0.0008,-0.7817
MUFG,total_return,2011,-0.2257,1.0
TJX,mkt-rf,2011,0.9313,11.2669
TJX,smb,2011,-0.2079,-1.3488
TJX,hml,2011,-0.6488,-2.5683
TJX,rmw,2011,0.4961,1.6277
TJX,cma,2011,0.6619,1.9267
TJX,mom,2011,-0.2208,-1.7342
TJX,alpha,2011,0.0012,1.6692
TJX,total_return,2011,0.475,1.0
LRCX,mkt-rf,2011,0.8666,6.7376
LRCX,smb,2011,0.1673,0.6975
LRCX,hml,2011,-1.7651,-4.4902
LRCX,rmw,2011,-1.5434,-3.2545
LRCX,cma,2011,0.8353,1.5627
LRCX,mom,2011,-0.4934,-2.491
LRCX,alpha,2011,-0.0006,-0.5637
LRCX,total_return,2011,-0.2856,1.0
SCHW,mkt-rf,2011,1.2148,12.5868
SCHW,smb,2011,0.3486,1.937
SCHW,hml,2011,-0.0606,-0.2054
SCHW,rmw,2011,-0.1111,-0.3121
SCHW,cma,2011,-0.0175,-0.0436
SCHW,mom,2011,-0.516,-3.4716
SCHW,alpha,2011,-0.0011,-1.3522
SCHW,total_return,2011,-0.3317,1.0
PBR-A,mkt-rf,2011,1.0201,9.6509
PBR-A,smb,2011,-0.2674,-1.3567
PBR-A,hml,2011,-0.3575,-1.1067
PBR-A,rmw,2011,-1.0633,-2.7283
PBR-A,cma,2011,-0.5137,-1.1695
PBR-A,mom,2011,-0.3197,-1.9638
PBR-A,alpha,2011,-0.0007,-0.7737
PBR-A,total_return,2011,-0.2872,1.0
ETN,mkt-rf,2011,1.3739,17.3154
ETN,smb,2011,0.1346,0.9094
ETN,hml,2011,-0.817,-3.369
ETN,rmw,2011,-0.259,-0.8851
ETN,cma,2011,0.858,2.6018
ETN,mom,2011,-0.1889,-1.5458
ETN,alpha,2011,-0.0004,-0.5371
ETN,total_return,2011,-0.1183,1.0
DE,mkt-rf,2011,1.2045,15.506
DE,smb,2011,0.0642,0.4434
DE,hml,2011,-0.5184,-2.1835
DE,rmw,2011,-0.2293,-0.8007
DE,cma,2011,0.4992,1.5464
DE,mom,2011,0.1204,1.0062
DE,alpha,2011,-0.0002,-0.294
DE,total_return,2011,-0.049,1.0
VRTX,mkt-rf,2011,0.3204,1.5151
VRTX,smb,2011,-0.2222,-0.5634
VRTX,hml,2011,-1.7329,-2.6809
VRTX,rmw,2011,-3.0476,-3.9084
VRTX,cma,2011,0.5148,0.5858
VRTX,mom,2011,-0.0023,-0.0071
VRTX,alpha,2011,0.0012,0.663
VRTX,total_return,2011,-0.0511,1.0
SBUX,mkt-rf,2011,1.2444,11.6996
SBUX,smb,2011,0.0225,0.1134
SBUX,hml,2011,-0.1283,-0.3945
SBUX,rmw,2011,0.9326,2.3782
SBUX,cma,2011,-0.769,-1.7397
SBUX,mom,2011,0.1874,1.1439
SBUX,alpha,2011,0.0009,0.9841
SBUX,total_return,2011,0.4532,1.0
PGR,mkt-rf,2011,0.8867,12.9209
PGR,smb,2011,0.0269,0.2102
PGR,hml,2011,0.9487,4.5229
PGR,rmw,2011,0.3871,1.5298
PGR,cma,2011,-0.1098,-0.3849
PGR,mom,2011,0.0737,0.6975
PGR,alpha,2011,0.0001,0.1709
PGR,total_return,2011,0.0017,1.0
TD,mkt-rf,2011,0.9032,13.9092
TD,smb,2011,-0.5299,-4.376
TD,hml,2011,-0.0532,-0.2678
TD,rmw,2011,-0.7593,-3.1711
TD,cma,2011,0.1018,0.3771
TD,mom,2011,0.0577,0.5769
TD,alpha,2011,0.0005,0.8023
TD,total_return,2011,0.0415,1.0
C,mkt-rf,2011,1.2561,12.9517
C,smb,2011,-0.2969,-1.6415
C,hml,2011,1.602,5.4047
C,rmw,2011,-1.7854,-4.993
C,cma,2011,-1.5279,-3.7911
C,mom,2011,-0.2599,-1.74
C,alpha,2011,-0.0006,-0.6637
C,total_return,2011,-0.4433,1.0
LMT,mkt-rf,2011,0.8617,11.9637
LMT,smb,2011,-0.1784,-1.3279
LMT,hml,2011,0.1516,0.6889
LMT,rmw,2011,0.9732,3.6648
LMT,cma,2011,0.5278,1.7632
LMT,mom,2011,-0.0874,-0.7876
LMT,alpha,2011,0.0003,0.5359
LMT,total_return,2011,0.2063,1.0
ADP,mkt-rf,2011,1.0214,23.1483
ADP,smb,2011,-0.2408,-2.9263
ADP,hml,2011,-0.0291,-0.2156
ADP,rmw,2011,0.5812,3.5723
ADP,cma,2011,0.0104,0.0565
ADP,mom,2011,-0.2048,-3.0141
ADP,alpha,2011,0.0005,1.1851
ADP,total_return,2011,0.2015,1.0
MDLZ,mkt-rf,2011,0.7029,14.4217
MDLZ,smb,2011,-0.2394,-2.6337
MDLZ,hml,2011,0.0357,0.2396
MDLZ,rmw,2011,0.7204,4.0087
MDLZ,cma,2011,-0.01,-0.0496
MDLZ,mom,2011,-0.1873,-2.4954
MDLZ,alpha,2011,0.0005,1.1184
MDLZ,total_return,2011,0.2264,1.0
BP,mkt-rf,2011,1.0411,12.4045
BP,smb,2011,-0.541,-3.4566
BP,hml,2011,-0.2669,-1.0403
BP,rmw,2011,-0.7515,-2.4284
BP,cma,2011,0.3657,1.0483
BP,mom,2011,0.1257,0.9723
BP,alpha,2011,0.0003,0.3509
BP,total_return,2011,0.005,1.0
REGN,mkt-rf,2011,0.7608,2.9257
REGN,smb,2011,0.1105,0.2278
REGN,hml,2011,-2.1762,-2.738
REGN,rmw,2011,-1.3654,-1.4241
REGN,cma,2011,0.2971,0.2749
REGN,mom,2011,0.4385,1.0948
REGN,alpha,2011,0.0025,1.1209
REGN,total_return,2011,0.6876,1.0
CB,mkt-rf,2011,0.9043,12.642
CB,smb,2011,-0.1977,-1.4823
CB,hml,2011,1.0171,4.6522
CB,rmw,2011,0.2488,0.9433
CB,cma,2011,-0.1537,-0.5171
CB,mom,2011,0.1052,0.9553
CB,alpha,2011,0.0007,1.0879
CB,total_return,2011,0.1446,1.0
BMY,mkt-rf,2011,0.7565,11.5134
BMY,smb,2011,-0.1871,-1.5267
BMY,hml,2011,0.0657,0.3271
BMY,rmw,2011,0.6541,2.6998
BMY,cma,2011,0.4833,1.7699
BMY,mom,2011,0.032,0.3163
BMY,alpha,2011,0.001,1.7136
BMY,total_return,2011,0.3943,1.0
CVS,mkt-rf,2011,0.8423,11.1436
CVS,smb,2011,-0.0064,-0.0456
CVS,hml,2011,0.3865,1.6731
CVS,rmw,2011,0.5724,2.054
CVS,cma,2011,-0.0176,-0.0561
CVS,mom,2011,-0.0148,-0.1273
CVS,alpha,2011,0.0005,0.8111
CVS,total_return,2011,0.1893,1.0
CI,mkt-rf,2011,1.1595,12.7858
CI,smb,2011,-0.0562,-0.3324
CI,hml,2011,0.2973,1.0725
CI,rmw,2011,0.2891,0.8645
CI,cma,2011,0.0011,0.0028
CI,mom,2011,0.1396,0.9994
CI,alpha,2011,0.0005,0.6101
CI,total_return,2011,0.1464,1.0
MMC,mkt-rf,2011,0.819,11.5305
MMC,smb,2011,-0.094,-0.7094
MMC,hml,2011,0.8694,4.0047
MMC,rmw,2011,-0.1621,-0.6191
MMC,cma,2011,-0.149,-0.5049
MMC,mom,2011,0.2008,1.8358
MMC,alpha,2011,0.001,1.5783
MMC,total_return,2011,0.1915,1.0
BSX,mkt-rf,2011,1.1436,8.4876
BSX,smb,2011,-0.2219,-0.8833
BSX,hml,2011,0.0364,0.0884
BSX,rmw,2011,0.0398,0.0801
BSX,cma,2011,-0.185,-0.3303
BSX,mom,2011,0.1181,0.5693
BSX,alpha,2011,-0.0013,-1.1382
BSX,total_return,2011,-0.2941,1.0
ADI,mkt-rf,2011,1.0073,13.1074
ADI,smb,2011,0.0069,0.0484
ADI,hml,2011,-1.8462,-7.86
ADI,rmw,2011,-0.6952,-2.4536
ADI,cma,2011,1.3467,4.2166
ADI,mom,2011,-0.585,-4.9426
ADI,alpha,2011,0.0001,0.0925
ADI,total_return,2011,-0.0246,1.0
MU,mkt-rf,2011,1.3258,5.813
MU,smb,2011,-0.5788,-1.3608
MU,hml,2011,-2.88,-4.1313
MU,rmw,2011,-3.5843,-4.2622
MU,cma,2011,1.4045,1.4817
MU,mom,2011,-0.5539,-1.5769
MU,alpha,2011,0.0009,0.4285
MU,total_return,2011,-0.2156,1.0
GILD,mkt-rf,2011,0.9384,9.0822
GILD,smb,2011,-0.5585,-2.8989
GILD,hml,2011,-0.8991,-2.8471
GILD,rmw,2011,-0.0484,-0.1272
GILD,cma,2011,0.8805,2.0507
GILD,mom,2011,-0.3579,-2.2494
GILD,alpha,2011,0.0004,0.4476
GILD,total_return,2011,0.1288,1.0
AMT,mkt-rf,2011,0.8411,8.3363
AMT,smb,2011,-0.0463,-0.2463
AMT,hml,2011,-0.4153,-1.3469
AMT,rmw,2011,0.0147,0.0394
AMT,cma,2011,0.2517,0.6003
AMT,mom,2011,0.1082,0.6966
AMT,alpha,2011,0.0005,0.5583
AMT,total_return,2011,0.1686,1.0
UBS,mkt-rf,2011,1.4208,10.5513
UBS,smb,2011,-0.0077,-0.0308
UBS,hml,2011,0.1315,0.3196
UBS,rmw,2011,-0.4961,-0.9992
UBS,cma,2011,0.4158,0.7431
UBS,mom,2011,-0.7495,-3.6139
UBS,alpha,2011,-0.0004,-0.3049
UBS,total_return,2011,-0.2815,1.0
MELI,mkt-rf,2011,1.3225,6.8787
MELI,smb,2011,0.1393,0.3884
MELI,hml,2011,-2.1069,-3.5856
MELI,rmw,2011,-1.3107,-1.8491
MELI,cma,2011,0.3443,0.4309
MELI,mom,2011,-0.2099,-0.7089
MELI,alpha,2011,0.0012,0.7409
MELI,total_return,2011,0.1992,1.0
IBN,mkt-rf,2011,1.0888,8.3707
IBN,smb,2011,-0.6956,-2.8678
IBN,hml,2011,-0.5687,-1.4305
IBN,rmw,2011,-1.4155,-2.9515
IBN,cma,2011,-0.0048,-0.0088
IBN,mom,2011,-0.179,-0.8937
IBN,alpha,2011,-0.0018,-1.6146
IBN,total_return,2011,-0.4713,1.0
FI,mkt-rf,2011,0.9602,16.0628
FI,smb,2011,0.1793,1.6082
FI,hml,2011,-0.0591,-0.3234
FI,rmw,2011,0.4253,1.9299
FI,cma,2011,0.3445,1.3866
FI,mom,2011,-0.1301,-1.4127
FI,alpha,2011,-0.0001,-0.2157
FI,total_return,2011,0.0035,1.0
GSK,mkt-rf,2011,0.8814,12.9455
GSK,smb,2011,-0.3412,-2.6874
GSK,hml,2011,0.2478,1.1906
GSK,rmw,2011,0.5036,2.0063
GSK,cma,2011,0.1539,0.5441
GSK,mom,2011,0.2086,1.9892
GSK,alpha,2011,0.0005,0.8196
GSK,total_return,2011,0.2254,1.0
INFY,mkt-rf,2011,0.965,8.2208
INFY,smb,2011,-0.1951,-0.8913
INFY,hml,2011,-0.443,-1.2347
INFY,rmw,2011,-0.7681,-1.7747
INFY,cma,2011,-0.7202,-1.4764
INFY,mom,2011,-0.1044,-0.5772
INFY,alpha,2011,-0.0012,-1.1236
INFY,total_return,2011,-0.3155,1.0
SNPS,mkt-rf,2011,0.7274,10.8387
SNPS,smb,2011,0.3133,2.5029
SNPS,hml,2011,-0.4262,-2.0778
SNPS,rmw,2011,-0.1667,-0.6736
SNPS,cma,2011,0.1795,0.6436
SNPS,mom,2011,-0.1177,-1.1387
SNPS,alpha,2011,0.0001,0.2086
SNPS,total_return,2011,0.0121,1.0
KKR,mkt-rf,2011,1.2457,8.9116
KKR,smb,2011,-0.2947,-1.1306
KKR,hml,2011,-0.3541,-0.8289
KKR,rmw,2011,-1.8395,-3.5691
KKR,cma,2011,-0.4812,-0.8284
KKR,mom,2011,-0.3639,-1.6903
KKR,alpha,2011,0.001,0.8248
KKR,total_return,2011,-0.0535,1.0
CNI,mkt-rf,2011,0.8872,13.8798
CNI,smb,2011,0.0206,0.1725
CNI,hml,2011,-0.0739,-0.378
CNI,rmw,2011,-0.0399,-0.1691
CNI,cma,2011,0.6004,2.2601
CNI,mom,2011,-0.0707,-0.7181
CNI,alpha,2011,0.0008,1.4573
CNI,total_return,2011,0.2025,1.0
DEO,mkt-rf,2011,0.8328,10.631
DEO,smb,2011,-0.282,-1.9308
DEO,hml,2011,-0.2826,-1.1804
DEO,rmw,2011,0.1877,0.6498
DEO,cma,2011,0.4132,1.2693
DEO,mom,2011,-0.1224,-1.0147
DEO,alpha,2011,0.0006,0.9373
DEO,total_return,2011,0.2166,1.0
KLAC,mkt-rf,2011,1.0235,9.6815
KLAC,smb,2011,0.0309,0.1568
KLAC,hml,2011,-1.544,-4.7785
KLAC,rmw,2011,-1.2261,-3.1455
KLAC,cma,2011,0.7337,1.67
KLAC,mom,2011,-0.2532,-1.5554
KLAC,alpha,2011,0.0014,1.5318
KLAC,total_return,2011,0.2846,1.0
CDNS,mkt-rf,2011,1.0041,9.5651
CDNS,smb,2011,0.3263,1.6671
CDNS,hml,2011,-0.6844,-2.1333
CDNS,rmw,2011,-0.903,-2.3332
CDNS,cma,2011,0.1224,0.2806
CDNS,mom,2011,0.0928,0.5739
CDNS,alpha,2011,0.0013,1.4196
CDNS,total_return,2011,0.259,1.0
EQNR,mkt-rf,2011,1.2012,12.104
EQNR,smb,2011,-0.2302,-1.2441
EQNR,hml,2011,0.2474,0.8156
EQNR,rmw,2011,-0.5054,-1.3812
EQNR,cma,2011,0.0052,0.0127
EQNR,mom,2011,0.259,1.6945
EQNR,alpha,2011,0.0008,0.8864
EQNR,total_return,2011,0.1244,1.0
SHW,mkt-rf,2011,0.8916,11.2977
SHW,smb,2011,-0.0954,-0.6479
SHW,hml,2011,-0.1504,-0.6236
SHW,rmw,2011,0.6279,2.1579
SHW,cma,2011,0.4591,1.3998
SHW,mom,2011,-0.116,-0.9547
SHW,alpha,2011,0.0,0.038
SHW,total_return,2011,0.0843,1.0
EQIX,mkt-rf,2011,0.831,8.4657
EQIX,smb,2011,0.4741,2.5901
EQIX,hml,2011,-0.0062,-0.0206
EQIX,rmw,2011,-0.6847,-1.8917
EQIX,cma,2011,-1.5843,-3.8838
EQIX,mom,2011,0.4425,2.9269
EQIX,alpha,2011,0.0011,1.3002
EQIX,total_return,2011,0.2489,1.0
CP,mkt-rf,2011,0.8554,9.9349
CP,smb,2011,0.1016,0.6325
CP,hml,2011,-0.4459,-1.6945
CP,rmw,2011,-0.5228,-1.6468
CP,cma,2011,0.672,1.8781
CP,mom,2011,-0.2971,-2.241
CP,alpha,2011,0.0006,0.8292
CP,total_return,2011,0.0646,1.0
RELX,mkt-rf,2011,1.1008,13.7539
RELX,smb,2011,-0.3261,-2.1847
RELX,hml,2011,-0.2127,-0.8697
RELX,rmw,2011,0.3678,1.2465
RELX,cma,2011,0.3995,1.2011
RELX,mom,2011,-0.3346,-2.7143
RELX,alpha,2011,-0.0001,-0.1558
RELX,total_return,2011,-0.0015,1.0
ITW,mkt-rf,2011,1.1163,15.6559
ITW,smb,2011,0.1632,1.2274
ITW,hml,2011,-0.5216,-2.3934
ITW,rmw,2011,-0.122,-0.4642
ITW,cma,2011,0.4251,1.4345
ITW,mom,2011,-0.3378,-3.0761
ITW,alpha,2011,-0.0003,-0.43
ITW,total_return,2011,-0.0998,1.0
WM,mkt-rf,2011,0.9942,12.4393
WM,smb,2011,0.1041,0.6987
WM,hml,2011,0.6127,2.5082
WM,rmw,2011,1.0077,3.4195
WM,cma,2011,0.2599,0.7825
WM,mom,2011,0.0814,0.6613
WM,alpha,2011,-0.0006,-0.8908
WM,total_return,2011,-0.0769,1.0
MCO,mkt-rf,2011,1.2075,10.9029
MCO,smb,2011,0.2344,1.135
MCO,hml,2011,0.0581,0.1717
MCO,rmw,2011,-0.4452,-1.0903
MCO,cma,2011,-0.6812,-1.48
MCO,mom,2011,0.041,0.2404
MCO,alpha,2011,0.0014,1.4383
MCO,total_return,2011,0.2887,1.0
CME,mkt-rf,2011,0.9793,9.8127
CME,smb,2011,-0.2145,-1.1527
CME,hml,2011,0.3429,1.1241
CME,rmw,2011,-0.6352,-1.7261
CME,cma,2011,-0.1622,-0.3911
CME,mom,2011,-0.0028,-0.0179
CME,alpha,2011,-0.0005,-0.6041
CME,total_return,2011,-0.2273,1.0
GD,mkt-rf,2011,1.1556,16.6372
GD,smb,2011,-0.1954,-1.5082
GD,hml,2011,-0.1427,-0.672
GD,rmw,2011,0.6984,2.7271
GD,cma,2011,0.6289,2.1786
GD,mom,2011,-0.3136,-2.9317
GD,alpha,2011,-0.0004,-0.658
GD,total_return,2011,-0.039,1.0
CMG,mkt-rf,2011,0.8385,7.2567
CMG,smb,2011,0.4438,2.0596
CMG,hml,2011,-0.3023,-0.8559
CMG,rmw,2011,0.2749,0.6451
CMG,cma,2011,-1.0527,-2.1922
CMG,mom,2011,0.4323,2.4291
CMG,alpha,2011,0.0015,1.4966
CMG,total_return,2011,0.5878,1.0
DUK,mkt-rf,2011,0.6103,12.9182
DUK,smb,2011,-0.3178,-3.6071
DUK,hml,2011,0.5949,4.1202
DUK,rmw,2011,0.6129,3.5188
DUK,cma,2011,0.1526,0.7774
DUK,mom,2011,0.1291,1.7751
DUK,alpha,2011,0.0008,1.9486
DUK,total_return,2011,0.3012,1.0
CSX,mkt-rf,2011,1.0952,12.9114
CSX,smb,2011,0.2415,1.5269
CSX,hml,2011,0.0266,0.1026
CSX,rmw,2011,0.0154,0.0493
CSX,cma,2011,0.3993,1.1328
CSX,mom,2011,-0.0736,-0.5634
CSX,alpha,2011,0.0002,0.2149
CSX,total_return,2011,-0.0022,1.0
SO,mkt-rf,2011,0.5243,12.1762
SO,smb,2011,-0.1256,-1.5641
SO,hml,2011,0.5923,4.5006
SO,rmw,2011,0.9034,5.6903
SO,cma,2011,0.0661,0.3693
SO,mom,2011,0.0974,1.4687
SO,alpha,2011,0.0006,1.564
SO,total_return,2011,0.2679,1.0
ENB,mkt-rf,2011,0.6365,9.4539
ENB,smb,2011,0.0101,0.0808
ENB,hml,2011,0.5951,2.8918
ENB,rmw,2011,0.1148,0.4625
ENB,cma,2011,-0.1102,-0.394
ENB,mom,2011,0.5382,5.1902
ENB,alpha,2011,0.0011,1.9388
ENB,total_return,2011,0.3702,1.0
MAR,mkt-rf,2011,1.2032,13.4854
MAR,smb,2011,0.444,2.6684
MAR,hml,2011,-0.191,-0.7002
MAR,rmw,2011,0.1621,0.4927
MAR,cma,2011,0.6355,1.7139
MAR,mom,2011,-0.2024,-1.4729
MAR,alpha,2011,-0.001,-1.2426
MAR,total_return,2011,-0.2457,1.0
STLA,mkt-rf,2011,0.8783,3.1883
STLA,smb,2011,-1.6823,-3.2749
STLA,hml,2011,-0.0418,-0.0496
STLA,rmw,2011,-1.1582,-1.1403
STLA,cma,2011,0.3966,0.3464
STLA,mom,2011,0.5224,1.2314
STLA,alpha,2011,-0.0019,-0.7928
STLA,total_return,2011,-0.4933,1.0
ICE,mkt-rf,2011,0.796,8.6746
ICE,smb,2011,-0.1626,-0.9499
ICE,hml,2011,0.0578,0.2062
ICE,rmw,2011,-0.92,-2.7192
ICE,cma,2011,-0.5799,-1.5205
ICE,mom,2011,0.2623,1.8561
ICE,alpha,2011,0.0004,0.5317
ICE,total_return,2011,0.012,1.0
MO,mkt-rf,2011,0.6971,13.1768
MO,smb,2011,-0.0748,-0.7583
MO,hml,2011,0.3119,1.9293
MO,rmw,2011,1.0194,5.2265
MO,cma,2011,0.4144,1.8849
MO,mom,2011,0.0616,0.7561
MO,alpha,2011,0.0005,1.1072
MO,total_return,2011,0.2767,1.0
BDX,mkt-rf,2011,0.805,12.1969
BDX,smb,2011,0.0457,0.3713
BDX,hml,2011,-0.3689,-1.829
BDX,rmw,2011,0.4357,1.7904
BDX,cma,2011,0.6452,2.3524
BDX,mom,2011,-0.2173,-2.1381
BDX,alpha,2011,-0.0006,-1.055
BDX,total_return,2011,-0.0974,1.0
MCK,mkt-rf,2011,0.9956,12.9702
MCK,smb,2011,-0.2399,-1.6763
MCK,hml,2011,-0.1024,-0.4366
MCK,rmw,2011,0.1514,0.535
MCK,cma,2011,0.1106,0.3466
MCK,mom,2011,0.0806,0.6815
MCK,alpha,2011,0.0003,0.4214
MCK,total_return,2011,0.1179,1.0
CL,mkt-rf,2011,0.797,12.8879
CL,smb,2011,-0.2414,-2.0932
CL,hml,2011,0.1461,0.7729
CL,rmw,2011,1.0466,4.5901
CL,cma,2011,0.386,1.5019
CL,mom,2011,-0.18,-1.8897
CL,alpha,2011,0.0002,0.4134
CL,total_return,2011,0.1805,1.0
SMFG,mkt-rf,2011,0.7469,6.6989
SMFG,smb,2011,-0.167,-0.8029
SMFG,hml,2011,0.0259,0.0759
SMFG,rmw,2011,-0.7196,-1.7505
SMFG,cma,2011,-0.6488,-1.4001
SMFG,mom,2011,-0.0173,-0.1009
SMFG,alpha,2011,-0.0006,-0.6151
SMFG,total_return,2011,-0.2258,1.0
SAN,mkt-rf,2011,1.7011,11.8229
SAN,smb,2011,-0.295,-1.0993
SAN,hml,2011,0.0145,0.033
SAN,rmw,2011,0.8083,1.5236
SAN,cma,2011,1.5057,2.5181
SAN,mom,2011,-0.7325,-3.3058
SAN,alpha,2011,-0.0008,-0.6665
SAN,total_return,2011,-0.2343,1.0
NOC,mkt-rf,2011,1.1327,17.3256
NOC,smb,2011,-0.1595,-1.3082
NOC,hml,2011,0.28,1.4013
NOC,rmw,2011,1.1354,4.7102
NOC,cma,2011,0.3651,1.3437
NOC,mom,2011,-0.1809,-1.7964
NOC,alpha,2011,-0.0003,-0.4963
NOC,total_return,2011,0.0332,1.0
TGT,mkt-rf,2011,0.8252,9.4238
TGT,smb,2011,0.0706,0.4324
TGT,hml,2011,0.1452,0.5425
TGT,rmw,2011,1.1013,3.4109
TGT,cma,2011,0.4251,1.168
TGT,mom,2011,-0.1809,-1.341
TGT,alpha,2011,-0.0009,-1.2161
TGT,total_return,2011,-0.1297,1.0
TRI,mkt-rf,2011,0.9126,13.7828
TRI,smb,2011,-0.3132,-2.5361
TRI,hml,2011,-0.1829,-0.9039
TRI,rmw,2011,-0.2606,-1.0674
TRI,cma,2011,0.1922,0.6984
TRI,mom,2011,-0.1583,-1.5523
TRI,alpha,2011,-0.0011,-1.8358
TRI,total_return,2011,-0.258,1.0
SLB,mkt-rf,2011,1.2369,13.3521
SLB,smb,2011,-0.0649,-0.3756
SLB,hml,2011,-0.4065,-1.4357
SLB,rmw,2011,-0.9541,-2.7935
SLB,cma,2011,-0.5031,-1.3068
SLB,mom,2011,-0.0072,-0.0507
SLB,alpha,2011,-0.0003,-0.3636
SLB,total_return,2011,-0.1716,1.0
BMO,mkt-rf,2011,0.7979,14.836
BMO,smb,2011,-0.2724,-2.7158
BMO,hml,2011,0.1958,1.1911
BMO,rmw,2011,-0.2904,-1.4643
BMO,cma,2011,-0.1633,-0.7307
BMO,mom,2011,0.0072,0.0869
BMO,alpha,2011,0.0001,0.2999
BMO,total_return,2011,-0.0035,1.0
PH,mkt-rf,2011,1.2843,14.7318
PH,smb,2011,0.0634,0.3902
PH,hml,2011,-0.8298,-3.1143
PH,rmw,2011,-0.569,-1.7703
PH,cma,2011,0.5876,1.6218
PH,mom,2011,-0.1287,-0.9589
PH,alpha,2011,-0.0002,-0.2399
PH,total_return,2011,-0.0999,1.0
EOG,mkt-rf,2011,1.1622,9.7133
EOG,smb,2011,-0.3169,-1.4204
EOG,hml,2011,-0.4722,-1.2912
EOG,rmw,2011,-1.1127,-2.5223
