mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
0.02961,0.0073,0.0165,-0.0146,0.0038,-0.0207,2011-10-18,0.0,mkt-rf-alpha,0.01125,1.03361,0.02961,0.90774,0.02961,0.90774,0.0211
-0.01804,-0.0072,0.0032,0.0034,0.0052,0.0047,2011-10-19,0.0,mkt-rf-alpha,-0.01033,1.01943,-0.01804,0.89301,-0.01804,0.89301,-0.0138
0.00405,-0.0022,0.0074,-0.0023,0.0023,-0.0048,2011-10-20,0.0,mkt-rf-alpha,0.00325,1.02327,0.00405,0.89614,0.00405,0.89614,0.0043
0.02386,0.0016,0.0009,-0.0025,-0.0002,-0.0047,2011-10-21,0.0,mkt-rf-alpha,0.01943,1.04386,0.02386,0.91607,0.02386,0.91607,0.0192
0.02782,0.0173,-0.0037,-0.0044,-0.0048,-0.0137,2011-10-24,0.0,mkt-rf-alpha,0.02054,1.06387,0.02782,0.93919,0.02782,0.93919,0.0159
-0.02582,-0.0086,-0.0032,0.0076,0.0001,0.0099,2011-10-25,0.0,mkt-rf-alpha,-0.01419,1.04686,-0.02582,0.91639,-0.02582,0.91639,-0.0213
0.01783,0.0071,0.008,-0.0068,0.0034,-0.0066,2011-10-26,0.0,mkt-rf-alpha,0.02071,1.06881,0.01783,0.93124,0.01783,0.93124,0.0112
0.04833,0.0143,0.0091,-0.0161,-0.0009,-0.0268,2011-10-27,0.0,mkt-rf-alpha,0.02656,1.09517,0.04833,0.97376,0.04833,0.97376,0.0354
-0.00182,-0.0054,-0.0057,-0.0015,-0.0022,-0.0038,2011-10-28,0.0,mkt-rf-alpha,0.00986,1.10931,-0.00182,0.97151,-0.00182,0.97151,-0.0001
-0.02635,0.0004,-0.0086,0.0108,0.0013,0.0222,2011-10-31,0.0,mkt-rf-alpha,-0.01386,1.09357,-0.02635,0.94767,-0.02635,0.94767,-0.025
-0.03631,-0.0056,-0.0117,0.0099,-0.0001,0.0182,2011-11-01,0.0,mkt-rf-alpha,-0.02468,1.06319,-0.03631,0.91588,-0.03631,0.91588,-0.0286
0.02349,0.008,0.0094,-0.0061,-0.0007,-0.0096,2011-11-02,0.0,mkt-rf-alpha,0.01392,1.08017,0.02349,0.93683,0.02349,0.93683,0.0172
0.02266,0.0061,-0.0015,-0.0005,-0.0004,-0.0042,2011-11-03,0.0,mkt-rf-alpha,0.01085,1.09146,0.02266,0.9573,0.02266,0.9573,0.0197
-0.00586,-0.0003,-0.0066,0.0012,-0.0001,-0.0013,2011-11-04,0.0,mkt-rf-alpha,-0.00421,1.08747,-0.00586,0.9517,-0.00586,0.9517,-0.0053
0.0003,-0.0067,0.004,0.0023,0.0035,-0.0006,2011-11-07,0.0,mkt-rf-alpha,-0.00206,1.08306,0.0003,0.95156,0.0003,0.95156,0.0048
0.01247,0.0003,0.0055,-0.0019,-0.0008,-0.0045,2011-11-08,0.0,mkt-rf-alpha,0.00809,1.09408,0.01247,0.96272,0.01247,0.96272,0.0121
-0.04516,-0.0082,-0.0068,0.0103,0.0028,0.0186,2011-11-09,0.0,mkt-rf-alpha,-0.02607,1.06458,-0.04516,0.92224,-0.04516,0.92224,-0.0378
0.00852,0.0009,0.0055,0.0011,0.0046,-0.0009,2011-11-10,0.0,mkt-rf-alpha,0.00399,1.06627,0.00852,0.92957,0.00852,0.92957,0.0083
0.02327,0.005,-0.0018,-0.0006,-0.0017,-0.0037,2011-11-11,0.0,mkt-rf-alpha,0.01215,1.08245,0.02327,0.95059,0.02327,0.95059,0.0198
-0.01388,-0.0049,-0.0086,0.0044,-0.0026,0.0083,2011-11-14,0.0,mkt-rf-alpha,-0.00949,1.07589,-0.01388,0.939,-0.01388,0.939,-0.0092
0.0087,0.0086,-0.0025,0.0013,-0.002,0.0037,2011-11-15,0.0,mkt-rf-alpha,-0.00085,1.07477,0.0087,0.94711,0.0087,0.94711,0.0056
-0.01673,-0.0017,-0.0017,0.0011,0.0006,0.0035,2011-11-16,0.0,mkt-rf-alpha,-0.00742,1.06507,-0.01673,0.93157,-0.01673,0.93157,-0.0164
-0.01654,0.0021,0.0015,0.0027,0.004,0.012,2011-11-17,0.0,mkt-rf-alpha,-0.01482,1.04963,-0.01654,0.91712,-0.01654,0.91712,-0.0165
0.00162,0.0009,0.0091,0.0001,0.0059,-0.0008,2011-11-18,0.0,mkt-rf-alpha,0.00572,1.05311,0.00162,0.91847,0.00162,0.91847,-0.0007
-0.02398,-0.0053,-0.0004,0.001,-0.0002,0.009,2011-11-21,0.0,mkt-rf-alpha,-0.01828,1.03653,-0.02398,0.89902,-0.02398,0.89902,-0.0187
-0.00758,-0.0034,-0.0053,0.0014,-0.0024,0.0094,2011-11-22,0.0,mkt-rf-alpha,-0.00238,1.03198,-0.00758,0.8936,-0.00758,0.8936,-0.0044
-0.03117,-0.0071,-0.0028,0.0067,0.0017,0.0071,2011-11-23,0.0,mkt-rf-alpha,-0.01977,1.0112,-0.03117,0.86928,-0.03117,0.86928,-0.0229
-0.0079,-0.0099,0.0048,-0.0023,0.0038,-0.0004,2011-11-25,0.0,mkt-rf-alpha,-0.00392,1.00765,-0.0079,0.86317,-0.0079,0.86317,-0.0034
0.03984,0.0153,-0.0064,-0.0062,-0.0054,-0.0038,2011-11-28,0.0,mkt-rf-alpha,0.01319,1.01683,0.03984,0.89407,0.03984,0.89407,0.031
-0.00154,-0.0053,0.0011,0.0034,0.0035,0.0057,2011-11-29,0.0,mkt-rf-alpha,0.00237,1.01938,-0.00154,0.89337,-0.00154,0.89337,0.0018
0.05468,0.0111,0.0117,-0.012,-0.0002,-0.0202,2011-11-30,0.0,mkt-rf-alpha,0.02969,1.04834,0.05468,0.93859,0.05468,0.93859,0.0444
-0.00632,-0.0054,-0.0067,0.0034,-0.0017,0.0027,2011-12-01,0.0,mkt-rf-alpha,-0.00373,1.04499,-0.00632,0.93262,-0.00632,0.93262,-0.0022
0.00405,0.0054,0.0063,-0.0039,0.0031,-0.0058,2011-12-02,0.0,mkt-rf-alpha,0.0016,1.04667,0.00405,0.93568,0.00405,0.93568,0.0005
0.01374,0.0029,0.0029,-0.0069,-0.0038,-0.0092,2011-12-05,0.0,mkt-rf-alpha,0.02048,1.06036,0.01374,0.9473,0.01374,0.9473,0.0109
-5e-05,-0.0008,0.0004,0.0006,0.0018,0.0005,2011-12-06,0.0,mkt-rf-alpha,-0.00342,1.05627,-5e-05,0.94702,-5e-05,0.94702,0.0004
0.00181,-0.0021,0.0074,0.0001,0.004,-0.0046,2011-12-07,0.0,mkt-rf-alpha,0.0187,1.07003,0.00181,0.94803,0.00181,0.94803,0.0016
-0.0298,-0.0078,-0.0103,0.0098,-0.0003,0.0177,2011-12-08,0.0,mkt-rf-alpha,-0.01914,1.0504,-0.0298,0.9224,-0.0298,0.9224,-0.0223
0.02535,0.0131,0.0013,-0.0033,-0.0021,-0.0065,2011-12-09,0.0,mkt-rf-alpha,0.01328,1.06475,0.02535,0.94496,0.02535,0.94496,0.0183
-0.01653,0.0005,-0.0049,0.0067,0.0028,0.0103,2011-12-12,0.0,mkt-rf-alpha,-0.01596,1.04385,-0.01653,0.93038,-0.01653,0.93038,-0.0148
-0.01827,-0.01,0.0008,0.0025,0.001,0.0114,2011-12-13,0.0,mkt-rf-alpha,-0.00492,1.03513,-0.01827,0.91477,-0.01827,0.91477,-0.0105
-0.01295,-0.0028,0.0091,-0.001,0.0074,0.0017,2011-12-14,0.0,mkt-rf-alpha,-0.01973,1.01066,-0.01295,0.90364,-0.01295,0.90364,-0.0121
0.00824,0.0067,0.0016,0.0028,0.0053,0.0028,2011-12-15,0.0,mkt-rf-alpha,0.00983,1.02239,0.00824,0.91098,0.00824,0.91098,0.004
0.00621,0.0027,-0.0006,0.0011,-0.0011,0.0033,2011-12-16,0.0,mkt-rf-alpha,0.00043,1.02468,0.00621,0.91633,0.00621,0.91633,0.0045
-0.01906,-0.0047,-0.0071,0.0076,-0.001,0.0179,2011-12-19,0.0,mkt-rf-alpha,-0.01434,1.0112,-0.01906,0.90143,-0.01906,0.90143,-0.0131
0.0377,0.008,0.0035,-0.0076,-0.0018,-0.0118,2011-12-20,0.0,mkt-rf-alpha,0.03942,1.04375,0.0377,0.93317,0.0377,0.93317,0.031
0.00347,0.0005,0.0129,-0.002,0.0095,-0.0012,2011-12-21,0.0,mkt-rf-alpha,-0.00208,1.03686,0.00347,0.93568,0.00347,0.93568,0.002
0.00917,-0.0017,0.0066,-0.0082,-0.0001,-0.0183,2011-12-22,0.0,mkt-rf-alpha,0.00218,1.03792,0.00917,0.94254,0.00917,0.94254,0.0083
0.00475,-0.0057,-0.0012,0.003,-0.0003,0.0037,2011-12-23,0.0,mkt-rf-alpha,0.00467,1.04484,0.00475,0.94704,0.00475,0.94704,0.0084
0.00146,0.0047,-0.0055,0.0041,-0.0024,0.01,2011-12-27,0.0,mkt-rf-alpha,0.00422,1.05138,0.00146,0.94924,0.00146,0.94924,0.0004
-0.01848,-0.007,-0.0008,0.0024,0.0025,0.0085,2011-12-28,0.0,mkt-rf-alpha,-0.01873,1.03044,-0.01848,0.9329,-0.01848,0.9329,-0.0134
