mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
-0.0028,-0.0017,0.0041,-0.0043,0.0018,0.0096,2012-10-24,0.0,mkt-rf-alpha,-0.00491,1.19468,-0.00076,1.17874,-0.00076,1.17874,-0.0028
0.0027,0.0023,0.0003,0.0007,-0.0009,-0.0061,2012-10-25,0.0,mkt-rf-alpha,0.00337,1.19969,0.00656,1.18806,0.00656,1.18806,0.0027
-0.0007,-0.002,-0.0043,0.0038,-0.0021,-0.0001,2012-10-26,0.0,mkt-rf-alpha,-0.00201,1.19628,-0.00361,1.18217,-0.00361,1.18217,-0.0007
0.0014,0.0056,0.0037,0.0004,0.001,-0.0021,2012-10-31,0.0,mkt-rf-alpha,0.00665,1.2073,0.00359,1.18793,0.00359,1.18793,0.0014
0.0119,0.0024,0.0014,0.0025,0.0003,-0.0081,2012-11-01,0.0,mkt-rf-alpha,0.00361,1.21299,0.00762,1.19926,0.00762,1.19926,0.0119
-0.0104,-0.0047,0.0024,0.0031,0.0047,0.0004,2012-11-02,0.0,mkt-rf-alpha,-0.00773,1.20106,-0.00935,1.18543,-0.00935,1.18543,-0.0104
0.0028,0.0038,-0.0022,-0.001,-0.0021,-0.0008,2012-11-05,0.0,mkt-rf-alpha,-0.00122,1.19883,0.0008,1.18591,0.0008,1.18591,0.0028
0.008,0.0002,0.0053,0.0023,0.0015,-0.0049,2012-11-06,0.0,mkt-rf-alpha,0.00615,1.20684,0.00774,1.19679,0.00774,1.19679,0.008
-0.0231,-0.0021,-0.0134,0.0023,0.0008,0.0057,2012-11-07,0.0,mkt-rf-alpha,-0.01675,1.18273,-0.02596,1.16009,-0.02596,1.16009,-0.0231
-0.0124,-0.0024,0.0044,-0.0026,0.0037,0.0009,2012-11-08,0.0,mkt-rf-alpha,0.00187,1.18359,-0.00651,1.15157,-0.00651,1.15157,-0.0124
0.0015,-0.0001,-0.0011,0.0002,-0.0009,0.0028,2012-11-09,0.0,mkt-rf-alpha,-0.00255,1.18018,0.00104,1.15294,0.00104,1.15294,0.0015
0.0,-0.0016,0.0002,0.0006,0.0001,0.0001,2012-11-12,0.0,mkt-rf-alpha,-2e-05,1.18016,0.00191,1.15576,0.00191,1.15576,0.0
-0.004,-0.0021,-0.0029,0.0002,0.0023,0.0054,2012-11-13,0.0,mkt-rf-alpha,-0.00933,1.1669,-0.00688,1.1471,-0.00688,1.1471,-0.004
-0.014,-0.0037,-0.0019,0.0009,-0.0027,-0.0052,2012-11-14,0.0,mkt-rf-alpha,-0.00679,1.15565,-0.01422,1.12746,-0.01422,1.12746,-0.014
-0.0024,-0.0033,0.0022,0.0013,-0.0001,-0.0052,2012-11-15,0.0,mkt-rf-alpha,0.00976,1.16889,0.00142,1.12821,0.00142,1.12821,-0.0024
0.0058,0.0003,0.0007,-0.0035,0.0021,0.0084,2012-11-16,0.0,mkt-rf-alpha,0.00371,1.17386,0.00674,1.13717,0.00674,1.13717,0.0058
0.0198,0.0024,-0.0006,0.0045,-0.0018,0.0023,2012-11-19,0.0,mkt-rf-alpha,0.00469,1.18016,0.01569,1.15828,0.01569,1.15828,0.0198
0.0011,-0.0005,0.0017,-0.0036,0.0017,0.0082,2012-11-20,0.0,mkt-rf-alpha,0.00095,1.18125,0.00114,1.15995,0.00114,1.15995,0.0011
0.0031,0.0034,-0.0015,-0.0002,0.0009,-0.0022,2012-11-21,0.0,mkt-rf-alpha,0.00378,1.18644,0.00376,1.16591,0.00376,1.16591,0.0031
0.0128,-0.0015,0.0008,0.0012,-0.0002,-0.0023,2012-11-23,0.0,mkt-rf-alpha,0.00304,1.19023,0.01017,1.18014,0.01017,1.18014,0.0128
-0.0014,0.0051,-0.0018,-0.0008,-0.0028,0.0003,2012-11-26,0.0,mkt-rf-alpha,0.0032,1.19457,3e-05,1.17962,3e-05,1.17962,-0.0014
-0.0043,0.004,-0.002,0.0,0.0002,-0.0026,2012-11-27,0.0,mkt-rf-alpha,-0.00069,1.19352,-0.00428,1.17324,-0.00428,1.17324,-0.0043
0.0083,0.0001,-0.0031,0.0031,-0.0015,-0.0028,2012-11-28,0.0,mkt-rf-alpha,0.00051,1.19438,0.00271,1.17697,0.00271,1.17697,0.0083
0.0054,0.007,0.0,-0.0019,-0.0018,0.0004,2012-11-29,0.0,mkt-rf-alpha,0.00379,1.20016,0.00851,1.18929,0.00851,1.18929,0.0054
0.0002,-0.0016,0.0028,-0.0015,0.0034,0.0007,2012-11-30,0.0,mkt-rf-alpha,-0.00119,1.19812,0.0004,1.18955,0.0004,1.18955,0.0002
-0.0046,0.0029,0.0024,-0.0004,0.0007,0.0009,2012-12-03,1e-05,mkt-rf-alpha,-0.00067,1.1971,0.00026,1.18975,0.00026,1.18975,-0.0046
-0.0016,0.0036,-0.0003,0.0,0.0004,-0.0052,2012-12-04,1e-05,mkt-rf-alpha,-0.00267,1.19311,-0.00068,1.18876,-0.00068,1.18876,-0.0016
0.0017,-0.006,0.0088,-0.0053,0.0061,-0.009,2012-12-05,1e-05,mkt-rf-alpha,0.00308,1.19732,0.00407,1.19422,0.00407,1.19422,0.0017
0.0031,-0.0018,-0.0011,0.0017,-0.0016,-0.0004,2012-12-06,1e-05,mkt-rf-alpha,1e-05,1.19683,0.00064,1.19414,0.00064,1.19414,0.0031
0.0027,-0.0034,0.0029,-0.0007,0.004,-0.003,2012-12-07,1e-05,mkt-rf-alpha,0.00196,1.19963,0.00075,1.19511,0.00075,1.19511,0.0027
0.0011,0.0042,-0.0005,-0.001,-0.0002,-0.0031,2012-12-10,1e-05,mkt-rf-alpha,-0.00303,1.19523,0.00193,1.19802,0.00193,1.19802,0.0011
0.0068,0.0041,-0.0008,-0.0032,-0.0023,-0.0031,2012-12-11,1e-05,mkt-rf-alpha,0.00444,1.20145,0.00584,1.20701,0.00584,1.20701,0.0068
-0.0002,-0.0065,0.0052,-0.0031,0.0022,-0.0019,2012-12-12,1e-05,mkt-rf-alpha,-0.00175,1.19875,-0.00234,1.20253,-0.00234,1.20253,-0.0002
-0.0058,0.0009,0.0007,0.001,0.0012,-0.0015,2012-12-13,1e-05,mkt-rf-alpha,0.00088,1.20012,-0.003,1.19806,-0.003,1.19806,-0.0058
-0.0034,0.0031,0.0023,-0.0017,0.0033,-0.0045,2012-12-14,1e-05,mkt-rf-alpha,-0.00462,1.19349,-0.00218,1.19478,-0.00218,1.19478,-0.0034
0.0116,0.0,0.0062,-0.0043,0.0006,0.0075,2012-12-17,1e-05,mkt-rf-alpha,0.00924,1.2071,0.01197,1.2126,0.01197,1.2126,0.0116
0.012,0.0038,0.0008,0.0011,-0.0059,-0.0041,2012-12-18,1e-05,mkt-rf-alpha,0.0022,1.20941,0.00942,1.2267,0.00942,1.2267,0.012
-0.006,0.0062,0.0027,-0.0001,-0.0025,-0.0008,2012-12-19,1e-05,mkt-rf-alpha,0.00117,1.21157,0.00016,1.22663,0.00016,1.22663,-0.006
0.0053,-0.0016,0.0075,-0.0043,0.0021,0.0019,2012-12-20,1e-05,mkt-rf-alpha,0.00241,1.21518,0.00589,1.23583,0.00589,1.23583,0.0053
-0.0088,0.0044,-0.0027,0.0023,-0.0015,-0.002,2012-12-21,1e-05,mkt-rf-alpha,-0.00512,1.20741,-0.00648,1.22544,-0.00648,1.22544,-0.0088
-0.0024,-0.0021,-0.0002,-0.0013,0.0017,0.0041,2012-12-24,1e-05,mkt-rf-alpha,0.00205,1.21042,-0.00118,1.22392,-0.00118,1.22392,-0.0024
-0.0054,-0.0013,0.0031,-0.0014,0.0018,-0.0042,2012-12-26,1e-05,mkt-rf-alpha,-0.00015,1.21055,-0.00206,1.22111,-0.00206,1.22111,-0.0054
-0.0011,-0.0003,-0.0013,0.0016,-0.0004,0.0029,2012-12-27,1e-05,mkt-rf-alpha,-0.00059,1.20901,-0.00075,1.21991,-0.00075,1.21991,-0.0011
-0.01,0.0046,0.0003,-0.0009,0.0011,0.0035,2012-12-28,1e-05,mkt-rf-alpha,-0.00612,1.20049,-0.00401,1.21342,-0.00401,1.21342,-0.01
0.0171,0.0037,-0.0012,0.0012,-0.0025,0.0023,2012-12-31,1e-05,mkt-rf-alpha,0.01154,1.2174,0.01203,1.23225,0.01203,1.23225,0.0171
0.0262,0.0012,0.0038,-0.0064,0.0001,0.0019,2013-01-02,0.0,mkt-rf-alpha,0.02221,1.02272,0.02883,1.01044,0.02883,1.01044,0.0262
-0.0014,0.0014,0.0004,0.0018,0.0027,-0.0043,2013-01-03,0.0,mkt-rf-alpha,-0.00065,1.02199,-4e-05,1.0104,-4e-05,1.0104,-0.0014
0.0055,0.0018,0.0036,-0.0036,0.0024,-0.0037,2013-01-04,0.0,mkt-rf-alpha,0.0028,1.02492,0.00789,1.01869,0.00789,1.01869,0.0055
-0.0031,-0.0012,-0.0035,-0.001,-0.0014,0.0019,2013-01-07,0.0,mkt-rf-alpha,-0.00127,1.02349,-0.00525,1.01313,-0.00525,1.01313,-0.0031
-0.0027,0.0004,0.0,-0.0016,0.001,0.0084,2013-01-08,0.0,mkt-rf-alpha,-0.0008,1.02261,-0.00256,1.01041,-0.00256,1.01041,-0.0027
0.0034,0.0023,-0.004,-0.0004,-0.0018,0.0008,2013-01-09,0.0,mkt-rf-alpha,0.01185,1.03514,0.00435,1.01491,0.00435,1.01491,0.0034
0.0066,-0.0059,0.0049,-0.0019,0.0006,-0.0021,2013-01-10,0.0,mkt-rf-alpha,-0.00268,1.03223,0.0047,1.01989,0.0047,1.01989,0.0066
0.0002,0.0005,-0.0043,0.0023,-0.0021,-0.0018,2013-01-11,0.0,mkt-rf-alpha,0.0057,1.03817,-0.00292,1.01682,-0.00292,1.01682,0.0002
-0.0006,0.0003,-0.0005,-0.0007,0.0032,-0.0026,2013-01-14,0.0,mkt-rf-alpha,-0.00087,1.0372,0.00157,1.01847,0.00157,1.01847,-0.0006
0.0019,0.0026,0.0,-0.0009,0.0005,-0.003,2013-01-15,0.0,mkt-rf-alpha,0.00028,1.03739,0.00057,1.01904,0.00057,1.01904,0.0019
-0.0004,-0.0025,0.0023,-0.0002,-0.0002,0.002,2013-01-16,0.0,mkt-rf-alpha,-0.00136,1.03558,-0.00198,1.01694,-0.00198,1.01694,-0.0004
0.0061,0.004,-0.001,0.0019,0.0,-0.0019,2013-01-17,0.0,mkt-rf-alpha,0.0016,1.03735,0.00675,1.02409,0.00675,1.02409,0.0061
0.0029,0.0004,-0.0009,0.0018,0.0025,0.0007,2013-01-18,0.0,mkt-rf-alpha,0.00157,1.03907,0.00108,1.02538,0.00108,1.02538,0.0029
0.0048,0.0021,0.0044,-0.0024,0.0011,-0.0022,2013-01-22,0.0,mkt-rf-alpha,0.00893,1.04934,0.00928,1.03559,0.00928,1.03559,0.0048
0.001,-0.0035,-0.0013,-0.0014,-0.0012,0.0024,2013-01-23,0.0,mkt-rf-alpha,0.00459,1.05412,-0.00283,1.03256,-0.00283,1.03256,0.001
0.0009,0.0037,0.0004,0.0008,0.0047,-0.0085,2013-01-24,0.0,mkt-rf-alpha,-0.00096,1.05289,0.00122,1.03387,0.00122,1.03387,0.0009
0.0059,-0.0014,-0.0032,-0.0016,-0.0014,-0.0017,2013-01-25,0.0,mkt-rf-alpha,-0.00813,1.04428,0.00081,1.0349,0.00081,1.0349,0.0059
-0.0014,0.0038,0.0015,-0.0003,-0.0002,-0.0034,2013-01-28,0.0,mkt-rf-alpha,0.0117,1.05652,0.00303,1.03798,0.00303,1.03798,-0.0014
0.0036,-0.0044,0.0031,-0.0012,0.0033,0.0005,2013-01-29,0.0,mkt-rf-alpha,0.00961,1.06971,0.00498,1.04369,0.00498,1.04369,0.0036
-0.0038,-0.0085,0.0016,-0.001,0.0,0.0013,2013-01-30,0.0,mkt-rf-alpha,0.002,1.0737,-0.00377,1.03988,-0.00377,1.03988,-0.0038
-0.0008,0.0071,0.0017,-0.0021,0.0005,-0.0037,2013-01-31,0.0,mkt-rf-alpha,0.00086,1.07316,0.00439,1.0445,0.00439,1.0445,-0.0008
0.0099,0.0008,0.0024,-0.0027,-0.0003,0.0031,2013-02-01,0.0,mkt-rf-alpha,0.00767,1.0833,0.01179,1.05791,0.01179,1.05791,0.0099
-0.0119,-0.0011,-0.0017,0.0,-0.0002,0.0,2013-02-04,0.0,mkt-rf-alpha,-0.00188,1.08034,-0.01129,1.0452,-0.01129,1.0452,-0.0119
0.0107,-0.0004,0.0014,-0.0001,-0.001,0.0013,2013-02-05,0.0,mkt-rf-alpha,0.00524,1.08591,0.0075,1.05357,0.0075,1.05357,0.0107
0.0015,0.0029,0.0014,-0.0015,0.0002,-0.0032,2013-02-06,0.0,mkt-rf-alpha,0.00235,1.08995,0.00232,1.05647,0.00232,1.05647,0.0015
-0.0015,-0.0006,0.0002,0.0019,-0.0002,-0.0011,2013-02-07,0.0,mkt-rf-alpha,0.00306,1.09359,-0.00295,1.05326,-0.00295,1.05326,-0.0015
0.0058,0.0003,-0.0018,0.0009,-0.0045,-0.002,2013-02-08,0.0,mkt-rf-alpha,0.00575,1.10071,0.00424,1.05812,0.00424,1.05812,0.0058
-0.0008,-0.0002,0.0038,-0.0018,0.003,-0.0003,2013-02-11,0.0,mkt-rf-alpha,0.00208,1.10514,0.00197,1.06045,0.00197,1.06045,-0.0008
0.0016,0.0027,0.0072,-0.0056,0.0046,0.0001,2013-02-12,0.0,mkt-rf-alpha,0.00806,1.1215,0.00688,1.06914,0.00688,1.06914,0.0016
0.0014,0.0007,0.0001,0.0,-0.0002,0.0016,2013-02-13,0.0,mkt-rf-alpha,-0.00358,1.1179,7e-05,1.06929,7e-05,1.06929,0.0014
0.0011,0.0027,0.0012,-0.0036,-0.0019,-0.0006,2013-02-14,0.0,mkt-rf-alpha,0.0044,1.12152,0.00103,1.07035,0.00103,1.07035,0.0011
-0.0011,0.0002,-0.0009,-0.0003,0.0016,0.0041,2013-02-15,0.0,mkt-rf-alpha,-0.00318,1.11523,0.00014,1.07028,0.00014,1.07028,-0.0011
0.0074,0.0026,0.0015,-0.0008,0.0038,-0.0005,2013-02-19,0.0,mkt-rf-alpha,0.00687,1.12462,0.00761,1.07938,0.00761,1.07938,0.0074
-0.0136,-0.006,-0.0061,0.0029,0.001,-0.0002,2013-02-20,0.0,mkt-rf-alpha,-0.00506,1.11683,-0.01268,1.06418,-0.01268,1.06418,-0.0136
-0.0066,-0.0029,-0.0003,0.0003,0.0026,-0.0005,2013-02-21,0.0,mkt-rf-alpha,-0.00747,1.10674,-0.00666,1.05639,-0.00666,1.05639,-0.0066
0.0094,0.0021,-0.0004,-0.0016,-0.001,0.0024,2013-02-22,0.0,mkt-rf-alpha,0.00514,1.11592,0.01047,1.06881,0.01047,1.06881,0.0094
-0.0182,-0.0024,-0.0072,0.0062,-0.0038,-0.0014,2013-02-25,0.0,mkt-rf-alpha,-0.00492,1.11148,-0.01938,1.04691,-0.01938,1.04691,-0.0182
0.0058,-0.0017,0.0004,0.0003,0.0025,0.0041,2013-02-26,0.0,mkt-rf-alpha,0.00103,1.11143,0.00544,1.05288,0.00544,1.05288,0.0058
0.0129,-0.0032,0.0015,-0.0019,0.0001,0.0051,2013-02-27,0.0,mkt-rf-alpha,0.00867,1.13121,0.00952,1.06472,0.00952,1.06472,0.0129
-0.0005,0.0012,-0.0013,0.0004,0.0,0.0029,2013-02-28,0.0,mkt-rf-alpha,0.00155,1.12858,0.00012,1.06468,0.00012,1.06468,-0.0005
0.0022,0.0013,-0.003,-0.0011,-0.0002,0.0097,2013-03-01,0.0,mkt-rf-alpha,0.00171,1.13389,0.00302,1.06836,0.00302,1.06836,0.0022
0.0047,-0.0036,0.0011,-0.0037,0.0048,0.0121,2013-03-04,0.0,mkt-rf-alpha,0.00909,1.14462,0.00556,1.07516,0.00556,1.07516,0.0047
0.0101,0.0015,-0.0017,0.0002,0.0001,0.001,2013-03-05,0.0,mkt-rf-alpha,0.00508,1.15096,0.00893,1.08619,0.00893,1.08619,0.0101
0.0018,0.0014,0.0047,-0.0022,0.0013,-0.0031,2013-03-06,0.0,mkt-rf-alpha,0.00599,1.15225,0.00286,1.08893,0.00286,1.08893,0.0018
0.0027,0.0021,0.0043,-0.0022,0.0003,-0.0042,2013-03-07,0.0,mkt-rf-alpha,-0.00178,1.1473,0.0032,1.09197,0.0032,1.09197,0.0027
0.0052,0.0038,-0.0016,0.0001,0.0,-0.0002,2013-03-08,0.0,mkt-rf-alpha,0.0056,1.15595,0.00469,1.09791,0.00469,1.09791,0.0052
0.003,-0.0028,0.0026,0.0001,0.0003,-0.0026,2013-03-11,0.0,mkt-rf-alpha,0.0025,1.16041,0.00166,1.10046,0.00166,1.10046,0.003
-0.0022,0.0002,-0.0018,0.0027,0.0007,-0.0021,2013-03-12,0.0,mkt-rf-alpha,-0.00234,1.15767,-0.00393,1.09568,-0.00393,1.09568,-0.0022
0.002,0.0023,0.0014,0.0008,0.0026,0.0008,2013-03-13,0.0,mkt-rf-alpha,-0.00207,1.15518,0.00387,1.10067,0.00387,1.10067,0.002
0.0058,0.0041,0.004,-0.0005,-0.0004,-0.0044,2013-03-14,0.0,mkt-rf-alpha,0.00728,1.16562,0.00702,1.1094,0.00702,1.1094,0.0058
-0.0019,0.0012,0.0039,0.002,0.0003,-0.0059,2013-03-15,0.0,mkt-rf-alpha,0.00255,1.16937,0.00052,1.11002,0.00052,1.11002,-0.0019
-0.005,0.0012,-0.0029,0.0036,0.0003,-0.0001,2013-03-18,0.0,mkt-rf-alpha,-0.0047,1.16248,-0.00682,1.10163,-0.00682,1.10163,-0.005
-0.0024,-0.0003,0.0001,0.0013,0.0039,0.0029,2013-03-19,0.0,mkt-rf-alpha,-0.00191,1.15795,-0.00318,1.09737,-0.00318,1.09737,-0.0024
0.0076,0.0021,-0.0001,-0.0024,0.0024,0.0042,2013-03-20,0.0,mkt-rf-alpha,0.02126,1.18973,0.00679,1.10622,0.00679,1.10622,0.0076
-0.0085,0.0014,-0.0026,0.0001,0.0008,0.0009,2013-03-21,0.0,mkt-rf-alpha,-0.01143,1.17112,-0.00796,1.09593,-0.00796,1.09593,-0.0085
0.0062,-0.0048,-0.0025,0.0015,-0.001,0.0017,2013-03-22,0.0,mkt-rf-alpha,-0.0028,1.16537,0.00334,1.09978,0.00334,1.09978,0.0062
-0.0029,0.0031,0.0002,0.0008,-0.0003,-0.0003,2013-03-25,0.0,mkt-rf-alpha,-0.00186,1.16049,-0.00117,1.09819,-0.00117,1.09819,-0.0029
0.0076,-0.004,-0.0021,0.001,-0.0011,0.0042,2013-03-26,0.0,mkt-rf-alpha,0.00341,1.16609,0.00412,1.10367,0.00412,1.10367,0.0076
-0.0002,0.0009,-0.0029,0.0011,-0.0013,0.0016,2013-03-27,0.0,mkt-rf-alpha,0.00408,1.17302,-0.00129,1.10249,-0.00129,1.10249,-0.0002
0.0039,-0.0031,-0.0027,-0.0016,0.0005,0.0049,2013-03-28,0.0,mkt-rf-alpha,0.0024,1.17674,0.00276,1.10614,0.00276,1.10614,0.0039
-0.0057,-0.0089,0.0002,0.0014,0.0022,0.0035,2013-04-01,0.0,mkt-rf-alpha,0.00047,1.1778,-0.00814,1.0965,-0.00814,1.0965,-0.0057
0.0033,-0.0088,-0.0027,-0.001,0.0004,0.0031,2013-04-02,0.0,mkt-rf-alpha,-0.00051,1.17683,0.00153,1.09797,0.00153,1.09797,0.0033
-0.0116,-0.0039,-0.0011,0.0054,-0.0015,-0.0065,2013-04-03,0.0,mkt-rf-alpha,-0.01321,1.15732,-0.01322,1.08109,-0.01322,1.08109,-0.0116
0.0042,0.0024,0.0026,-0.0008,0.0027,0.0015,2013-04-04,0.0,mkt-rf-alpha,0.00617,1.16605,0.00583,1.08827,0.00583,1.08827,0.0042
-0.0041,0.0008,0.0031,-0.001,0.0027,0.0015,2013-04-05,0.0,mkt-rf-alpha,-0.00123,1.16397,-0.00325,1.08442,-0.00325,1.08442,-0.0041
0.007,0.0011,0.0026,-0.0036,0.0014,0.0026,2013-04-08,0.0,mkt-rf-alpha,0.00294,1.16953,0.00704,1.0937,0.00704,1.0937,0.007
0.0031,-0.0042,0.0017,0.0,-0.0038,-0.0038,2013-04-09,0.0,mkt-rf-alpha,-0.00231,1.16614,-0.00121,1.09202,-0.00121,1.09202,0.0031
0.0128,0.0062,-0.0008,-0.0008,-0.0005,-0.0001,2013-04-10,0.0,mkt-rf-alpha,0.00586,1.17471,0.01478,1.11022,0.01478,1.11022,0.0128
0.0035,-0.0019,-0.0018,0.0015,0.0042,0.0048,2013-04-11,0.0,mkt-rf-alpha,0.00779,1.18308,0.00132,1.11196,0.00132,1.11196,0.0035
-0.0028,-0.0015,-0.0045,0.0,0.0002,0.0023,2013-04-12,0.0,mkt-rf-alpha,-0.00681,1.17332,-0.00566,1.10492,-0.00566,1.10492,-0.0028
-0.0248,-0.0146,-0.0027,0.0006,-0.0003,-0.0028,2013-04-15,0.0,mkt-rf-alpha,-0.01237,1.15533,-0.02623,1.07288,-0.02623,1.07288,-0.0248
0.0147,0.0016,0.0008,-0.0033,-0.0008,0.0078,2013-04-16,0.0,mkt-rf-alpha,0.00661,1.16517,0.01435,1.09007,0.01435,1.09007,0.0147
-0.0146,-0.0033,-0.0052,0.0012,0.0026,0.0031,2013-04-17,0.0,mkt-rf-alpha,-0.0143,1.14709,-0.01481,1.07241,-0.01481,1.07241,-0.0146
-0.0071,0.0019,-0.0003,0.0049,0.0013,-0.0023,2013-04-18,0.0,mkt-rf-alpha,-3e-05,1.14753,-0.00519,1.06619,-0.00519,1.06619,-0.0071
0.0097,0.0008,0.001,-0.0033,0.002,0.0125,2013-04-19,0.0,mkt-rf-alpha,0.00334,1.15096,0.01168,1.0798,0.01168,1.0798,0.0097
0.0045,-0.002,-0.0013,0.0023,-0.0029,-0.0004,2013-04-22,0.0,mkt-rf-alpha,0.01652,1.1715,0.00184,1.08162,0.00184,1.08162,0.0045
0.0111,0.0054,0.0061,-0.0051,0.0028,0.0011,2013-04-23,0.0,mkt-rf-alpha,0.00872,1.18366,0.01398,1.09863,0.01398,1.09863,0.0111
0.0006,0.0049,0.0115,-0.0007,-0.0019,-0.0087,2013-04-24,0.0,mkt-rf-alpha,0.00762,1.19485,0.00463,1.10406,0.00463,1.10406,0.0006
0.0049,0.0019,-0.0011,-0.0006,-0.0012,-0.0025,2013-04-25,0.0,mkt-rf-alpha,0.00774,1.21654,0.00406,1.11042,0.00406,1.11042,0.0049
-0.002,-0.0037,-0.0024,0.0008,0.0013,-0.0006,2013-04-26,0.0,mkt-rf-alpha,-0.00071,1.21377,-0.00403,1.10532,-0.00403,1.10532,-0.002
0.0067,0.0007,-0.0009,0.0023,-0.0036,-0.006,2013-04-29,0.0,mkt-rf-alpha,0.00346,1.22408,0.00684,1.11452,0.00684,1.11452,0.0067
0.0029,0.0036,-0.0001,0.0021,-0.0031,-0.0081,2013-04-30,0.0,mkt-rf-alpha,-2e-05,1.22434,0.00655,1.12248,0.00655,1.12248,0.0029
-0.0108,-0.0145,-0.0017,-0.0003,-0.0009,-0.0002,2013-05-01,0.0,mkt-rf-alpha,-0.00607,1.21089,-0.01558,1.10237,-0.01558,1.10237,-0.0108
0.0104,0.0055,0.001,-0.0049,-0.0024,0.004,2013-05-02,0.0,mkt-rf-alpha,0.00399,1.21263,0.0105,1.11509,0.0105,1.11509,0.0104
0.0112,0.006,0.0018,-0.0021,-0.0027,-0.0036,2013-05-03,0.0,mkt-rf-alpha,0.01206,1.23226,0.01072,1.12931,0.01072,1.12931,0.0112
0.0023,0.0027,0.0083,-0.0052,0.0011,-0.0008,2013-05-06,0.0,mkt-rf-alpha,0.00564,1.24558,0.00707,1.13941,0.00707,1.13941,0.0023
0.0054,0.0017,0.0015,0.0022,0.0028,0.0016,2013-05-07,0.0,mkt-rf-alpha,0.00806,1.25874,0.00831,1.1507,0.00831,1.1507,0.0054
0.0044,-0.0022,0.0015,-0.0006,-0.0016,-0.0057,2013-05-08,0.0,mkt-rf-alpha,0.00229,1.26123,0.00207,1.15326,0.00207,1.15326,0.0044
-0.0031,0.0006,-0.0025,0.0002,-0.0021,0.0004,2013-05-09,0.0,mkt-rf-alpha,-0.00276,1.255,-0.00435,1.14737,-0.00435,1.14737,-0.0031
0.0054,0.004,-0.0018,-0.003,-0.0001,0.0016,2013-05-10,0.0,mkt-rf-alpha,0.00084,1.25604,0.00208,1.15033,0.00208,1.15033,0.0054
-0.0002,-0.0024,-0.0004,-0.004,0.001,0.0038,2013-05-13,0.0,mkt-rf-alpha,0.00076,1.25911,0.00131,1.15296,0.00131,1.15296,-0.0002
0.011,0.0017,0.0027,-0.0021,0.0014,0.0045,2013-05-14,0.0,mkt-rf-alpha,-0.00341,1.25454,0.00948,1.16651,0.00948,1.16651,0.011
0.0051,-0.0009,0.0021,-0.0005,0.0033,0.0048,2013-05-15,0.0,mkt-rf-alpha,0.00463,1.26487,0.00466,1.17353,0.00466,1.17353,0.0051
-0.005,0.0017,-0.0025,0.0011,-0.0038,-0.008,2013-05-16,0.0,mkt-rf-alpha,0.0043,1.27955,-0.00223,1.17095,-0.00223,1.17095,-0.005
0.0104,0.0007,0.0031,0.0009,-0.0014,-0.0008,2013-05-17,0.0,mkt-rf-alpha,0.00429,1.29207,0.00802,1.18313,0.00802,1.18313,0.0104
-0.0006,0.004,0.0048,0.0023,-0.002,-0.0098,2013-05-20,0.0,mkt-rf-alpha,0.00112,1.29906,0.00206,1.18654,0.00206,1.18654,-0.0006
0.0016,-0.0007,-0.0006,0.002,0.0022,0.0,2013-05-21,0.0,mkt-rf-alpha,-0.00311,1.28552,-0.00138,1.18364,-0.00138,1.18364,0.0016
-0.0092,-0.0068,-0.0014,0.0027,0.0034,0.0008,2013-05-22,0.0,mkt-rf-alpha,-0.00241,1.28175,-0.01039,1.16853,-0.01039,1.16853,-0.0092
-0.0019,0.0048,-0.0011,-0.0002,0.0009,0.001,2013-05-23,0.0,mkt-rf-alpha,-0.00929,1.2668,-0.00272,1.16423,-0.00272,1.16423,-0.0019
-0.0006,0.0016,0.0007,-0.0007,0.0001,0.0015,2013-05-24,0.0,mkt-rf-alpha,0.00557,1.27264,0.00171,1.16609,0.00171,1.16609,-0.0006
0.0077,0.0067,0.0023,-0.0018,-0.0015,0.0043,2013-05-28,0.0,mkt-rf-alpha,0.00594,1.28695,0.00963,1.18102,0.00963,1.18102,0.0077
-0.007,-0.0026,0.0059,-0.0031,-0.0031,-0.006,2013-05-29,0.0,mkt-rf-alpha,-0.00223,1.2827,-0.00471,1.17388,-0.00471,1.17388,-0.007
0.005,0.0036,0.0048,-0.0053,-0.0003,0.0015,2013-05-30,0.0,mkt-rf-alpha,0.00172,1.28897,0.00695,1.18396,0.00695,1.18396,0.005
-0.0131,0.0049,-0.0026,0.002,-0.0014,-0.0024,2013-05-31,0.0,mkt-rf-alpha,0.0037,1.28887,-0.01103,1.1678,-0.01103,1.1678,-0.0131
0.0048,0.0017,0.0007,0.0024,-0.0008,-0.0037,2013-06-03,0.0,mkt-rf-alpha,-0.00423,1.27773,0.00377,1.1718,0.00377,1.1718,0.0048
-0.0055,-0.0027,-0.0015,0.0035,-0.0007,-0.0044,2013-06-04,0.0,mkt-rf-alpha,0.00075,1.28039,-0.00507,1.16458,-0.00507,1.16458,-0.0055
-0.0138,0.0004,-0.0024,0.0014,-0.0014,-0.0053,2013-06-05,0.0,mkt-rf-alpha,-0.00817,1.26652,-0.01176,1.14834,-0.01176,1.14834,-0.0138
0.0089,0.0018,0.0021,-0.0052,0.0035,0.0084,2013-06-06,0.0,mkt-rf-alpha,0.00601,1.27618,0.00871,1.1605,0.00871,1.1605,0.0089
