mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
0.0028,-0.0054,-0.0012,0.0025,-0.0032,-0.0054,2003-10-31,3e-05,mkt-rf-alpha,-0.00532,1.15862,-0.00081,1.25492,-0.00081,1.25492,0.0028
0.0093,0.007,0.0045,-0.0057,0.0037,0.0087,2003-11-03,4e-05,mkt-rf-alpha,0.00827,1.16981,0.00907,1.27033,0.00907,1.27033,0.0093
-0.0045,0.0073,0.004,-0.0038,0.0053,0.0058,2003-11-04,4e-05,mkt-rf-alpha,-0.00576,1.16179,-0.00405,1.26466,-0.00405,1.26466,-0.0045
-0.0004,0.0018,-0.0007,0.0004,0.0025,0.0034,2003-11-05,4e-05,mkt-rf-alpha,-0.00193,1.15907,9e-05,1.26415,9e-05,1.26415,-0.0004
0.0058,0.0007,0.0019,-0.0044,0.0036,0.0016,2003-11-06,4e-05,mkt-rf-alpha,-0.00302,1.15491,0.00045,1.264,0.00045,1.264,0.0058
-0.0033,0.0038,0.003,-0.0006,0.004,-0.002,2003-11-07,4e-05,mkt-rf-alpha,-0.00559,1.14749,-5e-05,1.26546,-5e-05,1.26546,-0.0033
-0.0074,-0.0086,-0.0006,0.0096,-0.0048,-0.0098,2003-11-10,4e-05,mkt-rf-alpha,0.00273,1.15113,-0.00186,1.26087,-0.00186,1.26087,-0.0074
-0.0021,-0.0063,-0.0012,0.0047,-0.0031,-0.0055,2003-11-11,4e-05,mkt-rf-alpha,-0.00148,1.14917,-0.00066,1.26001,-0.00066,1.26001,-0.0021
0.0133,0.0089,-0.0026,-0.005,0.0046,0.0097,2003-11-12,4e-05,mkt-rf-alpha,0.00451,1.15522,0.00605,1.2705,0.00605,1.2705,0.0133
0.0003,0.0023,-0.0026,0.0039,-0.0033,-0.0019,2003-11-13,4e-05,mkt-rf-alpha,0.00414,1.16057,-0.00042,1.26871,-0.00042,1.26871,0.0003
-0.0083,-0.0058,-0.0012,0.0107,-0.003,-0.0125,2003-11-14,4e-05,mkt-rf-alpha,0.00162,1.16292,-0.00342,1.26316,-0.00342,1.26316,-0.0083
-0.0072,-0.006,-0.0019,0.004,-0.0042,-0.0071,2003-11-17,4e-05,mkt-rf-alpha,-0.00632,1.1544,-0.00693,1.25159,-0.00693,1.25159,-0.0072
-0.0087,0.0014,0.0006,0.0054,-0.0027,-0.0035,2003-11-18,4e-05,mkt-rf-alpha,-0.0091,1.14224,-0.00941,1.23608,-0.00941,1.23608,-0.0087
0.0076,0.0002,-0.0006,-0.0018,-0.0005,0.0012,2003-11-19,4e-05,mkt-rf-alpha,0.00986,1.15541,0.00824,1.24816,0.00824,1.24816,0.0076
-0.0077,0.0026,0.0004,0.0015,-0.0002,0.0004,2003-11-20,4e-05,mkt-rf-alpha,-0.00264,1.15216,-0.00389,1.24192,-0.00389,1.24192,-0.0077
0.0021,0.002,0.006,-0.0041,0.0035,0.0035,2003-11-21,4e-05,mkt-rf-alpha,-0.00326,1.14754,0.00236,1.2459,0.00236,1.2459,0.0021
0.0171,0.0066,-0.0001,-0.0068,0.0032,0.0085,2003-11-24,4e-05,mkt-rf-alpha,0.00745,1.15746,0.01281,1.26762,0.01281,1.26762,0.0171
0.0031,0.004,0.0055,0.0,0.0027,0.0031,2003-11-25,4e-05,mkt-rf-alpha,0.00237,1.16031,0.00435,1.27547,0.00435,1.27547,0.0031
0.004,-0.0006,0.0046,-0.0043,0.0041,0.0016,2003-11-26,4e-05,mkt-rf-alpha,0.00623,1.1687,0.00378,1.28142,0.00378,1.28142,0.004
0.0011,0.002,-0.0019,-0.0029,0.0026,0.0059,2003-11-28,4e-05,mkt-rf-alpha,0.00512,1.17624,0.00166,1.28532,0.00166,1.28532,0.0011
0.0111,0.0033,-0.0004,-0.0009,0.0014,0.0012,2003-12-01,4e-05,mkt-rf-alpha,0.00558,1.1842,0.00525,1.29531,0.00525,1.29531,0.0111
-0.0027,0.0018,0.0012,0.0013,0.001,0.0006,2003-12-02,4e-05,mkt-rf-alpha,-0.00044,1.18328,-0.00168,1.29168,-0.00168,1.29168,-0.0027
-0.0034,-0.0108,0.0027,0.0041,0.001,-0.0102,2003-12-03,4e-05,mkt-rf-alpha,-0.00328,1.17793,-0.00618,1.27929,-0.00618,1.27929,-0.0034
0.0026,-0.0043,-0.003,0.0022,-0.0027,-0.0115,2003-12-04,4e-05,mkt-rf-alpha,0.0019,1.18021,0.00295,1.28319,0.00295,1.28319,0.0026
-0.0079,-0.0003,-0.0017,0.0052,-0.003,-0.009,2003-12-05,4e-05,mkt-rf-alpha,-0.00332,1.17517,-0.00045,1.28312,-0.00045,1.28312,-0.0079
0.0065,-0.0009,0.0026,0.0025,-0.0021,-0.0038,2003-12-08,4e-05,mkt-rf-alpha,0.00353,1.17987,0.00631,1.29376,0.00631,1.29376,0.0065
-0.0095,-0.0047,0.0003,0.0061,-0.0047,-0.015,2003-12-09,4e-05,mkt-rf-alpha,-0.00879,1.16772,-0.00471,1.28647,-0.00471,1.28647,-0.0095
-0.0029,-0.0101,-0.0024,0.0003,-0.0022,-0.0103,2003-12-10,4e-05,mkt-rf-alpha,-0.00325,1.16318,-0.00223,1.28188,-0.00223,1.28188,-0.0029
0.0134,0.0118,0.0019,-0.0075,0.0047,0.0098,2003-12-11,4e-05,mkt-rf-alpha,0.00107,1.16442,0.00715,1.29514,0.00715,1.29514,0.0134
0.0031,0.0054,0.0029,-0.0035,0.0023,-0.0013,2003-12-12,4e-05,mkt-rf-alpha,0.00077,1.16488,0.00176,1.29758,0.00176,1.29758,0.0031
-0.0073,-0.013,0.0006,0.0053,-0.0015,-0.0071,2003-12-15,4e-05,mkt-rf-alpha,0.00094,1.16601,-0.00534,1.28846,-0.00534,1.28846,-0.0073
0.005,-0.0026,0.001,0.0045,-0.0012,-0.0066,2003-12-16,4e-05,mkt-rf-alpha,-0.00031,1.1655,0.00215,1.29257,0.00215,1.29257,0.005
0.0015,0.0003,-0.0021,0.0047,-0.0007,-0.001,2003-12-17,4e-05,mkt-rf-alpha,0.00203,1.16836,-0.00036,1.29239,-0.00036,1.29239,0.0015
0.0124,0.0024,0.0024,-0.0079,0.0058,0.0057,2003-12-18,4e-05,mkt-rf-alpha,0.00873,1.18063,0.00762,1.30555,0.00762,1.30555,0.0124
-0.0004,-0.0005,0.0037,-0.0012,0.001,-0.0014,2003-12-19,4e-05,mkt-rf-alpha,0.0015,1.18291,-0.00033,1.30487,-0.00033,1.30487,-0.0004
0.0036,0.0003,0.0022,-0.0007,0.0031,-0.0037,2003-12-22,4e-05,mkt-rf-alpha,0.00611,1.19164,0.00568,1.31552,0.00568,1.31552,0.0036
0.0036,0.0061,0.0005,-0.0032,0.0022,0.0035,2003-12-23,4e-05,mkt-rf-alpha,0.00446,1.19786,0.00582,1.32616,0.00582,1.32616,0.0036
-0.0018,-0.0024,0.0008,-0.0019,0.0006,-0.0006,2003-12-24,4e-05,mkt-rf-alpha,-0.00045,1.19735,-0.00144,1.32342,-0.00144,1.32342,-0.0018
0.0019,0.0035,0.0006,0.0004,0.0008,0.0006,2003-12-26,4e-05,mkt-rf-alpha,0.00111,1.19897,0.00099,1.32518,0.00099,1.32518,0.0019
0.0129,0.0032,0.0001,-0.0028,0.0007,0.0038,2003-12-29,4e-05,mkt-rf-alpha,0.0057,1.20715,0.00691,1.33905,0.00691,1.33905,0.0129
0.0005,0.0024,0.0017,-0.0014,0.0009,-0.0023,2003-12-30,4e-05,mkt-rf-alpha,0.00246,1.21059,0.00256,1.34435,0.00256,1.34435,0.0005
0.0001,-0.0141,0.0003,-0.0008,0.0015,-0.0016,2003-12-31,4e-05,mkt-rf-alpha,-0.00175,1.20827,-0.00502,1.33577,-0.00502,1.33577,0.0001
-0.0017,0.0079,0.0043,-0.0058,0.0063,0.0002,2004-01-02,3e-05,mkt-rf-alpha,0.00201,1.00201,0.00263,0.98473,0.00263,0.98473,-0.0017
0.012,0.0028,0.0001,-0.0077,0.0082,0.0054,2004-01-05,3e-05,mkt-rf-alpha,0.00992,1.01214,0.00182,0.98657,0.00182,0.98657,0.012
0.002,0.0005,0.0026,-0.0048,0.0056,0.0069,2004-01-06,3e-05,mkt-rf-alpha,-0.00087,1.01098,-0.00485,0.98169,-0.00485,0.98169,0.002
0.0034,0.0051,-0.0008,-0.0052,0.002,0.0046,2004-01-07,3e-05,mkt-rf-alpha,-0.00083,1.01008,0.00435,0.98595,0.00435,0.98595,0.0034
0.0045,0.003,0.007,-0.0089,0.01,0.003,2004-01-08,3e-05,mkt-rf-alpha,0.00261,1.01279,0.0039,0.98984,0.0039,0.98984,0.0045
-0.0072,0.0001,0.0029,-0.0048,0.0014,0.0041,2004-01-09,3e-05,mkt-rf-alpha,0.00655,1.01981,-0.00191,0.98799,-0.00191,0.98799,-0.0072
0.0057,0.0079,0.0012,-0.0091,0.0083,0.0037,2004-01-12,3e-05,mkt-rf-alpha,0.00344,1.02384,0.00281,0.99091,0.00281,0.99091,0.0057
-0.0051,0.0029,0.0007,0.0026,-0.0007,-0.0003,2004-01-13,3e-05,mkt-rf-alpha,-0.00201,1.02177,-0.00161,0.98922,-0.00161,0.98922,-0.0051
0.008,0.0003,0.0047,-0.0002,0.0018,0.0018,2004-01-14,3e-05,mkt-rf-alpha,0.00183,1.02365,0.00598,0.99511,0.00598,0.99511,0.008
0.0015,-0.0007,-0.0031,-0.0004,0.0016,0.001,2004-01-15,3e-05,mkt-rf-alpha,-0.00252,1.02065,-0.00593,0.98912,-0.00593,0.98912,0.0015
0.0072,-0.0004,0.0061,-0.0139,0.0072,0.0104,2004-01-16,3e-05,mkt-rf-alpha,-0.00185,1.01841,0.00049,0.98957,0.00049,0.98957,0.0072
0.0015,0.0125,0.0058,-0.0036,0.0052,0.0018,2004-01-20,3e-05,mkt-rf-alpha,0.00547,1.02387,0.00767,0.99726,0.00767,0.99726,0.0015
0.0064,-0.0081,0.0034,0.0096,-0.0077,-0.0074,2004-01-21,3e-05,mkt-rf-alpha,0.00747,1.03193,0.00929,1.00683,0.00929,1.00683,0.0064
-0.0032,-0.0051,-0.0005,0.0058,-0.0072,-0.0017,2004-01-22,3e-05,mkt-rf-alpha,-0.00457,1.02679,-0.00338,1.00334,-0.00338,1.00334,-0.0032
-0.0014,0.0088,-0.001,0.0012,-0.0013,-0.0051,2004-01-23,3e-05,mkt-rf-alpha,-0.01366,1.01215,0.00142,1.00458,0.00142,1.00458,-0.0014
0.0112,-0.0023,-0.003,-0.0035,0.0015,0.0046,2004-01-26,3e-05,mkt-rf-alpha,0.00308,1.01537,-0.00148,1.00308,-0.00148,1.00308,0.0112
-0.0096,0.001,0.0001,0.0082,-0.0021,-0.0037,2004-01-27,3e-05,mkt-rf-alpha,-0.00463,1.01031,-0.00349,0.99944,-0.00349,0.99944,-0.0096
-0.0144,-0.0043,-0.0039,0.0036,0.0005,-0.0072,2004-01-28,3e-05,mkt-rf-alpha,-0.00445,1.00588,-0.00132,0.99797,-0.00132,0.99797,-0.0144
0.0025,-0.0107,-0.0076,0.0066,-0.0097,-0.0124,2004-01-29,3e-05,mkt-rf-alpha,-0.01128,0.99455,-0.00293,0.995,-0.00293,0.995,0.0025
-0.0015,0.0023,0.0045,-0.0052,0.0016,0.0058,2004-01-30,3e-05,mkt-rf-alpha,-0.01053,0.98494,-0.00286,0.99232,-0.00286,0.99232,-0.0015
0.0027,-0.0035,-0.0013,0.0023,-0.0028,-0.0055,2004-02-02,3e-05,mkt-rf-alpha,0.01235,0.99621,0.00177,0.99385,0.00177,0.99385,0.0027
0.0,-0.0013,-0.0004,0.002,-0.0015,0.0002,2004-02-03,3e-05,mkt-rf-alpha,-0.00231,0.99386,0.003,0.99709,0.003,0.99709,0.0
-0.0097,-0.0145,-0.0059,0.0158,-0.0115,-0.0151,2004-02-04,3e-05,mkt-rf-alpha,-0.00837,0.98604,-0.01452,0.98255,-0.01452,0.98255,-0.0097
0.0023,0.0045,0.0018,-0.002,0.0014,0.0015,2004-02-05,3e-05,mkt-rf-alpha,-0.00946,0.97674,-0.00418,0.9786,-0.00418,0.9786,0.0023
0.0139,0.0103,0.0041,-0.009,0.009,0.0162,2004-02-06,3e-05,mkt-rf-alpha,0.01253,0.98817,0.01427,0.99217,0.01427,0.99217,0.0139
-0.001,0.004,0.0027,-0.0019,0.0021,0.0003,2004-02-09,3e-05,mkt-rf-alpha,0.00617,0.99407,0.00243,0.99469,0.00243,0.99469,-0.001
0.0056,0.0058,0.0016,-0.0029,0.0016,-0.0019,2004-02-10,3e-05,mkt-rf-alpha,0.00214,0.99618,0.00968,1.00471,0.00968,1.00471,0.0056
0.0104,-0.0035,0.0016,-0.0002,-0.0001,0.0059,2004-02-11,3e-05,mkt-rf-alpha,0.01443,1.01031,0.00698,1.01146,0.00698,1.01146,0.0104
-0.0046,-0.0011,-0.0017,0.0042,-0.0007,-0.0016,2004-02-12,3e-05,mkt-rf-alpha,-0.00801,1.00208,-0.00481,1.00648,-0.00481,1.00648,-0.0046
-0.0057,-0.0065,-0.0013,0.0044,-0.004,-0.0049,2004-02-13,3e-05,mkt-rf-alpha,-0.01005,0.99214,-0.00626,1.00001,-0.00626,1.00001,-0.0057
0.0098,0.0045,0.0058,-0.005,0.0005,0.0043,2004-02-17,3e-05,mkt-rf-alpha,0.00331,0.99579,0.00759,1.00812,0.00759,1.00812,0.0098
-0.0039,-0.0008,0.0009,-0.0006,-0.0011,-0.0008,2004-02-18,3e-05,mkt-rf-alpha,-0.00593,0.9902,-0.00078,1.00749,-0.00078,1.00749,-0.0039
-0.0054,-0.0091,-0.0015,0.0073,-0.0028,-0.0081,2004-02-19,3e-05,mkt-rf-alpha,-0.00684,0.98452,-0.00692,1.001,-0.00692,1.001,-0.0054
-0.003,-0.0015,-0.003,0.0046,-0.0035,-0.0075,2004-02-20,3e-05,mkt-rf-alpha,-0.00079,0.98343,-0.00187,0.99848,-0.00187,0.99848,-0.003
-0.0051,-0.0113,-0.0018,0.0083,-0.0067,-0.0135,2004-02-23,3e-05,mkt-rf-alpha,-0.00265,0.98055,-0.00218,0.99622,-0.00218,0.99622,-0.0051
-0.0014,0.0029,-0.0018,0.0022,-0.0021,-0.0044,2004-02-24,3e-05,mkt-rf-alpha,0.00215,0.98272,0.00016,0.99637,0.00016,0.99637,-0.0014
0.0054,0.0051,0.0019,-0.0061,0.0041,0.0098,2004-02-25,3e-05,mkt-rf-alpha,0.00716,0.98884,0.0056,1.00173,0.0056,1.00173,0.0054
0.0029,0.0046,0.0042,-0.0042,0.0039,0.0068,2004-02-26,3e-05,mkt-rf-alpha,0.00325,0.9916,0.00293,1.0047,0.00293,1.0047,0.0029
0.0011,0.0029,0.0031,0.0017,0.0028,0.0029,2004-02-27,3e-05,mkt-rf-alpha,0.01779,1.00882,0.00888,1.01374,0.00888,1.01374,0.0011
0.0102,0.005,0.0029,0.0003,0.0032,0.0054,2004-03-01,4e-05,mkt-rf-alpha,0.00852,1.01722,0.01038,1.02471,0.01038,1.02471,0.0102
-0.0059,-0.0002,0.0012,0.0018,0.0,-0.002,2004-03-02,4e-05,mkt-rf-alpha,0.00123,1.01869,-0.00229,1.0222,-0.00229,1.0222,-0.0059
0.0014,-0.0013,-0.0012,0.0031,-0.004,-0.0031,2004-03-03,4e-05,mkt-rf-alpha,-0.00123,1.01746,-0.00065,1.02138,-0.00065,1.02138,0.0014
0.0044,0.0073,0.0029,-0.0084,0.0044,0.0077,2004-03-04,4e-05,mkt-rf-alpha,0.00397,1.02128,0.00416,1.02583,0.00416,1.02583,0.0044
0.0024,-0.0004,-0.0022,0.0049,-0.0022,-0.0014,2004-03-05,4e-05,mkt-rf-alpha,0.00272,1.02408,0.00463,1.03056,0.00463,1.03056,0.0024
-0.0084,-0.0024,0.002,0.0073,-0.004,-0.0103,2004-03-08,4e-05,mkt-rf-alpha,-0.00301,1.02056,-0.00225,1.02799,-0.00225,1.02799,-0.0084
-0.0066,-0.004,-0.0034,0.0056,-0.0058,-0.0091,2004-03-09,4e-05,mkt-rf-alpha,-0.00606,1.01432,-0.00322,1.02465,-0.00322,1.02465,-0.0066
-0.015,-0.0025,-0.0039,0.0047,-0.0079,-0.0083,2004-03-10,4e-05,mkt-rf-alpha,-0.00587,1.00887,-0.01132,1.01288,-0.01132,1.01288,-0.015
-0.0142,0.0033,-0.0016,-0.0005,-0.0004,-0.001,2004-03-11,4e-05,mkt-rf-alpha,-0.00766,1.00119,-0.01228,1.00042,-0.01228,1.00042,-0.0142
0.0134,0.0097,0.0022,-0.0083,0.0061,0.0085,2004-03-12,4e-05,mkt-rf-alpha,0.012,1.01275,0.01254,1.01282,0.01254,1.01282,0.0134
-0.0156,-0.01,-0.0029,0.0108,-0.0076,-0.009,2004-03-15,4e-05,mkt-rf-alpha,-0.00641,1.00604,-0.0073,1.0053,-0.0073,1.0053,-0.0156
0.0043,-0.0064,-0.0007,0.0032,-0.0024,-0.0023,2004-03-16,4e-05,mkt-rf-alpha,0.00456,1.01079,0.00337,1.00858,0.00337,1.00858,0.0043
0.0122,0.007,0.0036,-0.0088,0.0087,0.0115,2004-03-17,4e-05,mkt-rf-alpha,0.0044,1.01552,0.01262,1.02193,0.01262,1.02193,0.0122
-0.002,-0.0046,0.0012,0.0008,-0.002,-0.0026,2004-03-18,4e-05,mkt-rf-alpha,0.00159,1.01734,-0.00401,1.01749,-0.00401,1.01749,-0.002
-0.01,0.0039,0.0027,0.0016,-0.0009,-0.0005,2004-03-19,4e-05,mkt-rf-alpha,-0.00243,1.0154,-0.00473,1.0125,-0.00473,1.0125,-0.01
-0.0142,-0.006,-0.0022,0.0067,-0.007,-0.0101,2004-03-22,4e-05,mkt-rf-alpha,-0.01177,1.00397,-0.01146,1.00095,-0.01146,1.00095,-0.0142
-0.0009,0.004,0.0002,0.0046,-0.0019,-0.0004,2004-03-23,4e-05,mkt-rf-alpha,-0.00184,1.00166,0.00026,1.0013,0.00026,1.0013,-0.0009
-0.0027,-0.0018,-0.0012,-0.0023,0.0014,0.0018,2004-03-24,4e-05,mkt-rf-alpha,-0.00654,0.99579,-0.00534,0.99613,-0.00534,0.99613,-0.0027
0.0168,0.0056,-0.0019,-0.0114,0.0076,0.011,2004-03-25,4e-05,mkt-rf-alpha,0.00947,1.00473,0.00544,1.00153,0.00544,1.00153,0.0168
0.0,0.0036,0.0036,-0.0012,0.002,0.0044,2004-03-26,4e-05,mkt-rf-alpha,0.00395,1.00801,0.00176,1.00311,0.00176,1.00311,0.0
0.0134,0.0052,-0.0022,-0.0027,0.0027,0.0053,2004-03-29,4e-05,mkt-rf-alpha,0.00406,1.01236,0.00712,1.0105,0.00712,1.0105,0.0134
0.0047,0.0049,0.0015,-0.0012,0.0013,0.0036,2004-03-30,4e-05,mkt-rf-alpha,0.00737,1.01994,0.00487,1.01551,0.00487,1.01551,0.0047
0.0,0.0022,0.0022,0.004,0.0002,0.0002,2004-03-31,4e-05,mkt-rf-alpha,0.00421,1.02345,0.00434,1.01967,0.00434,1.01967,0.0
0.0064,0.0019,0.0004,-0.0045,0.0014,0.0025,2004-04-01,4e-05,mkt-rf-alpha,0.01081,1.03413,0.00923,1.02955,0.00923,1.02955,0.0064
0.009,0.0058,0.0005,-0.0111,0.0084,0.007,2004-04-02,4e-05,mkt-rf-alpha,-0.00174,1.0321,-0.00134,1.02806,-0.00134,1.02806,0.009
0.0079,0.0004,-0.004,-0.0049,-0.0005,0.0035,2004-04-05,4e-05,mkt-rf-alpha,0.00554,1.03798,0.00202,1.03013,0.00202,1.03013,0.0079
-0.0028,-0.0061,0.0019,0.0081,-0.0048,-0.0043,2004-04-06,4e-05,mkt-rf-alpha,-0.00181,1.03646,-0.00081,1.02932,-0.00081,1.02932,-0.0028
-0.005,0.0087,-0.0012,0.001,-0.0007,0.0,2004-04-07,4e-05,mkt-rf-alpha,-0.01203,1.02354,-0.00618,1.02268,-0.00618,1.02268,-0.005
-0.0014,-0.0036,0.0016,-0.0069,0.0025,0.0016,2004-04-08,4e-05,mkt-rf-alpha,-0.00352,1.01978,-0.00216,1.02024,-0.00216,1.02024,-0.0014
0.005,0.0017,-0.0032,-0.0005,0.0001,-0.0003,2004-04-12,4e-05,mkt-rf-alpha,-0.00521,1.01396,-0.01024,1.0093,-0.01024,1.0093,0.005
-0.015,-0.0063,-0.0037,0.0042,-0.0032,-0.0074,2004-04-13,4e-05,mkt-rf-alpha,-0.00849,1.00534,-0.016,0.99275,-0.016,0.99275,-0.015
-0.0021,-0.0042,-0.0044,-0.0016,0.0012,-0.0066,2004-04-14,4e-05,mkt-rf-alpha,-0.01515,0.98999,-0.00738,0.98538,-0.00738,0.98538,-0.0021
-0.0004,-0.0025,-0.0038,0.0114,-0.0068,-0.0098,2004-04-15,4e-05,mkt-rf-alpha,-0.00094,0.98939,0.00192,0.98746,0.00192,0.98746,-0.0004
0.0046,0.0007,0.001,0.0078,-0.0057,-0.0025,2004-04-16,4e-05,mkt-rf-alpha,0.00136,0.9908,0.0064,0.99391,0.0064,0.99391,0.0046
0.0022,0.0043,-0.0029,-0.0055,0.0027,0.0047,2004-04-19,4e-05,mkt-rf-alpha,0.00154,0.9923,-0.00125,0.99279,-0.00125,0.99279,0.0022
-0.0148,-0.0017,0.0001,0.0068,-0.0015,-0.0042,2004-04-20,4e-05,mkt-rf-alpha,-0.01136,0.9814,-0.01237,0.98069,-0.01237,0.98069,-0.0148
0.006,0.005,0.0,-0.0008,0.0026,0.0046,2004-04-21,4e-05,mkt-rf-alpha,-0.00108,0.98082,0.00383,0.98469,0.00383,0.98469,0.006
0.0144,0.0017,-0.0007,0.0004,-0.0002,0.0051,2004-04-22,4e-05,mkt-rf-alpha,0.00945,0.98938,0.01297,0.99761,0.01297,0.99761,0.0144
-0.0001,-0.0037,-0.0004,-0.0043,0.0012,-0.002,2004-04-23,4e-05,mkt-rf-alpha,-0.00099,0.98796,-0.00066,0.99673,-0.00066,0.99673,-0.0001
-0.0033,-0.0005,-0.0034,-0.0001,0.0036,0.0008,2004-04-26,4e-05,mkt-rf-alpha,0.00529,0.99332,0.00096,0.99782,0.00096,0.99782,-0.0033
0.0013,0.0008,-0.0012,0.0059,-0.0077,-0.0094,2004-04-27,4e-05,mkt-rf-alpha,-0.00213,0.99091,0.00086,0.99864,0.00086,0.99864,0.0013
-0.0146,-0.0084,-0.0006,0.007,-0.0037,-0.0082,2004-04-28,4e-05,mkt-rf-alpha,-0.01228,0.98007,-0.00506,0.99331,-0.00506,0.99331,-0.0146
-0.0086,-0.0076,-0.0076,0.0095,-0.0104,-0.0123,2004-04-29,4e-05,mkt-rf-alpha,-0.00819,0.97201,-0.01168,0.98167,-0.01168,0.98167,-0.0086
-0.0066,-0.0067,-0.0002,0.0126,-0.0077,-0.0056,2004-04-30,4e-05,mkt-rf-alpha,-0.00689,0.96538,-0.00487,0.97688,-0.00487,0.97688,-0.0066
0.0085,0.0004,-0.0035,0.0033,-0.0006,0.0021,2004-05-03,3e-05,mkt-rf-alpha,0.00508,0.97013,0.00564,0.98273,0.00564,0.98273,0.0085
0.0021,0.0042,0.0018,-0.0035,0.003,0.0036,2004-05-04,3e-05,mkt-rf-alpha,0.00613,0.97571,0.00413,0.98635,0.00413,0.98635,0.0021
0.0027,-0.0016,-0.0019,0.0005,0.0017,0.0059,2004-05-05,3e-05,mkt-rf-alpha,0.00311,0.97861,-0.00399,0.98242,-0.00399,0.98242,0.0027
-0.008,-0.0038,-0.0019,0.0031,-0.002,-0.006,2004-05-06,3e-05,mkt-rf-alpha,-0.01308,0.96648,-0.00767,0.97536,-0.00767,0.97536,-0.008
-0.0148,-0.0084,-0.005,-0.0041,0.0002,-0.0037,2004-05-07,3e-05,mkt-rf-alpha,-0.02718,0.94253,-0.02946,0.94786,-0.02946,0.94786,-0.0148
-0.0129,-0.0066,-0.0046,0.0047,-0.0051,-0.0112,2004-05-10,3e-05,mkt-rf-alpha,-0.02609,0.92,-0.02198,0.92869,-0.02198,0.92869,-0.0129
0.0095,0.0084,0.0022,-0.0099,0.0055,0.0072,2004-05-11,3e-05,mkt-rf-alpha,0.01565,0.93206,0.01152,0.93706,0.01152,0.93706,0.0095
0.0012,-0.0014,-0.0007,0.0017,-0.0019,-0.0055,2004-05-12,3e-05,mkt-rf-alpha,-0.00614,0.92734,-0.00064,0.93706,-0.00064,0.93706,0.0012
-0.0008,-0.0027,0.0001,-0.0012,0.0015,0.0025,2004-05-13,3e-05,mkt-rf-alpha,-0.01144,0.91877,-0.00211,0.93533,-0.00211,0.93533,-0.0008
-0.0017,-0.0052,-0.0012,0.0091,-0.0056,-0.0005,2004-05-14,3e-05,mkt-rf-alpha,0.00122,0.91882,0.00436,0.93918,0.00436,0.93918,-0.0017
-0.0113,-0.0037,-0.003,0.0056,-0.006,-0.0073,2004-05-17,3e-05,mkt-rf-alpha,-0.01782,0.9053,-0.01462,0.92654,-0.01462,0.92654,-0.0113
0.0076,0.0035,0.0025,-0.0031,0.0029,0.0033,2004-05-18,3e-05,mkt-rf-alpha,0.00046,0.90539,0.00568,0.93163,0.00568,0.93163,0.0076
-0.0019,0.0001,0.0051,-0.0069,0.005,0.004,2004-05-19,3e-05,mkt-rf-alpha,-0.00299,0.90326,-0.00595,0.92601,-0.00595,0.92601,-0.0019
0.0002,-0.001,0.0015,0.0018,-0.0038,-0.003,2004-05-20,3e-05,mkt-rf-alpha,-0.01083,0.89546,0.00081,0.92777,0.00081,0.92777,0.0002
0.0044,0.0041,0.0001,-0.0014,0.0005,0.0029,2004-05-21,3e-05,mkt-rf-alpha,0.00258,0.89744,0.00054,0.92851,0.00054,0.92851,0.0044
0.0029,0.0075,0.0052,-0.003,0.001,0.0029,2004-05-24,3e-05,mkt-rf-alpha,0.01188,0.90678,0.01392,0.94083,0.01392,0.94083,0.0029
0.0166,0.0059,0.0007,-0.004,0.0023,0.0067,2004-05-25,3e-05,mkt-rf-alpha,0.01656,0.92018,0.01944,0.95796,0.01944,0.95796,0.0166
0.0029,0.0012,0.0002,-0.004,0.0011,0.0022,2004-05-26,3e-05,mkt-rf-alpha,0.01198,0.92969,0.00411,0.96157,0.00411,0.96157,0.0029
0.0051,-0.0033,-0.001,0.0011,0.0009,0.0016,2004-05-27,3e-05,mkt-rf-alpha,0.01147,0.93897,0.00956,0.96963,0.00956,0.96963,0.0051
0.0002,-0.0006,0.0013,-0.0015,0.0012,0.0013,2004-05-28,3e-05,mkt-rf-alpha,0.00373,0.9429,0.00395,0.97353,0.00395,0.97353,0.0002
0.0014,0.0069,-0.0007,-0.0001,-0.0006,0.0073,2004-06-01,4e-05,mkt-rf-alpha,-0.00741,0.93632,-0.00394,0.9698,-0.00394,0.9698,0.0014
0.0031,-0.002,-0.0015,0.0033,-0.0015,-0.0025,2004-06-02,4e-05,mkt-rf-alpha,0.00153,0.93639,0.00306,0.97242,0.00306,0.97242,0.0031
-0.009,-0.0086,-0.0004,0.0062,-0.0069,-0.0014,2004-06-03,4e-05,mkt-rf-alpha,-0.01206,0.92699,-0.01227,0.96107,-0.01227,0.96107,-0.009
0.0057,0.0032,0.0011,-0.0049,0.0048,-0.0014,2004-06-04,4e-05,mkt-rf-alpha,0.00631,0.93145,0.00492,0.96521,0.00492,0.96521,0.0057
0.0157,0.0024,0.0036,-0.0013,-0.0003,0.0024,2004-06-07,4e-05,mkt-rf-alpha,0.00945,0.93888,0.01458,0.97883,0.01458,0.97883,0.0157
0.0008,-0.0019,-0.0008,0.0021,0.0,-0.0016,2004-06-08,4e-05,mkt-rf-alpha,0.00322,0.94133,-0.00564,0.97337,-0.00564,0.97337,0.0008
