mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
0.0003,-0.0069,0.0006,0.0008,-0.0036,-0.0147,2009-02-09,1e-05,mkt-rf-alpha,0.00256,0.97169,0.00614,0.90675,0.00614,0.90675,0.0003
-0.0462,0.0039,-0.0286,0.0049,-0.0015,0.038,2009-02-10,1e-05,mkt-rf-alpha,-0.0654,0.91349,-0.09154,0.83851,-0.09154,0.83851,-0.0462
0.0075,-0.0047,0.0124,-0.0073,-0.0006,-0.0084,2009-02-11,1e-05,mkt-rf-alpha,0.0126,0.9239,0.01638,0.84998,0.01638,0.84998,0.0075
0.003,0.0023,-0.0053,0.002,-0.0048,0.0025,2009-02-12,1e-05,mkt-rf-alpha,-0.01351,0.9118,-0.00963,0.84309,-0.00963,0.84309,0.003
-0.0085,0.006,-0.0148,-0.003,-0.0022,-0.0019,2009-02-13,1e-05,mkt-rf-alpha,-0.03456,0.88472,-0.04873,0.8118,-0.04873,0.8118,-0.0085
-0.0436,0.0046,-0.0241,0.0045,0.0037,0.0421,2009-02-17,1e-05,mkt-rf-alpha,-0.05841,0.8424,-0.08186,0.76363,-0.08186,0.76363,-0.0436
-0.0033,-0.0104,-0.0076,0.004,-0.0031,0.0102,2009-02-18,1e-05,mkt-rf-alpha,0.00304,0.84307,-0.00076,0.76282,-0.00076,0.76282,-0.0033
-0.0115,-0.0034,-0.0202,0.0072,-0.0032,0.0214,2009-02-19,1e-05,mkt-rf-alpha,-0.04613,0.81047,-0.05832,0.73192,-0.05832,0.73192,-0.0115
-0.0116,-0.003,-0.0094,0.0045,0.0033,0.0149,2009-02-20,1e-05,mkt-rf-alpha,0.03109,0.83236,0.04535,0.75598,0.04535,0.75598,-0.0116
-0.0343,-0.0031,0.0077,0.0,0.0045,0.0185,2009-02-23,1e-05,mkt-rf-alpha,-0.06388,0.7908,-0.08651,0.70948,-0.08651,0.70948,-0.0343
0.04,-0.0032,0.0308,-0.0117,-0.0023,-0.0425,2009-02-24,1e-05,mkt-rf-alpha,0.08008,0.84275,0.10761,0.7624,0.10761,0.7624,0.04
-0.0115,-0.0142,0.0034,-0.0001,-0.0007,0.0042,2009-02-25,1e-05,mkt-rf-alpha,-0.0192,0.82931,-0.02944,0.74761,-0.02944,0.74761,-0.0115
-0.0153,-0.0018,0.0135,0.0006,-0.0016,-0.015,2009-02-26,1e-05,mkt-rf-alpha,-0.02804,0.81018,-0.05359,0.72025,-0.05359,0.72025,-0.0153
-0.0201,0.0131,-0.0213,0.003,0.0037,0.0235,2009-02-27,1e-05,mkt-rf-alpha,0.00239,0.81217,-0.01973,0.71093,-0.01973,0.71093,-0.0201
-0.0475,-0.0051,-0.0036,0.0024,0.0079,0.0514,2009-03-02,1e-05,mkt-rf-alpha,-0.0601,0.7742,-0.10888,0.66138,-0.10888,0.66138,-0.0475
-0.0071,-0.011,-0.0232,-0.0024,-0.0078,0.0049,2009-03-03,1e-05,mkt-rf-alpha,-0.01161,0.76741,-0.00987,0.65727,-0.00987,0.65727,-0.0071
0.0242,0.0017,-0.0095,-0.0053,-0.0012,-0.0148,2009-03-04,1e-05,mkt-rf-alpha,0.03061,0.78446,0.04413,0.67551,0.04413,0.67551,0.0242
-0.0421,-0.0116,-0.0322,0.0047,0.0004,0.0321,2009-03-05,1e-05,mkt-rf-alpha,-0.05207,0.75378,-0.1039,0.63337,-0.1039,0.63337,-0.0421
0.002,0.0019,-0.0062,-0.0025,-0.0008,0.0068,2009-03-06,1e-05,mkt-rf-alpha,0.00285,0.75583,-0.00701,0.63114,-0.00701,0.63114,0.002
-0.0109,-0.0087,0.0017,0.0014,-0.0056,-0.0177,2009-03-09,1e-05,mkt-rf-alpha,-0.01174,0.74743,0.00188,0.63144,0.00188,0.63144,-0.0109
0.0635,0.0001,0.0434,-0.0202,-0.0004,-0.0675,2009-03-10,1e-05,mkt-rf-alpha,0.12841,0.8247,0.18934,0.70835,0.18934,0.70835,0.0635
0.003,-0.0036,0.0054,0.0012,-0.0052,-0.0102,2009-03-11,1e-05,mkt-rf-alpha,-0.00699,0.81988,-0.01437,0.70037,-0.01437,0.70037,0.003
0.0416,0.0188,0.027,-0.0063,0.0003,-0.0364,2009-03-12,1e-05,mkt-rf-alpha,0.09171,0.88565,0.11846,0.75455,0.11846,0.75455,0.0416
0.0074,0.0021,0.0051,-0.0014,-0.0003,-0.0015,2009-03-13,1e-05,mkt-rf-alpha,-0.00792,0.87922,-0.01407,0.74658,-0.01407,0.74658,0.0074
-0.0055,-0.0083,0.0034,0.0083,-0.001,-0.0155,2009-03-16,1e-05,mkt-rf-alpha,-0.04918,0.84355,-0.07849,0.7071,-0.07849,0.7071,-0.0055
0.032,0.0099,0.016,-0.0043,0.0014,-0.0143,2009-03-17,1e-05,mkt-rf-alpha,0.0674,0.89433,0.09074,0.75332,0.09074,0.75332,0.032
0.0218,0.0098,0.0406,-0.0092,0.0033,-0.0519,2009-03-18,1e-05,mkt-rf-alpha,0.04338,0.93008,0.05673,0.78487,0.05673,0.78487,0.0218
-0.0103,0.0047,-0.0272,0.0069,-0.0049,0.0026,2009-03-19,1e-05,mkt-rf-alpha,-0.03841,0.89861,-0.05603,0.75405,-0.05603,0.75405,-0.0103
-0.0195,-0.0075,-0.0089,0.0028,0.0003,0.0277,2009-03-20,1e-05,mkt-rf-alpha,-0.06113,0.85267,-0.09608,0.70851,-0.09608,0.70851,-0.0195
0.0689,0.0037,0.0437,-0.0084,-0.0008,-0.0751,2009-03-23,1e-05,mkt-rf-alpha,0.10371,0.93064,0.17549,0.80057,0.17549,0.80057,0.0689
-0.0193,-0.0151,-0.0177,0.0038,-0.0025,0.0018,2009-03-24,1e-05,mkt-rf-alpha,-0.05228,0.88909,-0.07906,0.75603,-0.07906,0.75603,-0.0193
0.0094,0.0134,0.0143,-0.0044,-0.0023,-0.0047,2009-03-25,1e-05,mkt-rf-alpha,0.01578,0.90233,0.03353,0.7753,0.03353,0.7753,0.0094
0.0268,0.0188,-0.0008,-0.0012,0.002,-0.0229,2009-03-26,1e-05,mkt-rf-alpha,0.02985,0.92572,0.0448,0.80133,0.0448,0.80133,0.0268
-0.0206,-0.0138,0.0018,-0.0042,0.0041,0.0087,2009-03-27,1e-05,mkt-rf-alpha,-0.03245,0.90078,-0.0613,0.76822,-0.0613,0.76822,-0.0206
-0.0347,0.0099,-0.0392,0.0125,-0.0018,0.0667,2009-03-30,1e-05,mkt-rf-alpha,-0.02815,0.87851,-0.0699,0.73235,-0.0699,0.73235,-0.0347
0.0129,-0.0008,0.0182,-0.0027,-0.0026,-0.0166,2009-03-31,1e-05,mkt-rf-alpha,0.05674,0.92245,0.07426,0.77157,0.07426,0.77157,0.0129
0.0165,-0.0019,0.0164,-0.0004,0.0065,-0.0258,2009-04-01,1e-05,mkt-rf-alpha,0.00418,0.92766,0.00429,0.7734,0.00429,0.7734,0.0165
0.0307,0.0203,0.0051,0.0004,-0.0019,-0.0417,2009-04-02,1e-05,mkt-rf-alpha,0.03728,0.95874,0.07952,0.82033,0.07952,0.82033,0.0307
0.0102,0.0008,0.0094,-0.0003,-0.0049,-0.0311,2009-04-03,1e-05,mkt-rf-alpha,0.03809,0.99316,0.07179,0.86714,0.07179,0.86714,0.0102
-0.0093,-0.0077,-0.0083,0.003,0.0006,0.0011,2009-04-06,1e-05,mkt-rf-alpha,-0.01449,0.97806,-0.01686,0.85321,-0.01686,0.85321,-0.0093
-0.0242,-0.0083,-0.0014,0.0035,0.0032,0.018,2009-04-07,1e-05,mkt-rf-alpha,-0.05111,0.93207,-0.07498,0.80507,-0.07498,0.80507,-0.0242
0.0128,0.0107,0.0005,0.0,0.0018,-0.0099,2009-04-08,1e-05,mkt-rf-alpha,0.02417,0.95365,0.02807,0.82271,0.02807,0.82271,0.0128
0.0391,0.0152,0.0461,-0.0015,-0.0049,-0.0822,2009-04-09,1e-05,mkt-rf-alpha,0.05632,1.00528,0.11891,0.89939,0.11891,0.89939,0.0391
0.0026,-0.0048,0.0235,-0.0089,-0.0019,-0.0405,2009-04-13,1e-05,mkt-rf-alpha,-0.00779,0.9971,0.00546,0.9015,0.00546,0.9015,0.0026
-0.0202,-0.0055,-0.0304,0.0033,-0.0004,0.0148,2009-04-14,1e-05,mkt-rf-alpha,-0.04594,0.95619,-0.06744,0.85027,-0.06744,0.85027,-0.0202
0.0112,0.0032,0.0238,-0.0033,0.0046,-0.0197,2009-04-15,1e-05,mkt-rf-alpha,0.04938,1.00209,0.0735,0.90337,0.0735,0.90337,0.0112
0.0169,0.0128,0.0007,-0.0001,0.0047,-0.0161,2009-04-16,1e-05,mkt-rf-alpha,0.02515,1.02817,0.04002,0.93535,0.04002,0.93535,0.0169
0.0055,0.0096,0.0035,0.0045,0.0011,-0.0199,2009-04-17,1e-05,mkt-rf-alpha,0.00493,1.03602,0.01707,0.94651,0.01707,0.94651,0.0055
-0.0432,-0.0083,-0.0438,0.0048,0.0026,0.0712,2009-04-20,1e-05,mkt-rf-alpha,-0.05254,0.98404,-0.10666,0.86154,-0.10666,0.86154,-0.0432
0.0219,0.0146,0.0314,-0.0013,-0.0027,-0.0389,2009-04-21,1e-05,mkt-rf-alpha,0.04521,1.02331,0.08532,0.9259,0.08532,0.9259,0.0219
-0.0061,0.0138,-0.012,0.0078,-0.0006,-0.0161,2009-04-22,1e-05,mkt-rf-alpha,-0.01595,1.01139,-0.02021,0.9093,-0.02021,0.9093,-0.0061
0.0066,-0.0163,0.0024,0.0077,-0.0039,-0.0103,2009-04-23,1e-05,mkt-rf-alpha,0.02455,1.03621,0.03098,0.93527,0.03098,0.93527,0.0066
0.0177,0.0086,0.0009,-0.0016,0.0038,-0.0338,2009-04-24,1e-05,mkt-rf-alpha,0.01244,1.04701,0.04984,0.97785,0.04984,0.97785,0.0177
-0.0095,-0.0065,-0.0179,-0.0022,-0.0018,0.0217,2009-04-27,1e-05,mkt-rf-alpha,-0.02316,1.02312,-0.05421,0.92794,-0.05421,0.92794,-0.0095
-0.0021,0.0094,0.0013,0.0025,-0.0011,0.0128,2009-04-28,1e-05,mkt-rf-alpha,0.00343,1.02679,0.01002,0.93638,0.01002,0.93638,-0.0021
0.0241,0.011,0.0128,-0.0098,0.0005,-0.0267,2009-04-29,1e-05,mkt-rf-alpha,0.03107,1.05916,0.04616,0.97558,0.04616,0.97558,0.0241
-0.0004,-0.0043,-0.0067,0.0002,0.0007,-0.0266,2009-04-30,1e-05,mkt-rf-alpha,-0.01689,1.0418,-0.00053,0.97472,-0.00053,0.97472,-0.0004
0.0045,-0.0055,-0.0022,0.0028,-0.0001,-0.0186,2009-05-01,0.0,mkt-rf-alpha,-0.01523,1.02754,-0.02167,0.95494,-0.02167,0.95494,0.0045
0.0336,0.0029,0.0317,-0.0031,-0.0037,-0.0534,2009-05-04,0.0,mkt-rf-alpha,0.05332,1.0829,0.0778,1.02836,0.0778,1.02836,0.0336
-0.0027,-0.0002,-0.0023,-0.0037,-0.0036,-0.0128,2009-05-05,0.0,mkt-rf-alpha,-0.02907,1.05401,-0.02387,1.00453,-0.02387,1.00453,-0.0027
0.0145,-0.0138,0.0261,0.0015,-0.0018,-0.0397,2009-05-06,0.0,mkt-rf-alpha,0.00418,1.05607,0.02718,1.03311,0.02718,1.03311,0.0145
-0.0142,-0.0074,-0.0089,0.0075,-0.0027,0.01,2009-05-07,0.0,mkt-rf-alpha,-0.04161,1.01155,-0.05223,0.98118,-0.05223,0.98118,-0.0142
0.0248,0.0077,0.0305,-0.0046,-0.0029,-0.0498,2009-05-08,0.0,mkt-rf-alpha,0.04082,1.05002,0.06707,1.04605,0.06707,1.04605,0.0248
-0.0201,0.0061,-0.0248,-0.0017,0.0003,0.022,2009-05-11,0.0,mkt-rf-alpha,-0.02295,1.02663,-0.02773,1.01343,-0.02773,1.01343,-0.0201
-0.0031,-0.0125,-0.015,0.0035,0.0046,0.0186,2009-05-12,0.0,mkt-rf-alpha,0.00243,1.02959,-0.01252,0.99898,-0.01252,0.99898,-0.0031
-0.0291,-0.0186,-0.0155,0.0021,0.004,0.0509,2009-05-13,0.0,mkt-rf-alpha,-0.02913,1.00136,-0.06846,0.93503,-0.06846,0.93503,-0.0291
0.0111,0.007,0.0103,-0.0032,-0.0028,-0.0164,2009-05-14,0.0,mkt-rf-alpha,0.01316,1.01158,0.03329,0.96261,0.03329,0.96261,0.0111
-0.0102,0.0037,-0.0119,0.0012,-0.0012,0.0163,2009-05-15,0.0,mkt-rf-alpha,-0.01877,0.99455,-0.03367,0.93366,-0.03367,0.93366,-0.0102
0.0313,0.0074,0.0211,-0.002,-0.0026,-0.0349,2009-05-18,0.0,mkt-rf-alpha,0.05029,1.04407,0.07165,0.99955,0.07165,0.99955,0.0313
-0.0005,0.0001,-0.0137,0.0,0.0009,-0.0125,2009-05-19,0.0,mkt-rf-alpha,-0.01008,1.03579,-0.01525,0.98525,-0.01525,0.98525,-0.0005
-0.0048,-0.0025,-0.0117,0.0002,-0.0008,-0.0079,2009-05-20,0.0,mkt-rf-alpha,-0.00289,1.03463,-0.00709,0.97753,-0.00709,0.97753,-0.0048
-0.0168,-0.0005,0.0038,-0.0039,-0.0022,0.0161,2009-05-21,0.0,mkt-rf-alpha,-0.00179,1.03152,-0.00594,0.97089,-0.00594,0.97089,-0.0168
-0.0015,-0.0054,-0.006,-0.0034,0.0036,0.0045,2009-05-22,0.0,mkt-rf-alpha,-0.00833,1.02433,-0.01777,0.95511,-0.01777,0.95511,-0.0015
0.0278,0.0176,0.0066,0.0017,0.0005,-0.0028,2009-05-26,0.0,mkt-rf-alpha,0.0345,1.05591,0.05101,1.00154,0.05101,1.00154,0.0278
