mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
-0.0172,0.0028,0.0068,0.0105,0.0113,0.0133,2001-08-08,0.00013,mkt-rf-alpha,-0.00866,1.31026,-0.01342,1.06946,-0.01342,1.06946,-0.0172
-0.0006,0.0034,-0.0051,0.0037,0.0009,0.0043,2001-08-09,0.00013,mkt-rf-alpha,0.02456,1.37832,0.00267,1.07335,0.00267,1.07335,-0.0006
0.0044,-0.0033,0.0004,0.0067,0.0044,0.005,2001-08-10,0.00013,mkt-rf-alpha,-0.02862,1.3103,0.00567,1.08027,0.00567,1.08027,0.0044
0.0023,0.0014,-0.0014,-0.004,-0.0018,-0.0015,2001-08-13,0.00013,mkt-rf-alpha,-0.03368,1.28346,0.00927,1.09947,0.00927,1.09947,0.0023
-0.003,0.007,0.0045,0.0051,0.0068,0.0093,2001-08-14,0.00013,mkt-rf-alpha,0.0006,1.26933,-0.0001,1.09408,-0.0001,1.09408,-0.003
-0.0075,0.0059,0.0012,0.0138,0.0109,0.0133,2001-08-15,0.00013,mkt-rf-alpha,-0.01493,1.23497,-0.00585,1.09231,-0.00585,1.09231,-0.0075
0.0021,0.0014,0.0021,0.0026,0.0017,0.0051,2001-08-16,0.00013,mkt-rf-alpha,0.01124,1.26301,0.00328,1.09587,0.00328,1.09587,0.0021
-0.0163,0.0053,0.0028,0.0047,0.0107,0.0129,2001-08-17,0.00013,mkt-rf-alpha,-0.01567,1.2368,-0.00873,1.08304,-0.00873,1.08304,-0.0163
0.0071,-0.0018,-0.006,0.0026,-0.0004,0.0031,2001-08-20,0.00013,mkt-rf-alpha,0.00229,1.2388,0.00511,1.08983,0.00511,1.08983,0.0071
-0.0122,-0.0008,0.0068,0.0026,0.0132,0.0125,2001-08-21,0.00013,mkt-rf-alpha,-0.00729,1.23227,-0.00213,1.08369,-0.00213,1.08369,-0.0122
0.0071,0.0016,-0.0057,-0.0023,-0.0021,-0.0078,2001-08-22,0.00013,mkt-rf-alpha,0.00472,1.24424,0.01803,1.09624,0.01803,1.09624,0.0071
-0.0031,-0.0037,-0.0014,-0.0005,0.002,0.0038,2001-08-23,0.00013,mkt-rf-alpha,-0.00787,1.2528,0.00512,1.10968,0.00512,1.10968,-0.0031
0.0184,-0.004,-0.0069,-0.0099,-0.0139,-0.0284,2001-08-24,0.00013,mkt-rf-alpha,0.00107,1.26079,0.00853,1.12153,0.00853,1.12153,0.0184
-0.0042,0.0017,-0.0043,-0.0029,-0.003,-0.0078,2001-08-27,0.00013,mkt-rf-alpha,-0.00242,1.25646,0.00496,1.13331,0.00496,1.13331,-0.0042
-0.0146,0.0045,0.0077,0.0032,0.0071,0.0128,2001-08-28,0.00013,mkt-rf-alpha,-0.0134,1.22756,-0.00924,1.13439,-0.00924,1.13439,-0.0146
-0.0098,0.0084,0.0009,-0.0003,0.0053,0.0093,2001-08-29,0.00013,mkt-rf-alpha,-0.00594,1.21989,-0.00429,1.12818,-0.00429,1.12818,-0.0098
-0.016,0.0047,0.0052,0.007,0.012,0.0165,2001-08-30,0.00013,mkt-rf-alpha,0.01166,1.21897,-0.00622,1.12172,-0.00622,1.12172,-0.016
0.0042,-0.0025,0.004,-0.0018,-0.002,-0.0084,2001-08-31,0.00013,mkt-rf-alpha,2e-05,1.21725,0.00227,1.12476,0.00227,1.12476,0.0042
-0.0012,-0.0018,0.0055,0.0107,0.0042,0.0135,2001-09-04,0.00018,mkt-rf-alpha,-0.03716,1.17342,-0.00607,1.1222,-0.00607,1.1222,-0.0012
-0.0032,-0.006,0.0049,0.0139,0.0102,0.0107,2001-09-05,0.00018,mkt-rf-alpha,-0.00726,1.17656,-0.00077,1.11357,-0.00077,1.11357,-0.0032
-0.0213,0.0033,0.0043,0.006,0.0094,0.0155,2001-09-06,0.00018,mkt-rf-alpha,0.00267,1.1924,-0.01152,1.0951,-0.01152,1.0951,-0.0213
-0.0183,0.0012,-0.0044,-0.0014,0.0023,-0.0036,2001-09-07,0.00018,mkt-rf-alpha,-0.01018,1.17212,-0.01413,1.07587,-0.01413,1.07587,-0.0183
0.0037,-0.0128,-0.0054,0.0031,-0.0037,-0.0029,2001-09-10,0.00018,mkt-rf-alpha,-0.01756,1.16326,-0.00674,1.07387,-0.00674,1.07387,0.0037
-0.0503,-0.0006,-0.0086,0.0107,0.0097,0.0269,2001-09-17,0.00018,mkt-rf-alpha,-0.03162,1.08722,-0.04027,1.02152,-0.04027,1.02152,-0.0503
-0.0082,-0.0108,0.0103,0.0056,0.0034,0.0158,2001-09-18,0.00018,mkt-rf-alpha,-0.01332,1.10679,-0.01899,1.00499,-0.01899,1.00499,-0.0082
-0.0167,-0.0083,0.0011,-0.0003,-0.0045,0.0059,2001-09-19,0.00018,mkt-rf-alpha,-0.02548,1.06647,-0.01929,0.97762,-0.01929,0.97762,-0.0167
-0.0305,-0.0092,-0.0003,-0.0048,-0.0016,0.0075,2001-09-20,0.00018,mkt-rf-alpha,-0.03611,1.05729,-0.02038,0.96171,-0.02038,0.96171,-0.0305
-0.0196,-0.0033,-0.0057,0.0035,0.0024,0.0036,2001-09-21,0.00018,mkt-rf-alpha,-0.06968,0.99961,-0.02659,0.93996,-0.02659,0.93996,-0.0196
0.0382,-0.0015,-0.0018,-0.005,-0.0093,-0.0208,2001-09-24,0.00018,mkt-rf-alpha,0.04655,1.04464,0.03143,0.98647,0.03143,0.98647,0.0382
0.0074,-0.004,0.0072,0.0037,0.0028,0.0123,2001-09-25,0.00018,mkt-rf-alpha,0.08705,1.08663,0.01502,0.98775,0.01502,0.98775,0.0074
-0.0067,-0.0083,0.0029,0.0125,0.01,0.0204,2001-09-26,0.00018,mkt-rf-alpha,0.01169,1.10329,0.00421,0.99087,0.00421,0.99087,-0.0067
0.011,-0.0081,0.0026,0.0062,0.0064,0.0177,2001-09-27,0.00018,mkt-rf-alpha,0.01881,1.12591,0.0223,1.0124,0.0223,1.0124,0.011
0.0225,0.0066,0.0051,-0.008,-0.0072,-0.0047,2001-09-28,0.00018,mkt-rf-alpha,0.08345,1.19572,0.02586,1.05204,0.02586,1.05204,0.0225
-0.0045,-0.0117,-0.0018,0.008,-0.0006,0.0048,2001-10-01,0.0001,mkt-rf-alpha,-0.00895,1.19314,-0.00074,1.0578,-0.00074,1.0578,-0.0045
0.0117,-0.0024,-0.0038,-0.0017,-0.0027,0.003,2001-10-02,0.0001,mkt-rf-alpha,-0.04886,1.17149,0.00847,1.07407,0.00847,1.07407,0.0117
0.0228,0.0024,-0.0089,-0.0191,-0.0183,-0.0199,2001-10-03,0.0001,mkt-rf-alpha,0.00932,1.21703,0.01292,1.09129,0.01292,1.09129,0.0228
-0.0012,0.0129,-0.0074,-0.0055,-0.0077,-0.0119,2001-10-04,0.0001,mkt-rf-alpha,0.03212,1.21987,0.00159,1.09779,0.00159,1.09779,-0.0012
0.0004,-0.0013,-0.012,0.0043,-0.0013,-0.0047,2001-10-05,0.0001,mkt-rf-alpha,-0.00609,1.20914,-0.00387,1.08519,-0.00387,1.08519,0.0004
-0.008,0.003,0.0039,-0.0039,-0.0014,-0.0087,2001-10-08,0.0001,mkt-rf-alpha,-0.01101,1.19119,-0.00932,1.07717,-0.00932,1.07717,-0.008
-0.0051,-0.0036,-0.0003,0.0012,0.0027,0.0088,2001-10-09,0.0001,mkt-rf-alpha,0.00791,1.19171,0.00073,1.07813,0.00073,1.07813,-0.0051
0.0235,0.0032,-0.0043,-0.0034,-0.0085,-0.0144,2001-10-10,0.0001,mkt-rf-alpha,-0.00056,1.22999,0.02864,1.1126,0.02864,1.1126,0.0235
0.0173,0.0014,-0.0015,-0.0197,-0.0172,-0.0278,2001-10-11,0.0001,mkt-rf-alpha,0.01123,1.24248,0.01206,1.11876,0.01206,1.11876,0.0173
-0.0057,0.0021,-0.0036,-0.0081,-0.003,-0.0085,2001-10-12,0.0001,mkt-rf-alpha,0.00226,1.25694,-0.00373,1.1113,-0.00373,1.1113,-0.0057
-0.0009,0.0049,-0.0034,0.003,0.002,0.0054,2001-10-15,0.0001,mkt-rf-alpha,0.07495,1.29866,0.00884,1.11766,0.00884,1.11766,-0.0009
0.0078,0.0035,-0.0073,-0.0035,-0.0009,-0.0074,2001-10-16,0.0001,mkt-rf-alpha,0.0194,1.27566,0.01162,1.12619,0.01162,1.12619,0.0078
-0.0202,0.0029,0.0016,0.0148,0.0075,0.0086,2001-10-17,0.0001,mkt-rf-alpha,0.02325,1.26339,-0.00647,1.12174,-0.00647,1.12174,-0.0202
-0.0073,0.001,-0.002,0.0009,0.0021,0.0035,2001-10-18,0.0001,mkt-rf-alpha,-0.0127,1.25545,-0.00556,1.08775,-0.00556,1.08775,-0.0073
0.0054,0.0047,-0.0067,0.0021,0.0029,0.0025,2001-10-19,0.0001,mkt-rf-alpha,-0.00769,1.2583,0.00564,1.09145,0.00564,1.09145,0.0054
0.0151,-0.0045,-0.0046,-0.0045,-0.0027,-0.0074,2001-10-22,0.0001,mkt-rf-alpha,0.0673,1.30485,0.02146,1.12624,0.02146,1.12624,0.0151
-0.0051,0.0002,-0.0015,0.0029,-0.0023,-0.0002,2001-10-23,0.0001,mkt-rf-alpha,-0.00969,1.31535,-0.00693,1.10504,-0.00693,1.10504,-0.0051
0.0008,0.0015,-0.01,-0.0034,-0.0037,-0.0064,2001-10-24,0.0001,mkt-rf-alpha,0.01156,1.34525,4e-05,1.10657,4e-05,1.10657,0.0008
0.0142,0.003,-0.0123,-0.0076,-0.007,-0.0126,2001-10-25,0.0001,mkt-rf-alpha,-0.01229,1.34583,0.00092,1.10994,0.00092,1.10994,0.0142
0.0041,0.0046,-0.0005,0.0051,0.0043,-0.0032,2001-10-26,0.0001,mkt-rf-alpha,0.01167,1.36429,0.01328,1.1312,0.01328,1.1312,0.0041
-0.0233,0.0056,0.0072,0.005,0.0108,0.0143,2001-10-29,0.0001,mkt-rf-alpha,0.00555,1.37176,-0.0081,1.13464,-0.0081,1.13464,-0.0233
-0.0176,0.0045,0.0059,0.0066,0.0072,0.0147,2001-10-30,0.0001,mkt-rf-alpha,0.015,1.34186,-0.01201,1.12209,-0.01201,1.12209,-0.0176
0.0018,0.0129,-0.0013,-0.0047,-0.0059,-0.0098,2001-10-31,0.0001,mkt-rf-alpha,-0.0046,1.36674,0.00503,1.13284,0.00503,1.13284,0.0018
0.021,-0.0076,-0.0063,0.0029,-0.0021,-0.0092,2001-11-01,8e-05,mkt-rf-alpha,-0.00121,1.3728,0.00695,1.14775,0.00695,1.14775,0.021
0.0018,-0.0063,0.0043,0.0032,0.0016,0.0032,2001-11-02,8e-05,mkt-rf-alpha,0.02988,1.39447,0.00325,1.14091,0.00325,1.14091,0.0018
0.0142,-0.0072,-0.0026,-0.0099,-0.0089,-0.0124,2001-11-05,8e-05,mkt-rf-alpha,-0.00444,1.41107,0.00445,1.14163,0.00445,1.14163,0.0142
0.0144,-0.0054,-0.0007,-0.0025,-0.002,-0.0133,2001-11-06,8e-05,mkt-rf-alpha,0.00344,1.4225,0.00753,1.15184,0.00753,1.15184,0.0144
-0.0023,0.0004,-0.0026,0.0001,-0.0047,-0.0062,2001-11-07,8e-05,mkt-rf-alpha,0.00437,1.45258,-0.00598,1.13911,-0.00598,1.13911,-0.0023
0.0007,-0.0027,0.0042,0.0017,-0.0031,-0.0081,2001-11-08,8e-05,mkt-rf-alpha,0.01165,1.43909,-0.00684,1.11721,-0.00684,1.11721,0.0007
0.0007,-0.0007,-0.0004,0.0022,0.0007,-0.0018,2001-11-09,8e-05,mkt-rf-alpha,-0.00662,1.42098,-0.00406,1.11064,-0.00406,1.11064,0.0007
-0.0007,0.0054,-0.0036,-0.0055,-0.0024,-0.0012,2001-11-12,8e-05,mkt-rf-alpha,0.00562,1.43623,0.00185,1.12071,0.00185,1.12071,-0.0007
0.0186,-0.004,0.0015,-0.0086,-0.0087,-0.0177,2001-11-13,8e-05,mkt-rf-alpha,0.00522,1.43064,0.0038,1.11667,0.0038,1.11667,0.0186
0.0034,0.0053,0.0051,-0.0029,-0.0007,-0.0119,2001-11-14,8e-05,mkt-rf-alpha,-0.01606,1.41697,-0.00223,1.10588,-0.00223,1.10588,0.0034
0.0,-0.0084,0.0124,-0.0013,0.0043,0.0005,2001-11-15,8e-05,mkt-rf-alpha,-0.00109,1.402,0.00045,1.10808,0.00045,1.10808,0.0
-0.0025,0.0061,0.006,-0.006,0.001,-0.0047,2001-11-16,8e-05,mkt-rf-alpha,-0.02496,1.34535,-0.00063,1.10714,-0.00063,1.10714,-0.0025
0.0115,0.0007,-0.0026,-0.0101,-0.0085,-0.0133,2001-11-19,8e-05,mkt-rf-alpha,-0.00412,1.33605,0.00962,1.11934,0.00962,1.11934,0.0115
-0.008,0.0025,-0.0004,0.0144,0.0125,0.0174,2001-11-20,8e-05,mkt-rf-alpha,0.00054,1.33667,0.00163,1.12331,0.00163,1.12331,-0.008
-0.0048,0.0031,-0.0024,0.0013,0.0021,0.0009,2001-11-21,8e-05,mkt-rf-alpha,0.01515,1.34807,0.00776,1.12807,0.00776,1.12807,-0.0048
0.0117,0.0006,0.0004,-0.0025,-0.0015,-0.0073,2001-11-23,8e-05,mkt-rf-alpha,-0.00643,1.34366,0.00636,1.14122,0.00636,1.14122,0.0117
0.0072,-0.0017,-0.0014,-0.0068,-0.0059,-0.0099,2001-11-26,8e-05,mkt-rf-alpha,0.01936,1.40404,0.01094,1.15696,0.01094,1.15696,0.0072
-0.0055,0.0054,0.0021,-0.0077,-0.0008,-0.0039,2001-11-27,8e-05,mkt-rf-alpha,-0.00549,1.40019,-0.00206,1.15328,-0.00206,1.15328,-0.0055
-0.0178,0.0039,0.0084,0.0091,0.0125,0.021,2001-11-28,8e-05,mkt-rf-alpha,0.00032,1.40028,-0.00845,1.15073,-0.00845,1.15073,-0.0178
0.0115,0.0084,-0.004,-0.0057,-0.0037,-0.0045,2001-11-29,8e-05,mkt-rf-alpha,0.00659,1.41326,0.00922,1.17018,0.00922,1.17018,0.0115
-0.0014,-0.0015,0.0026,-0.0009,0.0032,0.0023,2001-11-30,8e-05,mkt-rf-alpha,0.01324,1.47026,0.00137,1.16778,0.00137,1.16778,-0.0014
-0.0086,0.0005,0.0026,0.0068,0.0055,0.0141,2001-12-03,7e-05,mkt-rf-alpha,0.00452,1.52968,-0.00356,1.17019,-0.00356,1.17019,-0.0086
0.0144,0.005,-0.0027,-0.0108,-0.0087,-0.0087,2001-12-04,7e-05,mkt-rf-alpha,-0.02018,1.50423,0.00707,1.17865,0.00707,1.17865,0.0144
0.0231,-0.0009,-0.0046,-0.0096,-0.015,-0.0146,2001-12-05,7e-05,mkt-rf-alpha,-0.01952,1.44251,0.00301,1.18411,0.00301,1.18411,0.0231
-0.0012,0.0058,0.007,-0.0058,-0.0017,-0.0079,2001-12-06,7e-05,mkt-rf-alpha,0.01506,1.47317,0.00626,1.20572,0.00626,1.20572,-0.0012
-0.0074,0.0081,-0.0006,0.0079,0.0036,0.0033,2001-12-07,7e-05,mkt-rf-alpha,-0.00176,1.46543,-0.00643,1.1982,-0.00643,1.1982,-0.0074
-0.0152,0.005,-0.0039,0.0063,0.0049,0.0069,2001-12-10,7e-05,mkt-rf-alpha,-0.00466,1.47381,-0.01386,1.17867,-0.01386,1.17867,-0.0152
-0.002,0.0025,0.0,-0.0077,-0.0022,0.0001,2001-12-11,7e-05,mkt-rf-alpha,-0.00117,1.47136,-0.001,1.18536,-0.001,1.18536,-0.002
0.0004,0.0018,-0.0008,-0.0006,-0.0023,-0.0007,2001-12-12,7e-05,mkt-rf-alpha,-0.0054,1.47336,-0.00546,1.16807,-0.00546,1.16807,0.0004
-0.0151,0.0047,0.0005,0.0122,0.0092,0.0104,2001-12-13,7e-05,mkt-rf-alpha,0.00425,1.4708,-0.00182,1.16776,-0.00182,1.16776,-0.0151
0.0031,0.0031,0.0043,0.0038,0.0059,0.0072,2001-12-14,7e-05,mkt-rf-alpha,-0.006,1.44655,0.00307,1.17249,0.00307,1.17249,0.0031
0.0105,0.0037,0.0017,-0.0021,-0.0035,0.0021,2001-12-17,7e-05,mkt-rf-alpha,0.0093,1.46882,0.01288,1.19146,0.01288,1.19146,0.0105
0.0084,0.0033,-0.0074,0.0009,-0.0026,-0.0046,2001-12-18,7e-05,mkt-rf-alpha,-0.00463,1.47071,0.00284,1.20471,0.00284,1.20471,0.0084
0.0043,-0.008,-0.0043,0.0085,-0.0001,0.0,2001-12-19,7e-05,mkt-rf-alpha,-0.0078,1.45774,-0.00065,1.20249,-0.00065,1.20249,0.0043
-0.0093,-0.0072,0.0117,0.0122,0.0099,0.0043,2001-12-20,7e-05,mkt-rf-alpha,2e-05,1.46112,-0.00674,1.19748,-0.00674,1.19748,-0.0093
0.0057,0.0135,0.0007,-0.0049,0.0005,-0.0061,2001-12-21,7e-05,mkt-rf-alpha,0.01071,1.46236,0.00845,1.21215,0.00845,1.21215,0.0057
0.0002,0.0034,0.0006,0.0003,0.0002,0.0012,2001-12-24,7e-05,mkt-rf-alpha,0.00329,1.46036,0.00576,1.22722,0.00576,1.22722,0.0002
0.005,0.0043,-0.0026,-0.0033,-0.0026,-0.0011,2001-12-26,7e-05,mkt-rf-alpha,-0.01362,1.44029,0.00396,1.23251,0.00396,1.23251,0.005
0.0069,-0.0002,-0.004,-0.0019,-0.0054,-0.0078,2001-12-27,7e-05,mkt-rf-alpha,0.00331,1.45325,0.0013,1.23211,0.0013,1.23211,0.0069
0.0041,-0.0024,0.0013,-0.0078,-0.0052,-0.0056,2001-12-28,7e-05,mkt-rf-alpha,0.00718,1.46522,0.00849,1.24173,0.00849,1.24173,0.0041
-0.0104,0.0037,0.0081,-0.0022,0.0058,-0.0023,2001-12-31,7e-05,mkt-rf-alpha,0.00196,1.48798,-0.00228,1.23853,-0.00228,1.23853,-0.0104
0.0042,-0.0072,0.0017,-0.0026,-0.0041,-0.0097,2002-01-02,7e-05,mkt-rf-alpha,-0.00574,0.99429,-0.00913,0.92234,-0.00913,0.92234,0.0042
0.0099,0.0078,-0.004,-0.003,-0.008,-0.0043,2002-01-03,7e-05,mkt-rf-alpha,0.026,1.0207,0.00336,0.92573,0.00336,0.92573,0.0099
0.007,0.002,0.0039,-0.0008,-0.0023,-0.0029,2002-01-04,7e-05,mkt-rf-alpha,0.01241,1.03282,0.00129,0.92689,0.00129,0.92689,0.007
-0.007,-0.0024,0.0085,-0.0007,0.0016,0.0036,2002-01-07,7e-05,mkt-rf-alpha,0.00317,1.03557,-0.00647,0.92137,-0.00647,0.92137,-0.007
-0.0023,0.0121,0.0029,-0.0022,-0.0001,0.0035,2002-01-08,7e-05,mkt-rf-alpha,-7e-05,1.03531,0.0091,0.93065,0.0091,0.93065,-0.0023
-0.0045,0.0008,-0.0011,0.0022,0.0007,0.0005,2002-01-09,7e-05,mkt-rf-alpha,-0.0101,1.02516,-0.00523,0.92626,-0.00523,0.92626,-0.0045
0.0008,-0.0007,0.002,0.0014,-0.001,0.002,2002-01-10,7e-05,mkt-rf-alpha,0.00971,1.03636,0.00182,0.92778,0.00182,0.92778,0.0008
-0.0086,-0.001,0.0023,0.0017,0.0049,0.0035,2002-01-11,7e-05,mkt-rf-alpha,-0.01189,1.02326,0.00122,0.92864,0.00122,0.92864,-0.0086
-0.0085,-0.0059,-0.0009,0.008,0.0024,0.0086,2002-01-14,7e-05,mkt-rf-alpha,0.00717,1.0312,-0.00287,0.9263,-0.00287,0.9263,-0.0085
0.0067,-0.0041,0.0026,0.0037,0.002,0.0035,2002-01-15,7e-05,mkt-rf-alpha,-0.00737,1.02425,-0.00226,0.92341,-0.00226,0.92341,0.0067
-0.0162,0.0025,0.0049,0.0096,0.01,0.0131,2002-01-16,7e-05,mkt-rf-alpha,0.0072,1.03273,-0.01068,0.9128,-0.01068,0.9128,-0.0162
0.0106,0.0016,-0.0054,0.0004,-0.0011,0.001,2002-01-17,7e-05,mkt-rf-alpha,0.00952,1.04031,0.00866,0.92047,0.00866,0.92047,0.0106
-0.0108,-0.0039,0.0083,0.0066,0.0066,0.0038,2002-01-18,7e-05,mkt-rf-alpha,-0.01394,1.02576,-0.01256,0.9095,-0.01256,0.9095,-0.0108
-0.0081,-0.002,0.0003,0.0114,0.011,0.0119,2002-01-22,7e-05,mkt-rf-alpha,-0.02368,1.00184,-0.0109,0.89825,-0.0109,0.89825,-0.0081
0.0092,0.0062,-0.0016,-0.0038,-0.0054,-0.0071,2002-01-23,7e-05,mkt-rf-alpha,0.01423,1.01571,0.015,0.91108,0.015,0.91108,0.0092
0.004,-0.0018,0.0029,-0.0068,-0.0009,-0.0066,2002-01-24,7e-05,mkt-rf-alpha,0.00553,1.02131,-0.00431,0.90666,-0.00431,0.90666,0.004
0.0009,-0.0015,0.003,0.0053,0.0042,0.0033,2002-01-25,7e-05,mkt-rf-alpha,0.00571,1.02828,0.00046,0.90743,0.00046,0.90743,0.0009
0.0005,0.0021,0.0066,0.0023,0.0005,0.0049,2002-01-28,7e-05,mkt-rf-alpha,-0.00753,1.02057,-0.00682,0.90172,-0.00682,0.90172,0.0005
-0.0254,0.0127,0.0022,0.0013,0.0039,0.0103,2002-01-29,7e-05,mkt-rf-alpha,-0.02621,0.99492,-0.01835,0.88605,-0.01835,0.88605,-0.0254
0.0105,0.0005,-0.007,0.0082,-0.0016,0.0046,2002-01-30,7e-05,mkt-rf-alpha,-0.01504,0.9784,0.00301,0.88795,0.00301,0.88795,0.0105
0.0135,-0.005,0.0022,0.0044,0.0033,0.0035,2002-01-31,7e-05,mkt-rf-alpha,0.00795,0.98608,0.00945,0.89614,0.00945,0.89614,0.0135
-0.0071,0.0022,-0.0029,0.0015,0.0016,0.0017,2002-02-01,7e-05,mkt-rf-alpha,0.01642,1.00082,0.00475,0.89951,0.00475,0.89951,-0.0071
-0.0237,0.0059,0.0016,0.0151,0.0101,0.0223,2002-02-04,7e-05,mkt-rf-alpha,-0.0307,0.97036,-0.03102,0.87427,-0.03102,0.87427,-0.0237
-0.0035,0.001,-0.0053,0.0084,0.0037,0.0101,2002-02-05,7e-05,mkt-rf-alpha,-0.02075,0.95209,0.00189,0.87593,0.00189,0.87593,-0.0035
-0.0078,-0.006,-0.001,0.0081,0.0015,0.0046,2002-02-06,7e-05,mkt-rf-alpha,-0.00061,0.9482,-0.01461,0.86332,-0.01461,0.86332,-0.0078
-0.0041,-0.0065,0.009,0.0038,0.0068,-0.0016,2002-02-07,7e-05,mkt-rf-alpha,0.00706,0.95388,-0.00528,0.85941,-0.00528,0.85941,-0.0041
0.0159,-0.0017,0.0041,-0.0121,-0.0063,-0.0099,2002-02-08,7e-05,mkt-rf-alpha,0.01755,0.96994,0.01875,0.87325,0.01875,0.87325,0.0159
0.0133,-0.004,-0.0042,0.0013,-0.0042,-0.0067,2002-02-11,7e-05,mkt-rf-alpha,0.0072,0.97633,0.01165,0.88308,0.01165,0.88308,0.0133
-0.0028,0.0061,-0.0054,-0.0007,0.0,0.0048,2002-02-12,7e-05,mkt-rf-alpha,0.0243,0.99874,0.0141,0.89382,0.0141,0.89382,-0.0028
0.0099,-0.0005,-0.0013,0.0008,-0.001,-0.0015,2002-02-13,7e-05,mkt-rf-alpha,-0.00441,0.99507,0.01083,0.9029,0.01083,0.9029,0.0099
-0.0024,-0.0065,-0.0017,0.006,0.0042,0.0043,2002-02-14,7e-05,mkt-rf-alpha,-0.00967,0.98421,-0.01379,0.8908,-0.01379,0.8908,-0.0024
-0.0112,0.0092,0.0017,0.0098,0.0098,0.0075,2002-02-15,7e-05,mkt-rf-alpha,0.00711,0.98872,-0.00173,0.88897,-0.00173,0.88897,-0.0112
-0.0194,0.0032,0.0043,0.0127,0.0082,0.0094,2002-02-19,7e-05,mkt-rf-alpha,-0.02842,0.96285,-0.02484,0.86971,-0.02484,0.86971,-0.0194
0.0133,-0.0014,0.0037,0.0042,-0.0005,-0.0004,2002-02-20,7e-05,mkt-rf-alpha,0.00793,0.97088,0.01013,0.87828,0.01013,0.87828,0.0133
-0.0152,-0.0019,0.0062,0.0091,0.0121,0.0126,2002-02-21,7e-05,mkt-rf-alpha,-0.00298,0.96709,-0.00856,0.86979,-0.00856,0.86979,-0.0152
0.0075,0.0042,-0.0005,0.0034,0.0055,-0.0003,2002-02-22,7e-05,mkt-rf-alpha,0.00873,0.97612,0.00738,0.87617,0.00738,0.87617,0.0075
0.0166,-0.0119,0.0059,0.0017,-0.0076,-0.0074,2002-02-25,7e-05,mkt-rf-alpha,0.01102,0.99047,-0.00445,0.87306,-0.00445,0.87306,0.0166
0.0011,0.0037,0.0006,-0.0023,0.0004,0.0014,2002-02-26,7e-05,mkt-rf-alpha,0.00733,0.99777,0.00572,0.877,0.00572,0.877,0.0011
0.0008,0.0022,0.0038,0.0074,0.0048,0.0008,2002-02-27,7e-05,mkt-rf-alpha,0.01261,1.00394,0.0024,0.87921,0.0024,0.87921,0.0008
-0.0031,-0.0017,0.0043,0.0045,0.0022,0.002,2002-02-28,7e-05,mkt-rf-alpha,-0.01038,0.9913,-0.00702,0.87598,-0.00702,0.87598,-0.0031
0.0222,-0.0061,-0.0032,-0.0048,-0.0089,-0.0076,2002-03-01,7e-05,mkt-rf-alpha,-0.00716,0.98224,-0.00087,0.8758,-0.00087,0.8758,0.0222
0.0198,-0.0036,-0.0017,-0.0107,-0.0107,-0.0129,2002-03-04,7e-05,mkt-rf-alpha,-0.00112,0.98162,0.00434,0.87819,0.00434,0.87819,0.0198
-0.0054,0.0052,0.001,-0.0069,-0.0026,-0.0108,2002-03-05,7e-05,mkt-rf-alpha,-0.01159,0.97026,-0.00488,0.87104,-0.00488,0.87104,-0.0054
0.0139,0.0002,0.003,-0.0039,0.0005,-0.0094,2002-03-06,7e-05,mkt-rf-alpha,0.01392,0.98385,0.01716,0.88156,0.01716,0.88156,0.0139
-0.0042,0.0064,0.0007,0.0011,-0.0005,-0.0007,2002-03-07,7e-05,mkt-rf-alpha,-0.00541,0.97713,-0.00226,0.87961,-0.00226,0.87961,-0.0042
0.0072,0.0026,-0.0011,-0.0097,-0.0058,-0.0073,2002-03-08,7e-05,mkt-rf-alpha,0.00955,0.98605,0.0103,0.88653,0.0103,0.88653,0.0072
0.0029,0.0013,-0.0004,-0.0022,-0.0018,-0.0064,2002-03-11,7e-05,mkt-rf-alpha,0.00977,0.99594,0.01031,0.89433,0.01031,0.89433,0.0029
-0.0028,0.0028,-0.0025,0.0106,0.0074,0.0083,2002-03-12,7e-05,mkt-rf-alpha,-0.00014,0.99807,0.00035,0.89591,0.00035,0.89591,-0.0028
-0.0091,0.0045,0.0,0.0046,0.0061,0.0089,2002-03-13,7e-05,mkt-rf-alpha,-0.00582,0.99196,0.00592,0.90142,0.00592,0.90142,-0.0091
-0.0005,0.0044,-0.0004,-0.0013,0.0032,0.0029,2002-03-14,7e-05,mkt-rf-alpha,0.01788,1.01227,0.00758,0.90759,0.00758,0.90759,-0.0005
0.0106,-0.0095,0.0032,0.0008,0.0001,0.0039,2002-03-15,7e-05,mkt-rf-alpha,0.01607,1.02691,0.01059,0.91673,0.01059,0.91673,0.0106
0.0009,0.0061,0.001,-0.0046,-0.0013,-0.0013,2002-03-18,7e-05,mkt-rf-alpha,-0.00127,1.02664,0.00888,0.92609,0.00888,0.92609,0.0009
0.0034,0.0009,-0.0016,0.0058,0.0034,0.0044,2002-03-19,7e-05,mkt-rf-alpha,0.01009,1.03922,0.00334,0.92919,0.00334,0.92919,0.0034
-0.015,0.006,0.0062,0.006,0.0084,0.0099,2002-03-20,7e-05,mkt-rf-alpha,-0.00328,1.03723,-0.01287,0.9177,-0.01287,0.9177,-0.015
