mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
-0.0172,0.0028,0.0068,0.0105,0.0113,0.0133,2001-08-08,0.00013,mkt-rf-alpha,-2e-05,0.98534,-0.01004,0.93769,-0.01004,0.93769,-0.0172
-0.0006,0.0034,-0.0051,0.0037,0.0009,0.0043,2001-08-09,0.00013,mkt-rf-alpha,-0.00467,0.98019,-0.00538,0.93468,-0.00538,0.93468,-0.0006
0.0044,-0.0033,0.0004,0.0067,0.0044,0.005,2001-08-10,0.00013,mkt-rf-alpha,-0.00623,0.97452,0.00289,0.93932,0.00289,0.93932,0.0044
0.0023,0.0014,-0.0014,-0.004,-0.0018,-0.0015,2001-08-13,0.00013,mkt-rf-alpha,0.021,0.99789,0.00417,0.94351,0.00417,0.94351,0.0023
-0.003,0.007,0.0045,0.0051,0.0068,0.0093,2001-08-14,0.00013,mkt-rf-alpha,-0.00677,0.99188,0.00038,0.94421,0.00038,0.94421,-0.003
-0.0075,0.0059,0.0012,0.0138,0.0109,0.0133,2001-08-15,0.00013,mkt-rf-alpha,-0.01882,0.97541,-0.0061,0.93712,-0.0061,0.93712,-0.0075
0.0021,0.0014,0.0021,0.0026,0.0017,0.0051,2001-08-16,0.00013,mkt-rf-alpha,0.00515,0.98012,-0.0047,0.93375,-0.0047,0.93375,0.0021
-0.0163,0.0053,0.0028,0.0047,0.0107,0.0129,2001-08-17,0.00013,mkt-rf-alpha,-0.01545,0.96668,-0.02236,0.91703,-0.02236,0.91703,-0.0163
0.0071,-0.0018,-0.006,0.0026,-0.0004,0.0031,2001-08-20,0.00013,mkt-rf-alpha,-0.00396,0.96241,0.00566,0.92216,0.00566,0.92216,0.0071
-0.0122,-0.0008,0.0068,0.0026,0.0132,0.0125,2001-08-21,0.00013,mkt-rf-alpha,-0.00982,0.95234,-0.00745,0.91831,-0.00745,0.91831,-0.0122
0.0071,0.0016,-0.0057,-0.0023,-0.0021,-0.0078,2001-08-22,0.00013,mkt-rf-alpha,0.00019,0.9509,0.0038,0.91966,0.0038,0.91966,0.0071
-0.0031,-0.0037,-0.0014,-0.0005,0.002,0.0038,2001-08-23,0.00013,mkt-rf-alpha,-0.00398,0.94724,-0.00924,0.91138,-0.00924,0.91138,-0.0031
0.0184,-0.004,-0.0069,-0.0099,-0.0139,-0.0284,2001-08-24,0.00013,mkt-rf-alpha,0.01433,0.95709,0.01615,0.92394,0.01615,0.92394,0.0184
-0.0042,0.0017,-0.0043,-0.0029,-0.003,-0.0078,2001-08-27,0.00013,mkt-rf-alpha,0.00205,0.95622,0.00351,0.92748,0.00351,0.92748,-0.0042
-0.0146,0.0045,0.0077,0.0032,0.0071,0.0128,2001-08-28,0.00013,mkt-rf-alpha,-0.01486,0.94406,-0.0151,0.91653,-0.0151,0.91653,-0.0146
-0.0098,0.0084,0.0009,-0.0003,0.0053,0.0093,2001-08-29,0.00013,mkt-rf-alpha,-0.00082,0.94644,-0.01196,0.90524,-0.01196,0.90524,-0.0098
-0.016,0.0047,0.0052,0.007,0.012,0.0165,2001-08-30,0.00013,mkt-rf-alpha,-0.01329,0.93189,-0.01853,0.88957,-0.01853,0.88957,-0.016
0.0042,-0.0025,0.004,-0.0018,-0.002,-0.0084,2001-08-31,0.00013,mkt-rf-alpha,0.00617,0.93817,0.00644,0.89541,0.00644,0.89541,0.0042
-0.0012,-0.0018,0.0055,0.0107,0.0042,0.0135,2001-09-04,0.00018,mkt-rf-alpha,0.01262,0.95121,-0.00537,0.89316,-0.00537,0.89316,-0.0012
-0.0032,-0.006,0.0049,0.0139,0.0102,0.0107,2001-09-05,0.00018,mkt-rf-alpha,0.00551,0.95679,-0.01035,0.88682,-0.01035,0.88682,-0.0032
-0.0213,0.0033,0.0043,0.006,0.0094,0.0155,2001-09-06,0.00018,mkt-rf-alpha,-0.01659,0.93726,-0.0205,0.87176,-0.0205,0.87176,-0.0213
-0.0183,0.0012,-0.0044,-0.0014,0.0023,-0.0036,2001-09-07,0.00018,mkt-rf-alpha,-0.01544,0.92424,-0.01289,0.86085,-0.01289,0.86085,-0.0183
0.0037,-0.0128,-0.0054,0.0031,-0.0037,-0.0029,2001-09-10,0.00018,mkt-rf-alpha,-0.00223,0.92227,-0.00354,0.85941,-0.00354,0.85941,0.0037
-0.0503,-0.0006,-0.0086,0.0107,0.0097,0.0269,2001-09-17,0.00018,mkt-rf-alpha,-0.05079,0.88444,-0.07991,0.8028,-0.07991,0.8028,-0.0503
-0.0082,-0.0108,0.0103,0.0056,0.0034,0.0158,2001-09-18,0.00018,mkt-rf-alpha,-0.014,0.8724,-0.01945,0.78982,-0.01945,0.78982,-0.0082
-0.0167,-0.0083,0.0011,-0.0003,-0.0045,0.0059,2001-09-19,0.00018,mkt-rf-alpha,-0.01687,0.86283,0.00484,0.79485,0.00484,0.79485,-0.0167
-0.0305,-0.0092,-0.0003,-0.0048,-0.0016,0.0075,2001-09-20,0.00018,mkt-rf-alpha,-0.00518,0.85903,-0.02961,0.76769,-0.02961,0.76769,-0.0305
-0.0196,-0.0033,-0.0057,0.0035,0.0024,0.0036,2001-09-21,0.00018,mkt-rf-alpha,-0.00707,0.85029,-0.00303,0.76788,-0.00303,0.76788,-0.0196
0.0382,-0.0015,-0.0018,-0.005,-0.0093,-0.0208,2001-09-24,0.00018,mkt-rf-alpha,0.03974,0.8845,0.04578,0.80304,0.04578,0.80304,0.0382
0.0074,-0.004,0.0072,0.0037,0.0028,0.0123,2001-09-25,0.00018,mkt-rf-alpha,0.0052,0.89067,-0.00027,0.79732,-0.00027,0.79732,0.0074
-0.0067,-0.0083,0.0029,0.0125,0.01,0.0204,2001-09-26,0.00018,mkt-rf-alpha,-0.02167,0.87508,-0.02265,0.78549,-0.02265,0.78549,-0.0067
0.011,-0.0081,0.0026,0.0062,0.0064,0.0177,2001-09-27,0.00018,mkt-rf-alpha,0.02713,0.89971,0.01905,0.7943,0.01905,0.7943,0.011
0.0225,0.0066,0.0051,-0.008,-0.0072,-0.0047,2001-09-28,0.00018,mkt-rf-alpha,0.02007,0.91262,0.02274,0.80867,0.02274,0.80867,0.0225
-0.0045,-0.0117,-0.0018,0.008,-0.0006,0.0048,2001-10-01,0.0001,mkt-rf-alpha,-0.01449,0.90106,-0.01719,0.79608,-0.01719,0.79608,-0.0045
0.0117,-0.0024,-0.0038,-0.0017,-0.0027,0.003,2001-10-02,0.0001,mkt-rf-alpha,0.01649,0.90743,-0.00988,0.79268,-0.00988,0.79268,0.0117
0.0228,0.0024,-0.0089,-0.0191,-0.0183,-0.0199,2001-10-03,0.0001,mkt-rf-alpha,0.0153,0.91928,0.02054,0.8009,0.02054,0.8009,0.0228
-0.0012,0.0129,-0.0074,-0.0055,-0.0077,-0.0119,2001-10-04,0.0001,mkt-rf-alpha,0.01955,0.93767,0.00861,0.80293,0.00861,0.80293,-0.0012
0.0004,-0.0013,-0.012,0.0043,-0.0013,-0.0047,2001-10-05,0.0001,mkt-rf-alpha,0.00507,0.94168,-0.00407,0.79898,-0.00407,0.79898,0.0004
-0.008,0.003,0.0039,-0.0039,-0.0014,-0.0087,2001-10-08,0.0001,mkt-rf-alpha,-0.01206,0.93052,-0.01159,0.78893,-0.01159,0.78893,-0.008
-0.0051,-0.0036,-0.0003,0.0012,0.0027,0.0088,2001-10-09,0.0001,mkt-rf-alpha,-0.00406,0.92655,-0.0032,0.78746,-0.0032,0.78746,-0.0051
0.0235,0.0032,-0.0043,-0.0034,-0.0085,-0.0144,2001-10-10,0.0001,mkt-rf-alpha,0.01553,0.93978,0.03287,0.80745,0.03287,0.80745,0.0235
0.0173,0.0014,-0.0015,-0.0197,-0.0172,-0.0278,2001-10-11,0.0001,mkt-rf-alpha,0.01469,0.95744,0.02227,0.82429,0.02227,0.82429,0.0173
-0.0057,0.0021,-0.0036,-0.0081,-0.003,-0.0085,2001-10-12,0.0001,mkt-rf-alpha,-0.00784,0.95034,-0.00101,0.81931,-0.00101,0.81931,-0.0057
-0.0009,0.0049,-0.0034,0.003,0.002,0.0054,2001-10-15,0.0001,mkt-rf-alpha,-0.00256,0.95175,-0.00306,0.82035,-0.00306,0.82035,-0.0009
0.0078,0.0035,-0.0073,-0.0035,-0.0009,-0.0074,2001-10-16,0.0001,mkt-rf-alpha,0.00939,0.95867,0.00951,0.82375,0.00951,0.82375,0.0078
-0.0202,0.0029,0.0016,0.0148,0.0075,0.0086,2001-10-17,0.0001,mkt-rf-alpha,-0.03584,0.92368,-0.01869,0.80972,-0.01869,0.80972,-0.0202
-0.0073,0.001,-0.002,0.0009,0.0021,0.0035,2001-10-18,0.0001,mkt-rf-alpha,-0.00468,0.92004,-0.01513,0.80321,-0.01513,0.80321,-0.0073
0.0054,0.0047,-0.0067,0.0021,0.0029,0.0025,2001-10-19,0.0001,mkt-rf-alpha,0.02724,0.94261,0.01387,0.80989,0.01387,0.80989,0.0054
0.0151,-0.0045,-0.0046,-0.0045,-0.0027,-0.0074,2001-10-22,0.0001,mkt-rf-alpha,0.00654,0.94728,0.01553,0.82086,0.01553,0.82086,0.0151
-0.0051,0.0002,-0.0015,0.0029,-0.0023,-0.0002,2001-10-23,0.0001,mkt-rf-alpha,0.00775,0.95317,0.00613,0.82487,0.00613,0.82487,-0.0051
0.0008,0.0015,-0.01,-0.0034,-0.0037,-0.0064,2001-10-24,0.0001,mkt-rf-alpha,-0.00333,0.9506,-0.00157,0.82211,-0.00157,0.82211,0.0008
0.0142,0.003,-0.0123,-0.0076,-0.007,-0.0126,2001-10-25,0.0001,mkt-rf-alpha,0.03437,0.97397,0.01374,0.83513,0.01374,0.83513,0.0142
0.0041,0.0046,-0.0005,0.0051,0.0043,-0.0032,2001-10-26,0.0001,mkt-rf-alpha,-0.00324,0.96942,0.00654,0.83774,0.00654,0.83774,0.0041
-0.0233,0.0056,0.0072,0.005,0.0108,0.0143,2001-10-29,0.0001,mkt-rf-alpha,-0.0154,0.95477,-0.01739,0.8298,-0.01739,0.8298,-0.0233
-0.0176,0.0045,0.0059,0.0066,0.0072,0.0147,2001-10-30,0.0001,mkt-rf-alpha,-0.02078,0.93227,-0.0218,0.8166,-0.0218,0.8166,-0.0176
0.0018,0.0129,-0.0013,-0.0047,-0.0059,-0.0098,2001-10-31,0.0001,mkt-rf-alpha,0.00091,0.93372,0.01608,0.82754,0.01608,0.82754,0.0018
0.021,-0.0076,-0.0063,0.0029,-0.0021,-0.0092,2001-11-01,8e-05,mkt-rf-alpha,0.01802,0.95098,0.02066,0.85152,0.02066,0.85152,0.021
0.0018,-0.0063,0.0043,0.0032,0.0016,0.0032,2001-11-02,8e-05,mkt-rf-alpha,-0.00855,0.94304,0.00628,0.85869,0.00628,0.85869,0.0018
0.0142,-0.0072,-0.0026,-0.0099,-0.0089,-0.0124,2001-11-05,8e-05,mkt-rf-alpha,0.00836,0.95025,0.01592,0.86692,0.01592,0.86692,0.0142
0.0144,-0.0054,-0.0007,-0.0025,-0.002,-0.0133,2001-11-06,8e-05,mkt-rf-alpha,0.00468,0.95411,0.01273,0.88085,0.01273,0.88085,0.0144
-0.0023,0.0004,-0.0026,0.0001,-0.0047,-0.0062,2001-11-07,8e-05,mkt-rf-alpha,0.00553,0.95627,0.00483,0.88837,0.00483,0.88837,-0.0023
0.0007,-0.0027,0.0042,0.0017,-0.0031,-0.0081,2001-11-08,8e-05,mkt-rf-alpha,0.00698,0.96188,0.01697,0.89947,0.01697,0.89947,0.0007
0.0007,-0.0007,-0.0004,0.0022,0.0007,-0.0018,2001-11-09,8e-05,mkt-rf-alpha,-0.00702,0.9573,-0.00076,0.89843,-0.00076,0.89843,0.0007
-0.0007,0.0054,-0.0036,-0.0055,-0.0024,-0.0012,2001-11-12,8e-05,mkt-rf-alpha,-0.00255,0.95579,-0.00551,0.89858,-0.00551,0.89858,-0.0007
0.0186,-0.004,0.0015,-0.0086,-0.0087,-0.0177,2001-11-13,8e-05,mkt-rf-alpha,0.00957,0.96394,0.02551,0.9073,0.02551,0.9073,0.0186
0.0034,0.0053,0.0051,-0.0029,-0.0007,-0.0119,2001-11-14,8e-05,mkt-rf-alpha,-0.00577,0.95756,0.01289,0.91278,0.01289,0.91278,0.0034
0.0,-0.0084,0.0124,-0.0013,0.0043,0.0005,2001-11-15,8e-05,mkt-rf-alpha,-0.02353,0.93454,0.00652,0.91274,0.00652,0.91274,0.0
-0.0025,0.0061,0.006,-0.006,0.001,-0.0047,2001-11-16,8e-05,mkt-rf-alpha,-0.00633,0.92785,0.00092,0.9137,0.00092,0.9137,-0.0025
0.0115,0.0007,-0.0026,-0.0101,-0.0085,-0.0133,2001-11-19,8e-05,mkt-rf-alpha,0.0087,0.93388,0.01237,0.93003,0.01237,0.93003,0.0115
-0.008,0.0025,-0.0004,0.0144,0.0125,0.0174,2001-11-20,8e-05,mkt-rf-alpha,0.01617,0.95045,-0.01434,0.92001,-0.01434,0.92001,-0.008
-0.0048,0.0031,-0.0024,0.0013,0.0021,0.0009,2001-11-21,8e-05,mkt-rf-alpha,-0.01447,0.93722,-0.00249,0.90827,-0.00249,0.90827,-0.0048
0.0117,0.0006,0.0004,-0.0025,-0.0015,-0.0073,2001-11-23,8e-05,mkt-rf-alpha,0.00218,0.94005,0.02017,0.92005,0.02017,0.92005,0.0117
0.0072,-0.0017,-0.0014,-0.0068,-0.0059,-0.0099,2001-11-26,8e-05,mkt-rf-alpha,0.02031,0.95659,0.0174,0.93193,0.0174,0.93193,0.0072
-0.0055,0.0054,0.0021,-0.0077,-0.0008,-0.0039,2001-11-27,8e-05,mkt-rf-alpha,0.00462,0.95992,-0.00106,0.92664,-0.00106,0.92664,-0.0055
-0.0178,0.0039,0.0084,0.0091,0.0125,0.021,2001-11-28,8e-05,mkt-rf-alpha,-0.00165,0.95924,-0.01628,0.9126,-0.01628,0.9126,-0.0178
0.0115,0.0084,-0.004,-0.0057,-0.0037,-0.0045,2001-11-29,8e-05,mkt-rf-alpha,-0.00185,0.9582,0.00612,0.91874,0.00612,0.91874,0.0115
-0.0014,-0.0015,0.0026,-0.0009,0.0032,0.0023,2001-11-30,8e-05,mkt-rf-alpha,0.00831,0.96452,0.00195,0.92316,0.00195,0.92316,-0.0014
-0.0086,0.0005,0.0026,0.0068,0.0055,0.0141,2001-12-03,7e-05,mkt-rf-alpha,-0.01265,0.95483,-0.00692,0.92356,-0.00692,0.92356,-0.0086
0.0144,0.005,-0.0027,-0.0108,-0.0087,-0.0087,2001-12-04,7e-05,mkt-rf-alpha,-0.00038,0.95431,0.01195,0.93232,0.01195,0.93232,0.0144
0.0231,-0.0009,-0.0046,-0.0096,-0.015,-0.0146,2001-12-05,7e-05,mkt-rf-alpha,0.00661,0.95938,0.03238,0.96371,0.03238,0.96371,0.0231
-0.0012,0.0058,0.007,-0.0058,-0.0017,-0.0079,2001-12-06,7e-05,mkt-rf-alpha,0.00823,0.9669,0.00217,0.963,0.00217,0.963,-0.0012
-0.0074,0.0081,-0.0006,0.0079,0.0036,0.0033,2001-12-07,7e-05,mkt-rf-alpha,0.00503,0.96888,-0.00425,0.9583,-0.00425,0.9583,-0.0074
-0.0152,0.005,-0.0039,0.0063,0.0049,0.0069,2001-12-10,7e-05,mkt-rf-alpha,-0.01506,0.95507,-0.01847,0.93957,-0.01847,0.93957,-0.0152
-0.002,0.0025,0.0,-0.0077,-0.0022,0.0001,2001-12-11,7e-05,mkt-rf-alpha,0.01085,0.96578,0.00286,0.94559,0.00286,0.94559,-0.002
0.0004,0.0018,-0.0008,-0.0006,-0.0023,-0.0007,2001-12-12,7e-05,mkt-rf-alpha,-0.01399,0.95253,0.00303,0.94595,0.00303,0.94595,0.0004
-0.0151,0.0047,0.0005,0.0122,0.0092,0.0104,2001-12-13,7e-05,mkt-rf-alpha,0.00242,0.9569,-0.01818,0.93104,-0.01818,0.93104,-0.0151
0.0031,0.0031,0.0043,0.0038,0.0059,0.0072,2001-12-14,7e-05,mkt-rf-alpha,-0.00664,0.95096,-0.00604,0.92157,-0.00604,0.92157,0.0031
0.0105,0.0037,0.0017,-0.0021,-0.0035,0.0021,2001-12-17,7e-05,mkt-rf-alpha,0.00344,0.95386,0.02149,0.93731,0.02149,0.93731,0.0105
0.0084,0.0033,-0.0074,0.0009,-0.0026,-0.0046,2001-12-18,7e-05,mkt-rf-alpha,0.00616,0.96128,0.01274,0.94678,0.01274,0.94678,0.0084
0.0043,-0.008,-0.0043,0.0085,-0.0001,0.0,2001-12-19,7e-05,mkt-rf-alpha,0.00077,0.96522,0.00063,0.94742,0.00063,0.94742,0.0043
-0.0093,-0.0072,0.0117,0.0122,0.0099,0.0043,2001-12-20,7e-05,mkt-rf-alpha,0.00771,0.97109,-0.01147,0.93519,-0.01147,0.93519,-0.0093
0.0057,0.0135,0.0007,-0.0049,0.0005,-0.0061,2001-12-21,7e-05,mkt-rf-alpha,0.01433,0.98552,0.00635,0.94024,0.00635,0.94024,0.0057
0.0002,0.0034,0.0006,0.0003,0.0002,0.0012,2001-12-24,7e-05,mkt-rf-alpha,0.00023,0.98672,0.0037,0.94298,0.0037,0.94298,0.0002
0.005,0.0043,-0.0026,-0.0033,-0.0026,-0.0011,2001-12-26,7e-05,mkt-rf-alpha,-0.00637,0.98206,0.00807,0.94855,0.00807,0.94855,0.005
0.0069,-0.0002,-0.004,-0.0019,-0.0054,-0.0078,2001-12-27,7e-05,mkt-rf-alpha,0.02386,1.00353,0.01696,0.9625,0.01696,0.9625,0.0069
0.0041,-0.0024,0.0013,-0.0078,-0.0052,-0.0056,2001-12-28,7e-05,mkt-rf-alpha,0.01757,1.01826,0.00725,0.96708,0.00725,0.96708,0.0041
-0.0104,0.0037,0.0081,-0.0022,0.0058,-0.0023,2001-12-31,7e-05,mkt-rf-alpha,-0.00675,1.01178,0.00638,0.98788,0.00638,0.98788,-0.0104
0.0042,-0.0072,0.0017,-0.0026,-0.0041,-0.0097,2002-01-02,7e-05,mkt-rf-alpha,0.00738,1.00744,0.00903,0.96792,0.00903,0.96792,0.0042
0.0099,0.0078,-0.004,-0.003,-0.008,-0.0043,2002-01-03,7e-05,mkt-rf-alpha,0.00682,1.01471,0.00936,0.97629,0.00936,0.97629,0.0099
0.007,0.002,0.0039,-0.0008,-0.0023,-0.0029,2002-01-04,7e-05,mkt-rf-alpha,-0.00253,1.01192,0.00759,0.98447,0.00759,0.98447,0.007
-0.007,-0.0024,0.0085,-0.0007,0.0016,0.0036,2002-01-07,7e-05,mkt-rf-alpha,-0.00613,1.00522,0.00054,0.98468,0.00054,0.98468,-0.007
-0.0023,0.0121,0.0029,-0.0022,-0.0001,0.0035,2002-01-08,7e-05,mkt-rf-alpha,-0.00455,1.00044,0.012,0.99838,0.012,0.99838,-0.0023
-0.0045,0.0008,-0.0011,0.0022,0.0007,0.0005,2002-01-09,7e-05,mkt-rf-alpha,-0.00316,0.99709,-0.02125,0.97463,-0.02125,0.97463,-0.0045
0.0008,-0.0007,0.002,0.0014,-0.001,0.002,2002-01-10,7e-05,mkt-rf-alpha,0.00486,1.0019,-0.00672,0.96909,-0.00672,0.96909,0.0008
-0.0086,-0.001,0.0023,0.0017,0.0049,0.0035,2002-01-11,7e-05,mkt-rf-alpha,0.0052,1.00729,-0.00271,0.96664,-0.00271,0.96664,-0.0086
-0.0085,-0.0059,-0.0009,0.008,0.0024,0.0086,2002-01-14,7e-05,mkt-rf-alpha,-0.00455,1.00299,-0.01079,0.95702,-0.01079,0.95702,-0.0085
0.0067,-0.0041,0.0026,0.0037,0.002,0.0035,2002-01-15,7e-05,mkt-rf-alpha,0.00649,1.00967,0.00389,0.95959,0.00389,0.95959,0.0067
-0.0162,0.0025,0.0049,0.0096,0.01,0.0131,2002-01-16,7e-05,mkt-rf-alpha,-0.01332,0.99622,-0.01821,0.9424,-0.01821,0.9424,-0.0162
0.0106,0.0016,-0.0054,0.0004,-0.0011,0.001,2002-01-17,7e-05,mkt-rf-alpha,0.00296,0.99839,0.00834,0.94963,0.00834,0.94963,0.0106
-0.0108,-0.0039,0.0083,0.0066,0.0066,0.0038,2002-01-18,7e-05,mkt-rf-alpha,-0.00758,0.9906,-0.00277,0.94667,-0.00277,0.94667,-0.0108
-0.0081,-0.002,0.0003,0.0114,0.011,0.0119,2002-01-22,7e-05,mkt-rf-alpha,0.00071,0.99215,-0.00378,0.94335,-0.00378,0.94335,-0.0081
0.0092,0.0062,-0.0016,-0.0038,-0.0054,-0.0071,2002-01-23,7e-05,mkt-rf-alpha,0.01024,1.00244,0.00525,0.94904,0.00525,0.94904,0.0092
0.004,-0.0018,0.0029,-0.0068,-0.0009,-0.0066,2002-01-24,7e-05,mkt-rf-alpha,0.01163,1.01503,0.00928,0.95816,0.00928,0.95816,0.004
0.0009,-0.0015,0.003,0.0053,0.0042,0.0033,2002-01-25,7e-05,mkt-rf-alpha,-0.00495,1.00955,-0.0065,0.95207,-0.0065,0.95207,0.0009
0.0005,0.0021,0.0066,0.0023,0.0005,0.0049,2002-01-28,7e-05,mkt-rf-alpha,0.00172,1.01067,0.00708,0.95848,0.00708,0.95848,0.0005
-0.0254,0.0127,0.0022,0.0013,0.0039,0.0103,2002-01-29,7e-05,mkt-rf-alpha,-0.00891,1.00234,-0.01527,0.9445,-0.01527,0.9445,-0.0254
0.0105,0.0005,-0.007,0.0082,-0.0016,0.0046,2002-01-30,7e-05,mkt-rf-alpha,0.00682,1.00965,0.00019,0.94364,0.00019,0.94364,0.0105
0.0135,-0.005,0.0022,0.0044,0.0033,0.0035,2002-01-31,7e-05,mkt-rf-alpha,0.00572,1.01649,0.01346,0.95774,0.01346,0.95774,0.0135
-0.0071,0.0022,-0.0029,0.0015,0.0016,0.0017,2002-02-01,7e-05,mkt-rf-alpha,-0.01407,1.00211,-0.00528,0.95046,-0.00528,0.95046,-0.0071
-0.0237,0.0059,0.0016,0.0151,0.0101,0.0223,2002-02-04,7e-05,mkt-rf-alpha,-0.01982,0.98296,-0.0248,0.92853,-0.0248,0.92853,-0.0237
-0.0035,0.001,-0.0053,0.0084,0.0037,0.0101,2002-02-05,7e-05,mkt-rf-alpha,-0.00078,0.98271,-0.00377,0.92581,-0.00377,0.92581,-0.0035
-0.0078,-0.006,-0.001,0.0081,0.0015,0.0046,2002-02-06,7e-05,mkt-rf-alpha,0.00171,0.98437,-0.00938,0.91852,-0.00938,0.91852,-0.0078
-0.0041,-0.0065,0.009,0.0038,0.0068,-0.0016,2002-02-07,7e-05,mkt-rf-alpha,-0.01828,0.96451,0.00114,0.91775,0.00114,0.91775,-0.0041
0.0159,-0.0017,0.0041,-0.0121,-0.0063,-0.0099,2002-02-08,7e-05,mkt-rf-alpha,0.01262,0.97683,0.01515,0.93134,0.01515,0.93134,0.0159
0.0133,-0.004,-0.0042,0.0013,-0.0042,-0.0067,2002-02-11,7e-05,mkt-rf-alpha,-0.00548,0.97261,0.01766,0.94873,0.01766,0.94873,0.0133
-0.0028,0.0061,-0.0054,-0.0007,0.0,0.0048,2002-02-12,7e-05,mkt-rf-alpha,-0.00578,0.96668,-0.00673,0.94369,-0.00673,0.94369,-0.0028
0.0099,-0.0005,-0.0013,0.0008,-0.001,-0.0015,2002-02-13,7e-05,mkt-rf-alpha,0.00868,0.97528,0.00509,0.94799,0.00509,0.94799,0.0099
-0.0024,-0.0065,-0.0017,0.006,0.0042,0.0043,2002-02-14,7e-05,mkt-rf-alpha,-0.00486,0.96974,-0.00504,0.94473,-0.00504,0.94473,-0.0024
-0.0112,0.0092,0.0017,0.0098,0.0098,0.0075,2002-02-15,7e-05,mkt-rf-alpha,-0.00202,0.96911,-0.01277,0.9346,-0.01277,0.9346,-0.0112
-0.0194,0.0032,0.0043,0.0127,0.0082,0.0094,2002-02-19,7e-05,mkt-rf-alpha,0.00074,0.97093,-0.01541,0.92251,-0.01541,0.92251,-0.0194
0.0133,-0.0014,0.0037,0.0042,-0.0005,-0.0004,2002-02-20,7e-05,mkt-rf-alpha,0.01242,0.98276,0.00857,0.9292,0.00857,0.9292,0.0133
-0.0152,-0.0019,0.0062,0.0091,0.0121,0.0126,2002-02-21,7e-05,mkt-rf-alpha,-0.00472,0.97782,-0.01161,0.9206,-0.01161,0.9206,-0.0152
0.0075,0.0042,-0.0005,0.0034,0.0055,-0.0003,2002-02-22,7e-05,mkt-rf-alpha,0.01396,0.99107,0.00516,0.92514,0.00516,0.92514,0.0075
0.0166,-0.0119,0.0059,0.0017,-0.0076,-0.0074,2002-02-25,7e-05,mkt-rf-alpha,0.00157,0.99182,0.0211,0.94375,0.0211,0.94375,0.0166
0.0011,0.0037,0.0006,-0.0023,0.0004,0.0014,2002-02-26,7e-05,mkt-rf-alpha,0.00143,0.99189,0.00355,0.94752,0.00355,0.94752,0.0011
0.0008,0.0022,0.0038,0.0074,0.0048,0.0008,2002-02-27,7e-05,mkt-rf-alpha,0.01078,1.00311,0.00922,0.95565,0.00922,0.95565,0.0008
-0.0031,-0.0017,0.0043,0.0045,0.0022,0.002,2002-02-28,7e-05,mkt-rf-alpha,-0.00506,0.99747,-0.00341,0.95252,-0.00341,0.95252,-0.0031
0.0222,-0.0061,-0.0032,-0.0048,-0.0089,-0.0076,2002-03-01,7e-05,mkt-rf-alpha,0.00442,1.00256,0.02001,0.97208,0.02001,0.97208,0.0222
0.0198,-0.0036,-0.0017,-0.0107,-0.0107,-0.0129,2002-03-04,7e-05,mkt-rf-alpha,0.02761,1.03112,0.02235,0.99384,0.02235,0.99384,0.0198
-0.0054,0.0052,0.001,-0.0069,-0.0026,-0.0108,2002-03-05,7e-05,mkt-rf-alpha,-0.00851,1.02326,-0.00249,0.99091,-0.00249,0.99091,-0.0054
0.0139,0.0002,0.003,-0.0039,0.0005,-0.0094,2002-03-06,7e-05,mkt-rf-alpha,0.02627,1.05538,0.02154,1.0114,0.02154,1.0114,0.0139
-0.0042,0.0064,0.0007,0.0011,-0.0005,-0.0007,2002-03-07,7e-05,mkt-rf-alpha,-0.01568,1.03494,-0.00588,1.0036,-0.00588,1.0036,-0.0042
0.0072,0.0026,-0.0011,-0.0097,-0.0058,-0.0073,2002-03-08,7e-05,mkt-rf-alpha,0.00831,1.04362,0.0113,1.01299,0.0113,1.01299,0.0072
0.0029,0.0013,-0.0004,-0.0022,-0.0018,-0.0064,2002-03-11,7e-05,mkt-rf-alpha,0.01066,1.05623,0.00298,1.01575,0.00298,1.01575,0.0029
-0.0028,0.0028,-0.0025,0.0106,0.0074,0.0083,2002-03-12,7e-05,mkt-rf-alpha,-0.00803,1.04725,-0.00755,1.00844,-0.00755,1.00844,-0.0028
-0.0091,0.0045,0.0,0.0046,0.0061,0.0089,2002-03-13,7e-05,mkt-rf-alpha,-0.00664,1.03922,-0.00927,0.99834,-0.00927,0.99834,-0.0091
-0.0005,0.0044,-0.0004,-0.0013,0.0032,0.0029,2002-03-14,7e-05,mkt-rf-alpha,-0.00062,1.03864,-0.00248,0.99719,-0.00248,0.99719,-0.0005
0.0106,-0.0095,0.0032,0.0008,0.0001,0.0039,2002-03-15,7e-05,mkt-rf-alpha,0.00756,1.04643,0.0113,1.00946,0.0113,1.00946,0.0106
0.0009,0.0061,0.001,-0.0046,-0.0013,-0.0013,2002-03-18,7e-05,mkt-rf-alpha,0.00408,1.05092,0.00967,1.02118,0.00967,1.02118,0.0009
0.0034,0.0009,-0.0016,0.0058,0.0034,0.0044,2002-03-19,7e-05,mkt-rf-alpha,-0.00163,1.04915,0.00137,1.02583,0.00137,1.02583,0.0034
-0.015,0.006,0.0062,0.006,0.0084,0.0099,2002-03-20,7e-05,mkt-rf-alpha,0.00142,1.05133,-0.01006,1.01439,-0.01006,1.01439,-0.015
